conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Edmund, Maeve",0,,4,31,13,0.25,196.0,23.0,72.0,5.0,2.0,14.0,0.0,11.0,9.0,40.0,0.0,0.0,86.0,6.0,41.0,8.0,0.0,8.0,0.0,87.0,0.0,2.32,0.16,1.32,0.26,0.35,2.81,3.569936804622595,11,85,451
landmark_conference,Landmark Conference,2025-26,wvball,Catholic,"Raab,Julia",0,,17,107,57,0.167,927.0,149.0,304.0,22.0,5.0,112.0,0.0,33.0,46.0,397.0,0.0,0.0,667.0,41.0,261.0,14.0,1.0,7.0,7.0,347.5,2.0,2.84,0.21,2.44,0.13,0.31,3.25,3.485336923464656,12,85,471
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Mason, Kyndall",0,,20,113,35,0.148,989.0,124.0,270.0,14.0,1.0,134.0,0.0,37.0,29.0,350.0,0.0,0.0,480.0,35.0,207.0,41.0,7.0,34.0,7.0,331.0,0.0,2.39,0.12,1.83,0.36,0.33,2.93,3.372419541249234,13,84,526
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Hayes, Maggie",0,,20,113,64,0.357,541.0,65.0,258.0,4.0,2.0,24.0,0.0,32.0,57.0,211.0,0.0,0.0,8.0,0.0,31.0,65.0,5.0,50.0,15.0,330.0,0.0,2.28,0.04,0.27,0.58,0.28,2.92,3.3695583682509627,14,84,565
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,Danell Rodriguez-Del,0,,7,-18,0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,-5.0,-6.0,-45.0,0.0,0.0,-22.0,2.0,-13.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-0.06,0.72,0.0,0.28,0.28,3.34314558836694,15,83,601
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Sheridan, Ally",0,,18,107,56,0.156,905.0,104.0,245.0,16.0,5.0,129.0,0.0,51.0,36.0,384.0,0.0,0.0,495.0,39.0,291.0,13.0,12.0,9.0,4.0,304.5,0.0,2.29,0.15,2.72,0.12,0.48,2.85,3.2745371938290093,16,82,532
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"McBrierty, Kate",0,,14,66,26,0.344,317.0,35.0,144.0,8.0,0.0,30.0,0.0,0.0,2.0,7.0,0.0,0.0,9.0,2.0,13.0,49.0,9.0,37.0,12.0,174.5,0.0,2.18,0.12,0.2,0.74,0.0,2.64,3.267768111137107,17,82,614
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Gummer, Ava",0,,15,80,43,0.274,529.0,85.0,230.0,3.0,3.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,46.0,19.0,5.0,17.0,2.0,240.5,0.0,2.88,0.04,0.58,0.24,0.0,3.01,2.9920632632020188,18,81,678
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Pringle, Aubrey",0,,5,57,27,0.347,95.0,4.0,37.0,374.0,17.0,1122.0,0.0,26.0,12.0,171.0,0.0,0.0,7.0,3.0,120.0,11.0,1.0,10.0,1.0,69.0,0.0,0.65,6.56,2.11,0.19,0.46,1.21,2.9738386325939565,19,81,566
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Reuber, Payton",0,,15,90,38,0.294,477.0,50.0,190.0,10.0,2.0,53.0,0.0,1.0,3.0,12.0,0.0,0.0,14.0,0.0,30.0,60.0,13.0,42.0,18.0,230.0,0.0,2.11,0.11,0.33,0.67,0.01,2.56,2.930923456005639,20,80,726
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Upcraft, Cameron",0,,18,92,44,0.276,406.0,46.0,158.0,9.0,2.0,60.0,0.0,0.0,2.0,21.0,0.0,0.0,14.0,2.0,32.0,79.0,0.0,57.0,22.0,208.5,2.0,1.72,0.1,0.35,0.86,0.0,2.27,2.7046203958812454,21,80,823
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Seidenstein, Ava",0,,24,40,8,0.163,257.0,47.0,89.0,1.0,3.0,21.0,0.0,4.0,4.0,15.0,0.0,0.0,11.0,1.0,19.0,16.0,0.0,12.0,4.0,103.0,0.0,2.23,0.03,0.48,0.4,0.1,2.58,2.678900728541539,22,79,788
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,Elizabeth Cleveland,0,,2,112,55,0.091,110.0,11.0,21.0,1102.0,30.0,1980.0,0.0,50.0,44.0,463.0,0.0,0.0,11.0,0.0,237.0,10.0,4.0,9.0,1.0,76.5,2.0,0.19,9.84,2.12,0.09,0.45,0.68,2.65356550667104,23,79,637
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Shirk, Emily",0,,15,62,30,0.122,467.0,83.0,140.0,15.0,1.0,85.0,0.0,10.0,9.0,123.0,0.0,0.0,239.0,27.0,108.0,15.0,1.0,15.0,0.0,157.5,0.0,2.26,0.24,1.74,0.24,0.16,2.54,2.5855885859870447,24,79,800
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Kline, Samantha",0,,12,96,27,0.226,460.0,63.0,167.0,7.0,1.0,49.0,0.0,5.0,6.0,85.0,0.0,0.0,11.0,4.0,56.0,74.0,14.0,62.0,12.0,215.0,2.0,1.74,0.07,0.58,0.77,0.05,2.24,2.529766171761703,25,78,920
landmark_conference,Landmark Conference,2025-26,wvball,Catholic,"Faughnan,Erin",0,,5,107,59,0.327,498.0,59.0,222.0,6.0,0.0,49.0,0.0,15.0,30.0,207.0,0.0,0.0,5.0,0.0,48.0,52.0,2.0,38.0,14.0,270.0,1.0,2.07,0.06,0.45,0.49,0.14,2.52,2.52350939716607,26,78,891
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Dodge, Addison",0,,23,113,35,0.287,478.0,60.0,197.0,2.0,1.0,67.0,0.0,1.0,4.0,17.0,0.0,0.0,30.0,6.0,35.0,91.0,19.0,71.0,20.0,253.5,4.0,1.74,0.02,0.31,0.81,0.01,2.24,2.4795128977663277,27,77,965
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Webber, Hannah",0,,5,60,16,0.291,285.0,49.0,132.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,24.0,0.0,22.0,2.0,145.0,0.0,2.2,0.03,0.32,0.4,0.0,2.42,2.2463794992113066,28,77,1039
landmark_conference,Landmark Conference,2025-26,wvball,Elizabethtown,"Ouimet, Angela",0,,11,102,20,0.225,187.0,15.0,57.0,663.0,17.0,2274.0,0.0,25.0,37.0,228.0,0.0,0.0,0.0,0.0,174.0,34.0,3.0,31.0,3.0,100.5,3.0,0.56,6.5,1.71,0.33,0.25,0.99,2.1728269904007247,29,76,925
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Angelucci, Lauren",0,,27,49,4,0.246,321.0,45.0,124.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,23.0,6.0,1.0,6.0,0.0,127.0,0.0,2.53,0.02,0.47,0.12,0.0,2.59,2.155612010066144,30,76,1055
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Farrell, Emily",0,,13,105,50,0.207,673.0,109.0,248.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,12.0,82.0,34.0,3.0,26.0,8.0,269.0,0.0,2.36,0.02,0.78,0.32,0.0,2.56,2.1473511166982013,31,76,1077
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Lucille Hendricks,0,,4,93,33,0.128,697.0,98.0,187.0,13.0,8.0,199.0,0.0,23.0,35.0,265.0,0.0,0.0,456.0,35.0,263.0,14.0,3.0,11.0,3.0,218.5,4.0,2.01,0.14,2.83,0.15,0.25,2.35,2.126652219771106,32,75,1041
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Wenger, Emi",0,,6,98,44,0.14,655.0,82.0,174.0,28.0,5.0,152.0,0.0,26.0,31.0,285.0,0.0,0.0,529.0,50.0,259.0,21.0,2.0,16.0,5.0,213.0,3.0,1.78,0.29,2.64,0.21,0.27,2.17,2.027995955401027,33,75,1093
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Rachwal, Alyssa",0,,8,99,51,0.22,205.0,11.0,56.0,623.0,21.0,2102.0,0.0,34.0,14.0,332.0,0.0,0.0,3.0,0.0,199.0,8.0,0.0,8.0,0.0,94.0,4.0,0.57,6.29,2.01,0.08,0.34,0.95,1.9605612502910406,34,74,1006
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Plitnick, Ally",0,,6,67,20,0.234,137.0,7.0,39.0,374.0,19.0,1309.0,0.0,11.0,13.0,176.0,0.0,0.0,6.0,0.0,166.0,17.0,1.0,14.0,3.0,60.0,1.0,0.58,5.58,2.48,0.25,0.16,0.9,1.7880838130984507,35,74,1129
landmark_conference,Landmark Conference,2025-26,wvball,Elizabethtown,"McFeaters, Bailey",0,,2,107,31,0.143,596.0,102.0,187.0,6.0,2.0,36.0,0.0,1.0,3.0,18.0,0.0,0.0,7.0,2.0,23.0,68.0,5.0,53.0,15.0,229.5,0.0,1.75,0.06,0.21,0.64,0.01,2.14,1.787770490378509,36,74,1309
landmark_conference,Landmark Conference,2025-26,wvball,Catholic,"Carella,Anna Maria",0,,19,71,33,0.36,75.0,-2.0,25.0,360.0,15.0,1256.0,0.0,42.0,21.0,315.0,0.0,0.0,2.0,0.0,143.0,-2.0,0.0,-2.0,0.0,66.0,1.0,0.35,5.07,2.01,-0.03,0.59,0.93,1.6467723266410113,37,73,1145
landmark_conference,Landmark Conference,2025-26,wvball,Elizabethtown,"Fisher, Ida",0,,19,101,7,0.092,621.0,135.0,192.0,5.0,1.0,36.0,0.0,2.0,2.0,40.0,0.0,0.0,15.0,2.0,61.0,49.0,12.0,44.0,5.0,221.0,1.0,1.9,0.05,0.6,0.49,0.02,2.19,1.5867353635046975,38,73,1415
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Gretsky, Erin",0,,8,84,4,0.165,395.0,67.0,132.0,3.0,2.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,50.0,4.0,43.0,7.0,160.5,0.0,1.57,0.04,0.4,0.6,0.0,1.91,1.5186801198655493,39,73,1483
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Holland, Morgan",0,,1,57,26,0.157,229.0,37.0,73.0,6.0,1.0,29.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,1.0,8.0,41.0,7.0,27.0,14.0,100.5,0.0,1.28,0.11,0.14,0.72,0.0,1.76,1.474394021863826,40,72,1528
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Schleicher, Elliott",0,,29,110,19,0.091,175.0,14.0,30.0,674.0,11.0,2052.0,0.0,32.0,27.0,317.0,0.0,0.0,5.0,0.0,208.0,25.0,4.0,20.0,5.0,77.0,3.0,0.27,6.13,1.89,0.23,0.29,0.7,1.465449299768649,41,72,1287
landmark_conference,Landmark Conference,2025-26,wvball,Elizabethtown,"Plummer, Sierra",0,,21,16,2,0.169,71.0,12.0,24.0,1.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,0.0,28.5,0.0,1.5,0.06,0.31,0.44,0.06,1.78,1.3753779576005738,42,72,1550
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Vargas, Adria",0,,18,120,54,0.151,628.0,89.0,184.0,32.0,5.0,110.0,0.0,39.0,52.0,436.0,0.0,0.0,650.0,37.0,341.0,14.0,1.0,12.0,2.0,231.0,0.0,1.53,0.27,2.84,0.12,0.33,1.93,1.3488658022393314,43,71,1480
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Robinson, Stella",0,,25,110,31,0.149,605.0,96.0,186.0,5.0,0.0,43.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,33.0,55.0,9.0,43.0,12.0,219.5,0.0,1.69,0.05,0.3,0.5,0.0,2.0,1.321142720317253,44,71,1604
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Farnham, Angela",0,,22,58,17,0.182,264.0,33.0,81.0,2.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,1.0,19.0,34.0,4.0,30.0,4.0,100.0,1.0,1.4,0.03,0.33,0.59,0.0,1.72,1.305732681050459,45,71,1631
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Donnelly, Lauren",0,,12,52,18,0.094,287.0,35.0,62.0,3.0,4.0,48.0,0.0,26.0,19.0,146.0,0.0,0.0,183.0,11.0,79.0,5.0,1.0,5.0,0.0,90.5,1.0,1.19,0.06,1.52,0.1,0.5,1.74,1.3026557565467545,46,70,1487
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Dornblaser, Abby",0,,4,99,25,0.112,714.0,127.0,207.0,5.0,5.0,50.0,0.0,8.0,9.0,65.0,0.0,0.0,264.0,22.0,93.0,15.0,2.0,11.0,4.0,224.5,0.0,2.09,0.05,0.94,0.15,0.08,2.27,1.2974856991942763,47,70,1553
landmark_conference,Landmark Conference,2025-26,wvball,Catholic,"Cummings,Juliette",0,,15,104,59,0.196,397.0,71.0,149.0,6.0,3.0,39.0,0.0,7.0,18.0,117.0,0.0,0.0,5.0,2.0,44.0,58.0,12.0,43.0,15.0,192.5,1.0,1.43,0.06,0.42,0.56,0.07,1.85,1.2650885585234233,48,70,1651
landmark_conference,Landmark Conference,2025-26,wvball,Elizabethtown,"Barbon, Kate",0,,17,117,31,0.167,981.0,86.0,250.0,5.0,1.0,54.0,0.0,2.0,0.0,15.0,0.0,0.0,83.0,11.0,94.0,11.0,2.0,10.0,1.0,258.0,0.0,2.14,0.04,0.8,0.09,0.02,2.21,1.2568896173813586,49,69,1579
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Hansen, Mari",0,,11,32,1,0.577,26.0,1.0,16.0,136.0,1.0,227.0,0.0,13.0,16.0,111.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,2.0,1.0,31.0,0.0,0.5,4.25,1.16,0.09,0.41,0.97,1.2300563571584429,50,69,1452
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Willow, Emma",0,,2,45,11,0.123,171.0,29.0,50.0,1.0,1.0,26.0,0.0,6.0,12.0,71.0,0.0,0.0,36.0,8.0,24.0,27.0,0.0,21.0,6.0,72.5,0.0,1.11,0.02,0.53,0.6,0.13,1.61,1.2206922397247606,51,69,1681
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Liv DeBiasio,0,,11,89,21,0.137,497.0,66.0,134.0,43.0,15.0,320.0,0.0,20.0,29.0,203.0,0.0,0.0,282.0,49.0,166.0,14.0,0.0,7.0,7.0,164.5,1.0,1.51,0.48,1.87,0.16,0.22,1.85,1.2188636708869074,52,69,1578
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Melillo, Caroline",0,,9,35,2,0.071,211.0,31.0,46.0,4.0,2.0,32.0,0.0,9.0,6.0,90.0,0.0,0.0,92.0,8.0,48.0,8.0,0.0,8.0,0.0,59.0,0.0,1.31,0.11,1.37,0.23,0.26,1.69,1.2100201006405773,53,68,1594
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Tempalsky, Kelly",0,,18,65,20,0.112,448.0,61.0,111.0,9.0,2.0,55.0,0.0,11.0,10.0,141.0,0.0,0.0,199.0,32.0,108.0,6.0,0.0,6.0,0.0,125.0,0.0,1.71,0.14,1.66,0.09,0.17,1.92,1.19589180513739,54,68,1597
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Macensky, Alli",0,,14,85,41,0.249,229.0,29.0,86.0,4.0,0.0,34.0,0.0,20.0,8.0,244.0,0.0,0.0,6.0,0.0,38.0,45.0,10.0,39.0,6.0,131.5,0.0,1.01,0.05,0.45,0.53,0.24,1.55,1.1745341702326708,55,68,1686
landmark_conference,Landmark Conference,2025-26,wvball,Catholic,"Roman Cruz,Mariana",0,,13,77,28,0.184,374.0,52.0,121.0,3.0,1.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,46.0,29.0,0.0,24.0,5.0,138.0,1.0,1.57,0.04,0.6,0.38,0.0,1.79,1.0353494065778752,56,67,1813
landmark_conference,Landmark Conference,2025-26,wvball,Moravian,"Schwerdtferger, Adi",0,,10,7,1,0.0,26.0,5.0,5.0,0.0,1.0,6.0,0.0,3.0,3.0,16.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,4.0,0.0,10.0,0.0,0.71,0.0,0.43,0.57,0.43,1.43,0.9958496499705692,57,67,1807
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Wahlers, Ava",0,,16,91,49,0.183,371.0,64.0,132.0,4.0,3.0,39.0,0.0,2.0,5.0,47.0,0.0,0.0,2.0,1.0,21.0,41.0,15.0,23.0,18.0,163.5,0.0,1.45,0.04,0.23,0.45,0.02,1.8,0.9531623428232079,58,67,1894
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Anderson, Rachael",0,,7,92,31,0.182,110.0,7.0,27.0,601.0,34.0,2127.0,0.0,14.0,16.0,271.0,0.0,0.0,3.0,0.0,168.0,10.0,6.0,9.0,1.0,46.5,1.0,0.29,6.53,1.83,0.11,0.15,0.51,0.9511412993074192,59,66,1627
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Koester, Gwen",0,,13,116,57,0.178,467.0,78.0,161.0,4.0,3.0,43.0,0.0,2.0,9.0,29.0,0.0,0.0,9.0,1.0,48.0,61.0,4.0,52.0,9.0,198.0,0.0,1.39,0.03,0.41,0.53,0.02,1.71,0.919718661335383,60,66,1940
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Wilson, Dakota",0,,8,9,0,0.25,4.0,1.0,2.0,52.0,1.0,53.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,3.0,0.0,4.5,0.0,0.22,5.78,1.11,0.33,0.11,0.5,0.8704576494616182,61,66,1770
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Petreshock, Charlene",0,,8,97,44,0.094,606.0,115.0,172.0,10.0,10.0,104.0,0.0,3.0,10.0,55.0,0.0,0.0,316.0,36.0,120.0,18.0,1.0,15.0,3.0,185.5,0.0,1.77,0.1,1.24,0.19,0.03,1.91,0.7580185958138985,62,66,1999
landmark_conference,Landmark Conference,2025-26,wvball,Catholic,"Turchiano,Julia",0,,1,101,33,0.136,515.0,80.0,150.0,2.0,1.0,41.0,0.0,1.0,0.0,2.0,0.0,0.0,88.0,10.0,72.0,35.0,7.0,28.0,7.0,172.0,1.0,1.49,0.02,0.71,0.35,0.01,1.7,0.6975687895145701,63,65,2094
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Dzhygit, Alex",0,,19,85,30,0.184,450.0,49.0,132.0,7.0,2.0,64.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,44.0,20.0,2.0,14.0,6.0,146.0,0.0,1.55,0.08,0.52,0.24,0.01,1.72,0.6630246334637993,64,65,2105
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Rios, Isabel",0,,16,17,6,0.087,69.0,11.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,9.0,1.0,22.5,0.0,1.0,0.06,0.35,0.59,0.0,1.32,0.6619386488756024,65,65,2159
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Stoltz, Valerie",0,,3,96,18,0.101,567.0,77.0,134.0,18.0,2.0,130.0,0.0,19.0,24.0,263.0,0.0,0.0,298.0,24.0,152.0,13.0,0.0,13.0,0.0,159.5,0.0,1.4,0.19,1.58,0.14,0.2,1.66,0.6437023437727086,66,65,2056
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Guajardo, Marissa",0,,20,70,33,0.227,211.0,35.0,83.0,13.0,3.0,49.0,0.0,15.0,28.0,187.0,0.0,0.0,16.0,1.0,60.0,18.0,1.0,18.0,0.0,107.0,0.0,1.19,0.19,0.86,0.26,0.21,1.53,0.6328690190452113,67,64,2102
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Stanford, Inaya",0,,16,99,51,0.178,410.0,76.0,149.0,5.0,3.0,33.0,0.0,0.0,6.0,19.0,0.0,0.0,12.0,2.0,15.0,38.0,2.0,36.0,2.0,169.0,2.0,1.51,0.05,0.15,0.38,0.0,1.71,0.6312726768230109,68,64,2152
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,Sami Kline,0,,12,3,2,0.231,13.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.33,0.33,0.0,2.33,0.615763283185391,69,64,2139
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Ortiz, Sofia",0,,15,87,42,0.066,122.0,8.0,16.0,321.0,10.0,1024.0,0.0,42.0,14.0,309.0,0.0,0.0,6.0,0.0,192.0,0.0,0.0,0.0,0.0,58.0,2.0,0.18,3.69,2.21,0.0,0.48,0.67,0.6128065109304874,70,64,1905
landmark_conference,Landmark Conference,2025-26,wvball,Scranton,"Brown, Lexi",0,,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,1.17,1.17,0.5630529035164061,71,63,2017
landmark_conference,Landmark Conference,2025-26,wvball,Juniata,"Mcilwain, Madison",0,,17,13,0,0.167,36.0,7.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,5.0,2.0,17.5,0.0,1.0,0.08,0.15,0.54,0.0,1.35,0.5578446312445222,72,63,2250
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Zack, Melissa",0,,17,30,7,0.135,126.0,15.0,32.0,2.0,1.0,24.0,0.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,6.0,2.0,43.0,1.0,1.07,0.07,0.43,0.27,0.2,1.43,0.533715137415662,73,63,2178
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Kalp, Kendra",0,,21,101,35,0.13,369.0,60.0,108.0,114.0,11.0,408.0,0.0,18.0,30.0,267.0,0.0,0.0,249.0,25.0,261.0,10.0,6.0,8.0,2.0,132.0,1.0,1.07,1.13,2.58,0.1,0.18,1.31,0.4578781889033887,74,63,2176
landmark_conference,Landmark Conference,2025-26,wvball,Elizabethtown,"Glenn, Marah",0,,22,83,11,0.085,270.0,38.0,61.0,194.0,6.0,676.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,57.0,34.0,8.0,32.0,2.0,79.0,4.0,0.73,2.34,0.69,0.41,0.0,0.95,0.36552086461100075,75,62,2328
