conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Self, Hope",0,,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,10.0,0.0,0.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0,0.14,0.14,-1.318792877456567,150,48,4844
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Miserendino, Samantha",0,,26,100,2,-0.077,13.0,2.0,1.0,13.0,3.0,61.0,0.0,23.0,26.0,320.0,0.0,0.0,293.0,20.0,162.0,0.0,0.0,0.0,0.0,24.0,0.0,0.01,0.13,1.62,0.0,0.23,0.24,-1.3217118801748493,151,48,5028
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Sanderson, Sarah",0,,1,63,6,0.0,7.0,1.0,1.0,17.0,1.0,97.0,0.0,11.0,26.0,126.0,0.0,0.0,222.0,12.0,130.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02,0.27,2.06,0.0,0.17,0.19,-1.3565429610180086,152,48,5053
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Kuhle, Rylie",0,,19,12,2,-0.024,41.0,8.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.58,0.0,0.25,0.0,0.0,0.58,-1.379968405050676,153,48,4956
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Laird, Cearstin",0,,16,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.392636507462914,154,48,4864
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Gonzales, Xenia",0,,0,17,0,0.0,2.0,0.0,0.0,2.0,0.0,13.0,0.0,3.0,4.0,21.0,0.0,0.0,53.0,5.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.12,1.29,0.0,0.18,0.18,-1.4664570177302367,155,47,5114
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"LeCleir, Aubrey",0,,4,34,0,0.0,2.0,0.0,0.0,3.0,1.0,12.0,0.0,7.0,5.0,86.0,0.0,0.0,54.0,7.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.09,0.41,0.0,0.21,0.21,-1.5884837114030366,156,47,5227
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"McTeague, Kyla",0,,7,97,0,0.167,6.0,1.0,2.0,4.0,1.0,18.0,0.0,23.0,31.0,268.0,0.0,0.0,19.0,2.0,34.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,0.04,0.35,0.0,0.24,0.26,-1.6291261460324624,157,47,5282
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Kemp, Kennedy",0,,13,33,0,0.0,3.0,0.0,0.0,1.0,0.0,13.0,0.0,7.0,4.0,66.0,0.0,0.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.03,0.27,0.0,0.21,0.21,-1.637391738129512,158,47,5258
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Sennett, Shelby",0,,20,7,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,-1.652272997587317,159,47,5128
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Freeman, Cate",0,,8,58,1,-0.5,2.0,1.0,0.0,2.0,0.0,8.0,0.0,13.0,21.0,130.0,0.0,0.0,16.0,2.0,21.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.03,0.36,0.0,0.22,0.22,-1.6800502930579229,160,47,5313
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Rio, Carmella",0,,10,29,0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,5.0,2.0,42.0,0.0,0.0,39.0,4.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,0.48,0.0,0.17,0.17,-1.6922974372730433,161,46,5290
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Knapp Olivera, Dyanara",0,,28,92,22,0.0,13.0,2.0,2.0,9.0,0.0,47.0,0.0,8.0,30.0,163.0,0.0,0.0,314.0,20.0,182.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.1,1.98,0.0,0.09,0.11,-1.743406958227016,162,46,5367
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Lawton, Alysa",0,,2,56,0,0.5,2.0,0.0,1.0,18.0,0.0,60.0,0.0,1.0,1.0,63.0,0.0,0.0,112.0,7.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02,0.32,1.43,0.0,0.02,0.04,-1.874863125241222,163,46,5419
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Watts, Raegan",0,,1,44,1,0.333,3.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,10.0,59.0,0.0,0.0,23.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,0.02,0.39,0.0,0.11,0.14,-1.9531794439079961,164,46,5480
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Martinelle, Isabelle",0,,15,61,1,0.0,7.0,0.0,0.0,20.0,1.0,100.0,0.0,1.0,11.0,57.0,0.0,0.0,166.0,17.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,1.43,0.0,0.02,0.02,-1.9627039588428714,165,46,5476
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Stengel, Alexis",0,,4,14,0,0.0,1.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.43,0.0,0.0,0.0,-1.9854924302031995,166,46,5481
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Moroney, Peyton",0,,17,80,3,0.25,8.0,0.0,2.0,14.0,2.0,44.0,0.0,1.0,2.0,11.0,0.0,0.0,246.0,27.0,81.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.18,1.01,0.0,0.01,0.04,-2.047635068335801,167,45,5514
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Rios, Brianna",0,,12,26,1,-0.5,2.0,1.0,0.0,3.0,0.0,11.0,0.0,2.0,2.0,45.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.12,0.31,0.0,0.08,0.08,-2.047717948768966,168,45,5523
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Breeze, Grace",0,,14,9,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,-2.1633234776048877,169,45,5545
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Balestra, Tiziana",0,,3,30,0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0,76.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.87,0.0,0.0,0.0,-2.202160209170599,170,45,5571
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Wenthold, Grace",0,,31,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-2.4181270050079893,171,45,5610
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Peterson, Paige",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,172,45,5710
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Hale, Addi",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,173,44,5711
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Rager, Ashlyn",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,174,44,5712
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Keating, Lisa",0,,30,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,175,44,5713
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Schoeneman, Eiley",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,176,44,5714
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Bendoff, Hannah",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,177,44,5715
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"McQueen, Alyssa",0,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,178,44,5716
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Murton, Kennedy",0,,32,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,179,43,5717
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Verplanke, Sophia",0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,180,43,5718
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Morrow, Grace",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,181,43,5719
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Becovic, Leila",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,182,43,5720
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Longeval, Zoë",0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,183,43,5721
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Allen, Grayson",0,,38,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,184,43,5722
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Black, Bre",0,,35,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,185,43,5723
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Tomaszewski, Alice",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,186,42,5724
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Porter, Haylee",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,187,42,5725
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Stover, Violet",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,188,42,5726
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Diewald, Claire",0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,189,42,5727
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Howard, Emma",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,190,42,5728
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Barry, Kylee",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,191,42,5729
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Smith, Bella",0,,99,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,192,41,5730
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Arnold, Caroline",0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,193,41,5731
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Meeker, Lilly",0,,31,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,194,41,5732
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Wilhite, Cat",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,195,41,5733
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Otto, Amber",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,196,41,5734
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Carlson, Samantha",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,197,41,5735
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"McAuliffe, Emma",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,198,41,5736
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Geroux, Rory",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,199,40,5737
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Murphy-Spiteri, Alyse",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,200,40,5738
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Ebert, Breanna",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,201,40,5739
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Frankiewicz, Emilia",0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,202,40,5740
