conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Baker, Jake",0,,9,27,22,0.221,181.0,30.0,70.0,7.0,1.0,21.0,0.0,2.0,14.0,77.0,0.0,0.0,127.0,4.0,41.0,6.0,0.0,4.0,2.0,76.0,0.0,2.59,0.26,1.52,0.22,0.07,2.81,2.8509291417606293,11,81,144
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Keoviengsamay, Sonepith",0,,7,78,39,0.227,405.0,81.0,173.0,9.0,2.0,26.0,0.0,19.0,47.0,297.0,0.0,0.0,402.0,26.0,91.0,32.0,3.0,31.0,1.0,208.5,0.0,2.22,0.12,1.17,0.41,0.24,2.67,2.687561791063852,12,80,157
e8,Empire 8 (E8),2025-26,mvball,Poly,"Brawn, Adam",0,,14,85,29,0.191,550.0,108.0,213.0,12.0,3.0,54.0,0.0,21.0,52.0,242.0,0.0,0.0,252.0,6.0,83.0,23.0,2.0,13.0,10.0,250.5,0.0,2.51,0.14,0.98,0.27,0.25,2.95,2.6802862624270416,13,79,153
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Buckwalter, Paten",0,,11,79,37,0.359,320.0,40.0,155.0,21.0,2.0,72.0,0.0,13.0,42.0,287.0,0.0,0.0,5.0,0.0,52.0,37.0,4.0,27.0,10.0,191.5,0.0,1.96,0.27,0.66,0.47,0.16,2.42,2.225158845876095,14,78,209
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Bodensteiner, Andrew",0,,14,84,29,0.371,286.0,34.0,140.0,5.0,1.0,15.0,0.0,20.0,50.0,217.0,0.0,0.0,5.0,0.0,20.0,53.0,7.0,43.0,10.0,191.5,0.0,1.67,0.06,0.24,0.63,0.24,2.28,2.1776886269928206,15,77,223
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Murphy, Ryan",0,,11,87,27,0.349,278.0,34.0,131.0,3.0,0.0,29.0,0.0,22.0,49.0,240.0,0.0,0.0,0.0,0.0,31.0,57.0,8.0,50.0,7.0,185.0,0.0,1.51,0.03,0.36,0.66,0.25,2.13,2.034734071794422,16,77,240
e8,Empire 8 (E8),2025-26,mvball,Poly,"Slater, Joshua",0,,4,97,36,0.213,155.0,14.0,47.0,868.0,21.0,1963.0,0.0,15.0,21.0,345.0,0.0,0.0,10.0,0.0,153.0,21.0,2.0,19.0,2.0,73.5,2.0,0.48,8.95,1.58,0.22,0.15,0.76,2.020014808619898,17,76,212
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Staron, Gabriel",0,,10,23,7,-0.008,122.0,39.0,38.0,3.0,0.0,13.0,0.0,8.0,17.0,74.0,0.0,0.0,115.0,3.0,28.0,5.0,1.0,3.0,2.0,49.5,0.0,1.65,0.13,1.22,0.22,0.35,2.15,1.9236512186645132,18,75,231
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Burda, AJ",0,,5,99,31,0.244,201.0,33.0,82.0,712.0,10.0,1722.0,0.0,17.0,72.0,392.0,0.0,0.0,22.0,2.0,151.0,22.0,1.0,21.0,1.0,110.5,0.0,0.83,7.19,1.53,0.22,0.17,1.12,1.8521565318482034,19,75,242
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Perez, Guillermo",0,,20,25,15,0.268,56.0,13.0,28.0,5.0,0.0,7.0,0.0,5.0,10.0,56.0,0.0,0.0,7.0,0.0,14.0,18.0,1.0,10.0,8.0,46.0,0.0,1.12,0.2,0.56,0.72,0.2,1.84,1.8277816380158594,20,74,273
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Shutt, Sam",0,,16,8,5,0.647,17.0,1.0,12.0,3.0,0.0,3.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,0.0,16.0,0.0,1.5,0.38,0.38,0.75,0.13,2.0,1.8112803389668874,21,73,275
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Weaver, Josh",0,,12,75,25,0.189,397.0,91.0,166.0,5.0,0.0,39.0,0.0,12.0,29.0,202.0,0.0,0.0,88.0,5.0,77.0,16.0,3.0,16.0,0.0,186.0,0.0,2.21,0.07,1.03,0.21,0.16,2.48,1.7855216864051928,22,73,262
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Ingerick, Evan",0,,19,59,18,0.295,44.0,2.0,15.0,389.0,6.0,676.0,0.0,13.0,26.0,177.0,0.0,0.0,6.0,0.0,102.0,23.0,4.0,18.0,5.0,42.0,0.0,0.25,6.59,1.73,0.39,0.22,0.71,1.7246538548485837,23,72,265
e8,Empire 8 (E8),2025-26,mvball,Poly,"Hollingsworth, Corey",0,,17,84,26,0.131,459.0,104.0,164.0,12.0,2.0,65.0,0.0,21.0,55.0,257.0,0.0,0.0,249.0,8.0,136.0,16.0,1.0,13.0,3.0,194.5,0.0,1.95,0.14,1.62,0.19,0.25,2.32,1.6850735285531862,24,71,272
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Sims, Caden",0,,8,18,5,0.114,35.0,8.0,12.0,3.0,0.0,8.0,0.0,13.0,21.0,74.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,6.0,1.0,29.0,0.0,0.67,0.17,0.22,0.39,0.72,1.61,1.6696698037361304,25,71,249
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Guetti, Anthony",0,,6,106,40,0.133,113.0,21.0,36.0,771.0,16.0,2030.0,0.0,39.0,104.0,424.0,0.0,0.0,8.0,1.0,108.0,32.0,6.0,28.0,4.0,93.0,5.0,0.34,7.27,1.02,0.3,0.37,0.88,1.6548533708786037,26,70,264
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Cohen, Max",0,,1,76,32,0.112,98.0,20.0,31.0,674.0,19.0,1620.0,0.0,11.0,27.0,262.0,0.0,0.0,14.0,1.0,135.0,9.0,1.0,7.0,2.0,47.5,1.0,0.41,8.87,1.78,0.12,0.14,0.63,1.584216065673909,27,70,271
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Roberts, Jimmy",0,,2,12,5,0.5,38.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0,5.0,42.0,0.0,0.0,38.0,2.0,9.0,2.0,2.0,2.0,0.0,25.0,0.0,1.75,0.0,0.75,0.17,0.25,2.08,1.5816550230420852,28,69,279
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Bertino, Alex",0,,6,107,34,0.209,554.0,105.0,221.0,21.0,4.0,83.0,0.0,22.0,35.0,364.0,0.0,0.0,592.0,17.0,130.0,15.0,5.0,13.0,2.0,251.5,0.0,2.07,0.2,1.21,0.14,0.21,2.35,1.5283119463258574,29,69,290
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Devine, Evan",0,,21,98,37,0.342,284.0,41.0,138.0,10.0,1.0,38.0,0.0,23.0,68.0,268.0,0.0,0.0,2.0,1.0,42.0,54.0,10.0,36.0,18.0,197.0,0.0,1.41,0.1,0.43,0.55,0.23,2.01,1.467845254522572,30,68,318
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Connors, Drake",0,,19,14,4,0.079,63.0,21.0,26.0,2.0,0.0,4.0,0.0,3.0,7.0,41.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,30.0,0.0,1.86,0.14,0.5,0.14,0.21,2.14,1.3949626506439994,31,67,303
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Hernandez, Evan",0,,21,70,30,0.178,325.0,65.0,123.0,18.0,1.0,48.0,0.0,14.0,35.0,176.0,0.0,0.0,2.0,0.0,95.0,13.0,2.0,10.0,3.0,145.0,0.0,1.76,0.26,1.36,0.19,0.2,2.07,1.3695549355445067,32,67,317
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Cline, Devin",0,,1,60,31,0.097,289.0,65.0,93.0,1.0,2.0,17.0,0.0,13.0,38.0,132.0,0.0,0.0,92.0,8.0,37.0,25.0,1.0,16.0,9.0,123.0,2.0,1.55,0.02,0.62,0.42,0.22,2.05,1.3561829041704587,33,66,322
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Warner, Joshua",0,,18,12,5,0.548,31.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,3.0,2.0,25.5,0.0,1.83,0.0,0.08,0.42,0.0,2.13,1.3341828171846486,34,66,333
e8,Empire 8 (E8),2025-26,mvball,Poly,"Baaki, Andrew",0,,19,104,41,0.307,322.0,52.0,151.0,13.0,1.0,48.0,0.0,7.0,56.0,224.0,0.0,0.0,4.0,0.0,52.0,68.0,2.0,53.0,15.0,199.5,2.0,1.45,0.13,0.5,0.65,0.07,1.92,1.253914924163999,35,65,358
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Lindheimer, John",0,,7,101,39,0.1,548.0,144.0,199.0,32.0,5.0,148.0,0.0,25.0,71.0,341.0,0.0,0.0,560.0,38.0,153.0,12.0,1.0,9.0,3.0,231.5,1.0,1.97,0.32,1.51,0.12,0.25,2.29,1.2513786192638965,36,65,325
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Rohman, Nick",0,,9,21,5,0.1,20.0,4.0,6.0,135.0,4.0,280.0,0.0,9.0,8.0,69.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,15.5,0.0,0.29,6.43,0.86,0.05,0.43,0.74,1.2296707548793109,37,64,299
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Jackson, Casey",0,,5,98,69,0.249,458.0,60.0,174.0,13.0,0.0,45.0,0.0,21.0,83.0,309.0,0.0,0.0,421.0,19.0,97.0,21.0,4.0,19.0,2.0,206.5,0.0,1.78,0.13,0.99,0.21,0.21,2.11,1.1368820623347649,38,64,349
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Welter, Coleton",0,,15,74,29,0.104,374.0,83.0,122.0,9.0,2.0,36.0,0.0,10.0,44.0,196.0,0.0,0.0,382.0,15.0,62.0,28.0,0.0,21.0,7.0,149.5,1.0,1.65,0.12,0.84,0.38,0.14,2.02,1.1155997727445335,39,64,363
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"O'Sullivan, Jake",0,,16,22,14,0.281,57.0,9.0,25.0,0.0,0.0,0.0,0.0,1.0,9.0,36.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,13.0,3.0,35.5,0.0,1.14,0.0,0.14,0.73,0.05,1.61,1.051790143818109,40,63,387
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Vargas, Dylan",0,,14,73,32,0.289,256.0,41.0,115.0,8.0,3.0,39.0,0.0,10.0,43.0,179.0,0.0,0.0,8.0,0.0,27.0,28.0,3.0,20.0,8.0,143.0,0.0,1.58,0.11,0.37,0.38,0.14,1.96,1.0282336625631783,41,63,372
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"La Robardiere, Gabe",0,,6,75,47,0.22,287.0,59.0,122.0,4.0,5.0,18.0,0.0,5.0,20.0,94.0,0.0,0.0,25.0,1.0,37.0,31.0,6.0,20.0,11.0,148.0,0.0,1.63,0.05,0.49,0.41,0.07,1.97,0.9956297345747855,42,62,379
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Holmes, Connor",0,,1,33,17,0.388,116.0,16.0,61.0,0.0,0.0,4.0,0.0,0.0,2.0,24.0,0.0,0.0,6.0,0.0,3.0,9.0,5.0,7.0,2.0,66.5,0.0,1.85,0.0,0.09,0.27,0.0,2.02,0.8545304369931782,43,62,391
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Stuver, Max",0,,9,111,31,0.179,246.0,45.0,89.0,311.0,8.0,749.0,0.0,16.0,46.0,288.0,0.0,0.0,80.0,3.0,148.0,44.0,2.0,39.0,5.0,129.5,1.0,0.8,2.8,1.33,0.4,0.14,1.17,0.8256418638186219,44,61,393
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Pingelski, Sean",0,,13,83,24,0.149,382.0,82.0,139.0,22.0,6.0,109.0,0.0,13.0,57.0,228.0,0.0,0.0,311.0,27.0,75.0,17.0,1.0,10.0,7.0,164.0,1.0,1.67,0.27,0.9,0.2,0.16,1.98,0.7617962037574162,45,61,396
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Davenport, Ethan",0,,7,27,5,0.029,104.0,31.0,34.0,1.0,2.0,17.0,0.0,3.0,10.0,60.0,0.0,0.0,104.0,9.0,34.0,7.0,0.0,5.0,2.0,41.5,0.0,1.26,0.04,1.26,0.26,0.11,1.54,0.5289358994116324,46,60,426
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Occelin, Wylkins",0,,16,81,29,0.181,177.0,34.0,66.0,8.0,3.0,48.0,0.0,10.0,28.0,152.0,0.0,0.0,6.0,0.0,34.0,54.0,11.0,45.0,9.0,107.5,0.0,0.81,0.1,0.42,0.67,0.12,1.33,0.4834446351603485,47,60,452
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Burns, Devin",0,,10,61,32,0.01,313.0,91.0,94.0,4.0,5.0,34.0,0.0,8.0,38.0,187.0,0.0,0.0,289.0,19.0,79.0,7.0,1.0,5.0,2.0,106.5,1.0,1.54,0.07,1.3,0.11,0.13,1.75,0.2805609988401454,48,60,457
e8,Empire 8 (E8),2025-26,mvball,Poly,"Martino, Gianni",0,,16,13,2,0.0,24.0,10.0,10.0,0.0,1.0,3.0,0.0,3.0,5.0,21.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,17.0,0.0,0.77,0.0,0.23,0.38,0.23,1.31,0.17239069664616413,49,59,477
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Quinn, Alex",0,,18,6,0,0.182,11.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.5,0.0,0.83,0.0,0.0,0.67,0.0,1.25,0.1068727002558255,50,59,524
e8,Empire 8 (E8),2025-26,mvball,Poly,"Passmore, Aiden",0,,12,27,6,0.071,70.0,18.0,23.0,1.0,1.0,11.0,0.0,11.0,14.0,60.0,0.0,0.0,41.0,2.0,17.0,1.0,0.0,1.0,0.0,34.5,0.0,0.85,0.04,0.63,0.04,0.41,1.28,0.011295094829957289,51,58,474
e8,Empire 8 (E8),2025-26,mvball,Poly,"Mion, James",0,,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,52,58,518
e8,Empire 8 (E8),2025-26,mvball,Poly,"Latino, Zach",0,,8,59,12,0.258,178.0,28.0,74.0,2.0,2.0,18.0,0.0,1.0,5.0,27.0,0.0,0.0,1.0,0.0,25.0,14.0,2.0,12.0,2.0,83.0,1.0,1.25,0.03,0.42,0.24,0.02,1.41,-0.19102978467441395,53,57,563
e8,Empire 8 (E8),2025-26,mvball,Poly,"Ranger, Kaiden",0,,20,94,39,0.275,273.0,43.0,118.0,2.0,5.0,31.0,0.0,1.0,8.0,28.0,0.0,0.0,0.0,0.0,15.0,29.0,2.0,22.0,7.0,137.0,0.0,1.26,0.02,0.16,0.31,0.01,1.46,-0.2018399052984619,54,57,569
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Burrowes, Confidence",0,,3,44,13,0.275,109.0,20.0,50.0,2.0,0.0,12.0,0.0,1.0,22.0,39.0,0.0,0.0,3.0,0.0,9.0,15.0,2.0,13.0,2.0,59.5,0.0,1.14,0.05,0.2,0.34,0.02,1.35,-0.22729502377591843,55,57,580
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Tarataglia, Nick",0,,14,10,0,0.238,21.0,5.0,10.0,1.0,0.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,13.0,1.0,9.0,3.0,0.0,3.0,0.0,11.5,0.0,1.0,0.1,0.9,0.3,0.0,1.15,-0.2301109667932385,56,56,581
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Suffa, Jake",0,,2,44,21,0.155,116.0,23.0,41.0,3.0,1.0,24.0,0.0,7.0,15.0,150.0,0.0,0.0,181.0,15.0,52.0,5.0,0.0,3.0,2.0,51.5,0.0,0.93,0.07,1.18,0.11,0.16,1.17,-0.3181891769498178,57,56,576
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Ringstad, Quinn",0,,10,54,12,0.193,135.0,26.0,52.0,4.0,0.0,16.0,0.0,3.0,12.0,37.0,0.0,0.0,9.0,2.0,17.0,19.0,3.0,18.0,1.0,65.0,0.0,0.96,0.07,0.31,0.35,0.06,1.2,-0.33775620360512915,58,56,615
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Caimano, Anthony",0,,8,26,11,0.132,53.0,12.0,19.0,2.0,0.0,6.0,0.0,6.0,14.0,76.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,27.5,0.0,0.73,0.08,0.12,0.19,0.23,1.06,-0.5958659272975722,59,55,632
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Wright, Jared",0,,25,28,15,0.2,30.0,6.0,12.0,0.0,0.0,0.0,0.0,2.0,16.0,49.0,0.0,0.0,0.0,0.0,6.0,13.0,1.0,9.0,4.0,22.5,0.0,0.43,0.0,0.21,0.46,0.07,0.8,-0.8749285717774922,60,55,704
e8,Empire 8 (E8),2025-26,mvball,Poly,"Chi Liang, Pin",0,,10,12,0,0.333,3.0,1.0,2.0,0.0,1.0,2.0,0.0,6.0,7.0,28.0,0.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.17,0.0,0.33,0.0,0.5,0.67,-1.0272054309499776,61,54,678
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Buno, Jerry",0,,26,66,29,0.0,32.0,6.0,6.0,238.0,15.0,532.0,0.0,9.0,16.0,212.0,0.0,0.0,6.0,1.0,80.0,0.0,0.0,0.0,0.0,15.0,0.0,0.09,3.61,1.21,0.0,0.14,0.23,-1.0612509227770075,62,54,699
e8,Empire 8 (E8),2025-26,mvball,Poly,"McNulty, Thomas",0,,7,109,6,0.106,66.0,13.0,20.0,146.0,11.0,472.0,0.0,5.0,12.0,55.0,0.0,0.0,555.0,35.0,328.0,3.0,2.0,3.0,0.0,26.5,3.0,0.18,1.34,3.01,0.03,0.05,0.24,-1.1249039275034973,63,54,724
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Murray, Timothy",0,,27,7,0,0.1,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.5,0.0,0.57,0.0,0.14,0.14,0.0,0.64,-1.234932649965845,64,53,732
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"O&#39;Brien, Brendan",0,,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.2485870078281325,65,53,731
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Yelle, Luke",0,,12,34,18,-0.083,48.0,16.0,12.0,1.0,1.0,10.0,0.0,2.0,14.0,58.0,0.0,0.0,4.0,0.0,9.0,14.0,1.0,14.0,0.0,21.0,0.0,0.35,0.03,0.26,0.41,0.06,0.62,-1.268387954235683,66,53,754
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Calhoun, Aiden",0,,10,84,0,0.194,93.0,22.0,40.0,36.0,0.0,58.0,0.0,21.0,35.0,199.0,0.0,0.0,2.0,0.0,40.0,3.0,9.0,2.0,1.0,63.0,1.0,0.48,0.43,0.48,0.04,0.25,0.75,-1.2790178214854295,67,52,728
e8,Empire 8 (E8),2025-26,mvball,Houghton,"George, Luke",0,,11,34,19,0.013,80.0,17.0,18.0,0.0,0.0,5.0,0.0,2.0,12.0,50.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,8.0,2.0,26.0,1.0,0.53,0.0,0.15,0.29,0.06,0.76,-1.3025403415222248,68,52,752
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Henderson, Tristan",0,,17,55,16,0.222,108.0,24.0,48.0,3.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,1.0,10.0,7.0,3.0,6.0,1.0,52.0,0.0,0.87,0.05,0.18,0.13,0.0,0.95,-1.3075354839676567,69,52,744
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Long, Jayden",0,,13,28,0,0.333,24.0,3.0,11.0,4.0,0.0,14.0,0.0,4.0,11.0,55.0,0.0,0.0,83.0,5.0,18.0,4.0,0.0,2.0,2.0,18.0,0.0,0.39,0.14,0.64,0.14,0.14,0.64,-1.3494433344524543,70,51,745
e8,Empire 8 (E8),2025-26,mvball,Houghton,"McGlynn, Thomas",0,,9,26,4,-0.079,63.0,17.0,12.0,0.0,1.0,5.0,0.0,1.0,3.0,25.0,0.0,0.0,10.0,0.0,7.0,8.0,0.0,6.0,2.0,18.0,0.0,0.46,0.0,0.27,0.31,0.04,0.69,-1.3513280054178791,71,51,757
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"O'Brien, Sean",0,,1,34,2,0.0,11.0,3.0,3.0,67.0,1.0,190.0,0.0,6.0,11.0,80.0,0.0,0.0,1.0,0.0,13.0,4.0,1.0,3.0,1.0,11.5,1.0,0.09,1.97,0.38,0.12,0.18,0.34,-1.3810475608567763,72,50,741
e8,Empire 8 (E8),2025-26,mvball,Poly,"Gottler, Derek",0,,13,71,0,0.237,38.0,7.0,16.0,1.0,0.0,9.0,0.0,29.0,73.0,200.0,0.0,0.0,12.0,0.0,15.0,5.0,0.0,3.0,2.0,48.5,0.0,0.23,0.01,0.21,0.07,0.41,0.68,-1.3893109685692004,73,50,733
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Yoder, Seth",0,,3,39,8,-0.032,93.0,22.0,19.0,2.0,1.0,12.0,0.0,6.0,15.0,87.0,0.0,0.0,117.0,11.0,21.0,3.0,0.0,3.0,0.0,26.5,1.0,0.49,0.05,0.54,0.08,0.15,0.68,-1.5179084171969124,74,50,763
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Thiesen, Josh",0,,5,31,2,-0.056,71.0,19.0,15.0,1.0,1.0,6.0,0.0,1.0,4.0,11.0,0.0,0.0,22.0,6.0,7.0,8.0,1.0,7.0,1.0,20.5,0.0,0.48,0.03,0.23,0.26,0.03,0.66,-1.5233314192948055,75,49,777
e8,Empire 8 (E8),2025-26,mvball,Houghton,"McGlynn, Michael",0,,28,18,0,0.065,31.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,2.0,1.0,13.0,0.0,0.61,0.0,0.28,0.17,0.0,0.72,-1.5892249493901545,76,49,786
