conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,wsoc,RIT,"Onodera, Elena",0,,14,20,20,0.0,0.0,18.0,33.0,15.0,1.0,7.0,3.0,3.0,1.65,0.9,0.75,0.35,0.05,11.0,0.0,0.0,0.0,3.0,5.0,4.0,0.2,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,1316:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.203240949489157,12,87,504
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"Donahue, Meredith",0,,18,18,18,0.0,0.0,16.0,42.0,14.0,2.0,6.0,0.0,0.0,2.33,0.89,0.78,0.333,0.111,10.0,0.0,0.0,0.0,3.0,2.0,2.0,0.111,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,954:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.013305754533608,13,87,528
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Accioly, Julia",0,,25,17,17,0.0,0.0,20.0,51.0,14.0,2.0,6.0,0.0,0.0,3.0,1.18,0.82,0.353,0.118,14.0,0.0,1.0,0.0,1.0,3.0,2.0,0.118,17.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1028:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.840084560482926,14,86,552
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Valle, Elena",0,,15,20,8,0.0,0.0,11.0,20.0,12.0,4.0,4.0,0.0,0.0,1.0,0.55,0.6,0.2,0.2,7.0,1.0,0.0,0.0,2.0,3.0,1.0,0.05,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1032:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.598248188244388,15,86,595
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Metzler, Grace",0,,13,17,0,0.0,0.0,9.0,18.0,8.0,4.0,2.0,0.0,0.0,1.06,0.53,0.47,0.118,0.235,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,,569:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.7630418183777903,16,85,953
ll,Liberty League (LL),2025-26,wsoc,Skidmore,"Caporusso, Ellianna",0,,13,17,17,0.0,0.0,12.0,25.0,7.0,5.0,1.0,0.0,0.0,1.47,0.71,0.41,0.059,0.294,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,1065:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.749042505312864,17,85,969
ll,Liberty League (LL),2025-26,wsoc,Union,"Surber, Sophia",0,,23,19,4,0.0,0.0,4.0,10.0,8.0,4.0,2.0,0.0,0.0,0.53,0.21,0.42,0.105,0.211,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,626:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.587105936487168,18,84,1001
ll,Liberty League (LL),2025-26,wsoc,Clarkson,"Everest, Brooke",0,,23,14,12,0.0,0.0,13.0,16.0,9.0,1.0,4.0,0.0,0.0,1.14,0.93,0.64,0.286,0.071,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.071,13.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,,1001:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3800570419330116,19,84,1027
ll,Liberty League (LL),2025-26,wsoc,Ithaca,"Detorie, Ava",0,,4,18,16,0.0,0.0,15.0,27.0,8.0,2.0,3.0,0.0,0.0,1.5,0.83,0.44,0.167,0.111,12.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,844:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3308705524899613,20,84,1057
ll,Liberty League (LL),2025-26,wsoc,RIT,"Mills, Amerie",0,,10,18,2,0.0,0.0,15.0,31.0,8.0,2.0,3.0,0.0,0.0,1.72,0.83,0.44,0.167,0.111,12.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,537:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3308705524899613,21,83,1058
ll,Liberty League (LL),2025-26,wsoc,RIT,"Coccio, Bella",0,,7,20,9,0.0,0.0,11.0,22.0,9.0,1.0,4.0,0.0,0.0,1.1,0.55,0.45,0.2,0.05,7.0,1.0,0.0,1.0,1.0,1.0,3.0,0.15,19.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,,1062:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.309682689176763,22,83,1052
ll,Liberty League (LL),2025-26,wsoc,Skidmore,"Hallet, Madison",0,,23,13,10,0.0,0.0,11.0,23.0,9.0,1.0,4.0,0.0,0.0,1.77,0.85,0.69,0.308,0.077,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.077,2.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,533:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.309682689176763,23,82,1050
ll,Liberty League (LL),2025-26,wsoc,Ithaca,"Baldi, Lilyana",0,,9,18,17,0.0,0.0,23.0,40.0,8.0,2.0,3.0,0.0,0.0,2.22,1.28,0.44,0.167,0.111,20.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,21.0,0.0,1.0,0.0,1.17,0.06,0.0,0.0,0.0,,1046:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.2983980639517774,24,82,1069
ll,Liberty League (LL),2025-26,wsoc,Clarkson,"Gillett, Lillian",0,,9,15,15,0.0,0.0,11.0,23.0,10.0,0.0,5.0,0.0,0.0,1.53,0.73,0.67,0.333,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,0.93,0.07,0.0,0.0,0.0,,1225:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1152736318128817,25,82,1112
ll,Liberty League (LL),2025-26,wsoc,Union,"Boileau, Alayna",0,,7,19,19,0.0,0.0,12.0,27.0,7.0,3.0,2.0,0.0,0.0,1.42,0.63,0.37,0.105,0.158,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,23.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,,1490:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.105748181156289,26,81,1137
ll,Liberty League (LL),2025-26,wsoc,Clarkson,"Ford, Paige",0,,19,15,15,0.0,0.0,10.0,18.0,9.0,1.0,4.0,0.0,0.0,1.2,0.67,0.6,0.267,0.067,6.0,1.0,0.0,0.0,2.0,1.0,1.0,0.067,20.0,0.0,1.0,0.0,1.33,0.07,0.0,0.0,0.0,,1065:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.960525613235458,27,81,1152
ll,Liberty League (LL),2025-26,wsoc,Clarkson,"Tylar, Julia",0,,7,13,13,0.0,0.0,8.0,10.0,6.0,4.0,1.0,0.0,0.0,0.77,0.62,0.46,0.077,0.308,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,,1125:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.8454386334444917,28,81,1205
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"Bourque, Chloe",0,,23,18,17,0.0,0.0,11.0,15.0,5.0,5.0,0.0,0.0,0.0,0.83,0.61,0.28,0.0,0.278,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1304:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.831439320379566,29,80,1215
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"Rogan, Zoe",0,,10,18,0,0.0,0.0,19.0,37.0,8.0,0.0,4.0,1.0,1.0,2.06,1.06,0.44,0.222,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,699:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.828324933845884,30,80,1183
ll,Liberty League (LL),2025-26,wsoc,Bard,"Cooke, Carina",0,,4,15,15,0.0,0.0,17.0,36.0,7.0,1.0,3.0,0.0,0.0,2.4,1.13,0.47,0.2,0.067,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.067,21.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,,1295:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6383897388903357,31,80,1243
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Sheehan, Caroline",0,,7,20,3,0.0,0.0,11.0,32.0,7.0,1.0,3.0,0.0,0.0,1.6,0.55,0.35,0.15,0.05,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,677:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.427266680621589,32,79,1313
ll,Liberty League (LL),2025-26,wsoc,RPI,"Kaminski, Maddy",0,,28,17,11,0.0,0.0,7.0,16.0,8.0,0.0,4.0,1.0,1.0,0.94,0.41,0.47,0.235,0.0,3.0,1.0,0.0,0.0,3.0,2.0,3.0,0.176,5.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,903:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4060788173083902,33,79,1306
ll,Liberty League (LL),2025-26,wsoc,Clarkson,"Cyganik, Gabrielle",0,,26,14,1,0.0,0.0,10.0,18.0,7.0,1.0,3.0,0.0,0.0,1.29,0.71,0.5,0.214,0.071,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,,544:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.392079504243464,34,79,1321
ll,Liberty League (LL),2025-26,wsoc,Skidmore,"Grace, Mara",0,,21,17,17,0.0,0.0,9.0,33.0,7.0,1.0,3.0,0.0,0.0,1.94,0.53,0.41,0.176,0.059,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1299:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3568923278653395,35,78,1342
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Brown, Charlotte",0,,9,13,9,0.0,0.0,9.0,17.0,6.0,2.0,2.0,0.0,0.0,1.31,0.69,0.46,0.154,0.154,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.077,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,450:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2373314856660405,36,78,1418
ll,Liberty League (LL),2025-26,wsoc,RPI,"Ricci, Genevieve",0,,3,15,12,0.0,0.0,7.0,19.0,6.0,2.0,2.0,0.0,0.0,1.27,0.47,0.4,0.133,0.133,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.133,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,765:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1669571329097916,37,78,1465
ll,Liberty League (LL),2025-26,wsoc,Union,"Bancheri, Julia",0,,34,19,1,0.0,0.0,6.0,9.0,6.0,2.0,2.0,0.0,0.0,0.47,0.32,0.32,0.105,0.105,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,688:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.131769956531667,38,77,1476
ll,Liberty League (LL),2025-26,wsoc,RIT,"Pedro, Emma",0,,11,18,12,0.0,0.0,5.0,19.0,6.0,2.0,2.0,0.0,0.0,1.06,0.28,0.33,0.111,0.111,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,980:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.096582780153543,39,77,1499
ll,Liberty League (LL),2025-26,wsoc,Bard,"Hracs, Melania",0,,14,13,13,0.0,0.0,4.0,6.0,6.0,2.0,2.0,0.0,0.0,0.46,0.31,0.46,0.154,0.154,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,,834:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.061395603775418,40,77,1511
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"King-Thurber, Madison",0,,19,18,18,0.0,0.0,15.0,33.0,6.0,0.0,3.0,0.0,0.0,1.83,0.83,0.33,0.167,0.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,0.111,22.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,,1400:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.805160219778212,41,77,1582
ll,Liberty League (LL),2025-26,wsoc,RIT,"Doucette, Lily",0,,12,18,14,0.0,0.0,11.0,20.0,6.0,0.0,3.0,0.0,0.0,1.11,0.61,0.33,0.167,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,,943:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6644115142657143,42,76,1624
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Carney, Sofia",0,,3,17,5,0.0,0.0,3.0,16.0,5.0,3.0,1.0,0.0,0.0,0.94,0.18,0.29,0.059,0.176,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.53,0.06,0.0,0.0,0.0,,867:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.592677685634814,43,76,1708
ll,Liberty League (LL),2025-26,wsoc,Skidmore,"Aiello, Hazel",0,,14,17,16,0.0,0.0,3.0,4.0,5.0,3.0,1.0,0.0,0.0,0.24,0.18,0.29,0.059,0.176,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.12,0.06,0.0,0.0,0.0,,1184:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.592677685634814,44,76,1707
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Hart, Lucy",0,,24,20,18,0.0,0.0,12.0,25.0,5.0,1.0,2.0,0.0,0.0,1.25,0.6,0.25,0.1,0.05,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,1333:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.580037848444539,45,75,1681
ll,Liberty League (LL),2025-26,wsoc,Skidmore,"Verna, Alexandra",0,,15,15,4,0.0,0.0,8.0,8.0,6.0,0.0,3.0,0.0,0.0,0.53,0.53,0.4,0.2,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,460:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5588499851313409,46,75,1670
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"Freeman, Barrett",0,,7,14,0,0.0,0.0,5.0,6.0,6.0,0.0,3.0,0.0,0.0,0.43,0.36,0.43,0.214,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,331:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4532884559969674,47,75,1737
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"Barton, Kaitlyn",0,,21,18,18,0.0,0.0,14.0,25.0,3.0,3.0,0.0,0.0,0.0,1.39,0.78,0.17,0.0,0.167,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,926:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4112905168021892,48,75,1870
ll,Liberty League (LL),2025-26,wsoc,St. Lawrence,"D'Anza, Kiki",0,,6,18,17,0.0,0.0,7.0,10.0,5.0,1.0,2.0,0.0,0.0,0.56,0.39,0.28,0.111,0.056,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.056,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1374:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4041019665539167,49,74,1798
ll,Liberty League (LL),2025-26,wsoc,Skidmore,"Chandler, Olivia",0,,8,17,17,0.0,0.0,9.0,21.0,4.0,2.0,1.0,0.0,0.0,1.24,0.53,0.24,0.059,0.118,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,,1300:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3549154771108665,50,74,1875
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Holstein, Casey",0,,16,17,10,0.0,0.0,8.0,15.0,4.0,2.0,1.0,1.0,0.0,0.88,0.47,0.24,0.059,0.118,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,11.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,686:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3197283007327418,51,74,1912
ll,Liberty League (LL),2025-26,wsoc,Union,"Pearl, Anne",0,,27,19,19,0.0,0.0,8.0,23.0,4.0,2.0,1.0,1.0,1.0,1.21,0.42,0.21,0.053,0.105,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,12.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,1648:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3197283007327418,52,74,1916
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Thors, Izzy",0,,26,16,14,0.0,0.0,6.0,8.0,4.0,2.0,1.0,0.0,0.0,0.5,0.38,0.25,0.063,0.125,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,,1073:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.249353947976493,53,73,1958
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Dwyer, Nell",0,,23,14,13,0.0,0.0,5.0,12.0,4.0,2.0,1.0,0.0,0.0,0.86,0.36,0.29,0.071,0.143,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.071,5.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,980:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2141667715983684,54,73,1992
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Spektor, Olivia",0,,11,10,0,0.0,0.0,4.0,6.0,4.0,2.0,1.0,0.0,0.0,0.6,0.4,0.4,0.1,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,284:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1789795952202442,55,73,2020
ll,Liberty League (LL),2025-26,wsoc,RPI,"Bachhuber, Annabelle",0,,12,17,3,0.0,0.0,4.0,9.0,4.0,2.0,1.0,1.0,0.0,0.53,0.24,0.24,0.059,0.118,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,597:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1789795952202442,56,73,2023
