season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Matthew Unger,,Third Year,35406,710,ACTIVE,78.26,6.26,23,78.2614207137171,12,2,1,12.4570100587265,-12.1373196452205,Region VI - (M) DIII,clippd_scoreboard,1054,75,7.27093553384787
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Northwestern-St.Paul,University of Northwestern - St. Paul,Carter Dilly,,Third Year,30678,100000,ACTIVE,78.4,6.4,10,79.3237358157463,7,0,0,6.54864443640807,-16.0891628878701,Region VI - (M) DIII,clippd_scoreboard,1080,75,6.8348791083293
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Anthony Nicolai,,Third Year,4053,100000,ACTIVE,78.45,6.45,11,79.4335304588471,9,2,1,8.66299355007801,-16.9108580300428,Region VI - (M) DIII,clippd_scoreboard,1091,75,6.63377195014524
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Julian Bhardwaj,,Third Year,4058,940,ACTIVE,78.47,6.47,15,79.3859438930871,11,2,0,8.64072284279947,-16.5904154382717,Region VI - (M) DIII,clippd_scoreboard,1096,75,6.58353929517309
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Tyson Wicklund,,Second Year,4057,100000,ACTIVE,78.55,6.55,11,79.6518446116304,9,0,0,6.11841424262027,-16.5838308643789,Region VI - (M) DIII,clippd_scoreboard,1110,74,6.39227845006097
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Matthew Olmanson,,Third Year,33708,853,ACTIVE,78.67,6.67,12,79.7546205607763,10,2,0,9.98550277074361,-17.1728650310583,Region VI - (M) DIII,clippd_scoreboard,1147,74,5.87240749153881
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,John Martin,,Fourth Year,22176,1101,ACTIVE,78.67,6.67,12,79.5485348654186,9,0,0,6.54888068318332,-16.283968974668,Region VI - (M) DIII,clippd_scoreboard,1156,74,5.76452816045243
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Trevor Durfee,,,15236,890,ACTIVE,78.74,6.74,23,78.7396815832823,12,0,0,9.37384915524195,-12.1373196452205,Region VI - (M) DIII,clippd_scoreboard,1166,73,5.69073104240857
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Benjamin Pearson,,Third Year,35701,918,ACTIVE,78.75,6.75,12,79.6318681987519,9,2,1,8.88128686915291,-16.283968974668,Region VI - (M) DIII,clippd_scoreboard,1171,73,5.63968519542955
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,August Waxin,,Second Year,4068,1070,ACTIVE,78.8,6.8,15,79.7192772264205,11,0,0,6.94659467260357,-16.5904154382717,Region VI - (M) DIII,clippd_scoreboard,1191,73,5.42234693745576
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Minnesota-Morris,"University of Minnesota, Morris",Mathias Warrington,,,17548,100000,ACTIVE,79.2,7.2,10,80.0059299337519,7,0,0,6.04947980926011,-16.4343477954175,Region VI - (M) DIII,clippd_scoreboard,1288,71,4.09458037105475
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,North Central (MN),North Central University,Greg Salinas,,,34749,1088,ACTIVE,79.54,7.54,13,80.1147306725909,9,1,0,6.66008541448683,-15.6591695249287,Region VI - (M) DIII,clippd_scoreboard,1346,70,3.32774434830967
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Northwestern-St.Paul,University of Northwestern - St. Paul,Jackson Courteau,,Third Year,30680,100000,ACTIVE,79.71,7.71,7,80.3308806128818,6,1,0,6.23854504974106,-16.671332834737,Region VI - (M) DIII,clippd_scoreboard,1397,69,2.42473164774426
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Northwestern-St.Paul,University of Northwestern - St. Paul,Carson Mersberger,,Third Year,30676,1073,ACTIVE,79.83,7.83,12,79.9119969537444,8,0,0,6.90430714924883,-13.4900031237134,Region VI - (M) DIII,clippd_scoreboard,1418,69,2.0085718282187
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,North Central (MN),North Central University,Hector Avila,,,34751,1186,ACTIVE,80.38,8.38,13,80.9608845187447,9,0,0,5.45161688472929,-15.6591695249287,Region VI - (M) DIII,clippd_scoreboard,1532,67,3.71852254590778
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,North Central (MN),North Central University,Joe Stanton,,Fourth Year,4436,1283,ACTIVE,81.0,9.0,13,81.5762691341293,9,0,0,4.20502696943099,-15.6591695249287,Region VI - (M) DIII,clippd_scoreboard,1643,64,1.87124422346058
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,August Lang,,,35405,1289,ACTIVE,81.43,9.43,14,81.7500630836038,8,0,0,4.0935203974893,-12.8279696014686,Region VI - (M) DIII,clippd_scoreboard,1710,63,1.4339796792516
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,JD Glampe,,Second Year,5900,1293,ACTIVE,81.57,9.57,14,81.5273799941916,8,0,0,4.03748039902984,-12.7051543913521,Region VI - (M) DIII,clippd_scoreboard,1733,63,5.8890268945392
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Dillon Scheufeli,,,26769,100000,ACTIVE,81.82,9.82,11,82.1416853777804,6,0,0,3.86798164747126,-12.123017693102,Region VI - (M) DIII,clippd_scoreboard,1781,62,1.82474433473758
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Sam Brennan,,Second Year,5906,100000,ACTIVE,82.0,10.0,9,82.2560583947836,5,0,0,3.49857669835749,-13.369990804374,Region VI - (M) DIII,clippd_scoreboard,1807,61,2.56203092086242
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Hunter Pomranke,,,4060,100000,ACTIVE,82.0,10.0,9,83.3919567016397,8,0,0,2.66054898166443,-17.380038823247,Region VI - (M) DIII,clippd_scoreboard,1811,61,2.12647102197308
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Minnesota-Morris,"University of Minnesota, Morris",Aaron Nack,,,15979,100000,ACTIVE,82.2,10.2,10,83.0059299337519,7,0,0,2.7383294168624,-16.4343477954175,Region VI - (M) DIII,clippd_scoreboard,1835,61,0.332344638222664
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Eli Wetzel,,,16272,1411,ACTIVE,83.0,11.0,12,84.0879538941096,10,0,0,2.15279185300249,-17.1728650310583,Region VI - (M) DIII,clippd_scoreboard,1936,59,0.0449989448129527
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Luke Latzke,,Fourth Year,23274,1412,ACTIVE,83.83,11.83,12,84.7152015320853,9,0,0,2.09729727943191,-16.283968974668,Region VI - (M) DIII,clippd_scoreboard,2014,57,0.344558959869067
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Roberto Sanchez,,Second Year,4069,100000,ACTIVE,84.33,12.33,6,86.0848663286306,6,0,0,1.3651447572837,-18.1156923864027,Region VI - (M) DIII,clippd_scoreboard,2050,57,16.0195000763682
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Aidan Berg,,,35764,100000,ACTIVE,84.45,12.45,11,85.4134664098059,8,0,0,1.56531494877949,-15.9071324009183,Region VI - (M) DIII,clippd_scoreboard,2059,57,5.91549342933397
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Tim Coenmans,,Second Year,4063,100000,ACTIVE,84.64,12.64,11,85.7669434190573,9,0,0,1.4686933836623,-17.571525012922,Region VI - (M) DIII,clippd_scoreboard,2073,56,7.98184242112335
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Crown,Crown College,Lucas Jorgenson,,,6923,1451,ACTIVE,84.92,12.92,12,86.0684020182566,8,0,0,1.37769731259829,-16.5855755625387,Region VI - (M) DIII,clippd_scoreboard,2086,56,8.7027965524864
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Minnesota-Morris,"University of Minnesota, Morris",LeRoy Fairbanks,,,27645,100000,ACTIVE,85.17,13.17,6,86.3818832988949,5,0,0,1.4273429921965,-16.8325633534766,Region VI - (M) DIII,clippd_scoreboard,2102,56,0.960927704913771
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Minnesota-Morris,"University of Minnesota, Morris",Jacob Steinmetz,,Third Year,35499,100000,ACTIVE,85.2,13.2,10,86.0059299337519,7,0,0,1.37716912779927,-16.4343477954175,Region VI - (M) DIII,clippd_scoreboard,2104,56,6.64709091543343
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Cooper Jensen,,Third Year,35766,100000,ACTIVE,85.22,13.22,9,86.3165229686702,8,0,0,2.69518825528563,-16.9657796939605,Region VI - (M) DIII,clippd_scoreboard,2105,56,0.0101910541912242
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Cole Moore,,,5901,100000,ACTIVE,85.22,13.22,9,85.4782806170059,5,0,0,1.51065748320138,-13.369990804374,Region VI - (M) DIII,clippd_scoreboard,2106,56,0.917369463222164
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Crown,Crown College,Nathan Halseth,,,18535,1431,ACTIVE,85.33,13.33,12,86.4850686849232,8,0,0,1.78419594419408,-16.5855755625387,Region VI - (M) DIII,clippd_scoreboard,2113,56,15.9893422891321
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Caden Knutson,,,35403,100000,ACTIVE,85.5,13.5,6,86.2865125064281,3,0,0,1.20847767168495,-13.5699845127457,Region VI - (M) DIII,clippd_scoreboard,2122,55,1.26192986761534
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Adam Loberger,,Third Year,35769,1460,ACTIVE,85.92,13.92,12,86.7985348654186,9,0,0,1.21223054685821,-16.283968974668,Region VI - (M) DIII,clippd_scoreboard,2160,55,1.42527632005961
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Minnesota-Morris,"University of Minnesota, Morris",Gaven Brown,,Third Year,35498,100000,ACTIVE,86.0,14.0,8,86.480534609957,6,0,0,1.74303464490676,-16.6676421806583,Region VI - (M) DIII,clippd_scoreboard,2164,55,2.90988297611292
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Luke Krauklis,,Third Year,35771,100000,ACTIVE,86.62,14.62,8,87.5455156012794,7,0,0,1.08355291066375,-17.0926518625617,Region VI - (M) DIII,clippd_scoreboard,2201,54,2.31664043366065
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Minnesota-Morris,"University of Minnesota, Morris",Peyton Mithun,,Second Year,8659,100000,ACTIVE,86.8,14.8,10,87.6059299337519,7,0,0,1.1583314693778,-16.4343477954175,Region VI - (M) DIII,clippd_scoreboard,2208,54,2.63686259491027
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Crown,Crown College,Carter Miller,,Third Year,6920,1479,ACTIVE,87.75,15.75,12,88.9017353515899,8,0,0,0.851720173444637,-16.5855755625387,Region VI - (M) DIII,clippd_scoreboard,2237,53,0.407431488518758
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Jacob Bigelow,,,28718,100000,ACTIVE,87.83,15.83,6,88.6691025234138,6,0,0,1.19642492043247,-18.2485834479304,Region VI - (M) DIII,clippd_scoreboard,2240,53,2.46440542585841
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Jordan Otto,,,12192,100000,ACTIVE,88.56,16.56,9,89.6498563020035,8,0,0,0.664849048372849,-16.9657796939605,Region VI - (M) DIII,clippd_scoreboard,2267,53,1.37716912779927
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Seth Harteneck,,Third Year,33714,100000,ACTIVE,89.17,17.17,6,90.8207361215427,6,0,0,0.458944719420467,-19.4515489523305,Region VI - (M) DIII,clippd_scoreboard,2276,53,0.0136031836737094
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Noah Barrett,,Second Year,4062,100000,ACTIVE,90.0,18.0,8,91.3022456583321,7,0,0,0.367347426487878,-18.1848810455386,Region VI - (M) DIII,clippd_scoreboard,2304,52,1.21571893009516
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,North Central (MN),North Central University,Ashton Stansfield,,Fourth Year,7512,100000,ACTIVE,91.91,19.91,11,92.30829569042,8,0,0,0.321953656490884,-16.2360484764659,Region VI - (M) DIII,clippd_scoreboard,2340,51,3.59626974306742
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Victor Geijerman,,,4065,1282,ACTIVE,10000.0,9928.0,14,81.3776760382646,11,0,0,4.21762451030303,-15.4139204506778,Region VI - (M) DIII,clippd_scoreboard,2409,50,9.70761257021069
