season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Aidan Fonke,,,31212,575,ACTIVE,74.12,2.12,16,76.1326489765554,10,5,3,15.1545354057159,-16.7753630757049,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Hunter Beasley,,Second Year,4386,651,ACTIVE,77.25,5.25,20,76.4100993895614,9,0,0,13.6256764893885,-12.3838670596253,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Nicklaus Ledbetter,,Fourth Year,8774,674,ACTIVE,77.93,5.93,27,76.8123765035954,10,0,0,13.1019600323292,-10.7565938455598,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,William Manry,,Second Year,4393,702,ACTIVE,77.46,5.46,13,76.6962960712642,6,0,0,12.5946530421065,-11.7465679556976,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Erik Malmgren,,Second Year,4818,728,ACTIVE,77.5,5.5,22,77.2073284642463,8,0,0,12.0917368156514,-10.4197029196946,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,Ben Laurin Seidel,,Second Year,4301,789,ACTIVE,77.9,5.9,21,77.783738513704,9,0,0,11.163835241792,-12.4719344064433,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Daniel Martin,,,33670,793,ACTIVE,78.83,6.83,12,77.9199041260218,5,0,0,11.1311460730347,-10.5708604908549,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Kevin Hall,,,15769,847,ACTIVE,76.16,4.16,19,77.8798945435042,12,6,4,10.123001638637,-16.8202440714716,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Cole Makgill,,,31843,892,ACTIVE,78.36,6.36,22,78.0709648278826,8,0,0,9.35458361115547,-10.4197029196946,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,Ashton Bass,,Third Year,32400,941,ACTIVE,78.57,6.57,21,78.4504051803707,9,0,0,8.63300877527892,-12.4719344064433,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Thanaphat 'Big' Amornjaturaporn,,Third Year,31839,1024,ACTIVE,79.21,7.21,19,78.8231784594055,7,0,0,7.57319584989937,-10.5153431629319,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,Augustus Vega,,Third Year,32399,1087,ACTIVE,80.48,8.48,21,80.3551670851326,9,0,0,6.66740366011119,-12.4719344064433,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Trace Novak,,Second Year,8776,1105,ACTIVE,80.72,8.72,18,79.3575920754047,7,0,0,6.43127092492322,-10.5857738749691,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,J.J. Morgan,,Third Year,32403,1184,ACTIVE,81.17,9.17,12,80.6400582477301,6,0,0,5.47687614647938,-12.8720122370304,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,Taylor Coleman,,,4299,1248,ACTIVE,81.15,9.15,20,80.9919719834049,8,0,0,4.61953572276896,-12.4428621991755,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Ryder Christensen,,,6550,1452,ACTIVE,84.25,12.25,16,86.2576489765554,10,1,0,1.35711044868473,-16.7753630757049,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Jacob Sauvage,,,29926,1456,ACTIVE,85.68,13.68,19,87.4062103329779,12,4,1,1.28664479671484,-16.8202440714716,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Talon Horton,,,9380,1461,ACTIVE,86.0,14.0,19,87.7219998066621,12,1,0,1.17436238678809,-16.8202440714716,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Wilson Eastman,,Second Year,6552,1485,ACTIVE,88.07,16.07,14,90.0748128851929,8,0,0,0.655128904678816,-16.7339294694678,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Ryan Jackson,,,80304,1494,ACTIVE,88.17,16.17,12,91.5453500971938,9,2,1,0.404255912295756,-18.4749984517343,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Nate Lehman,,,11055,100000,ACTIVE,90.71,18.71,7,92.8268277002109,5,0,0,0.33193571470235,-17.0705822106741,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Davis Herbst,,,15754,100000,ACTIVE,92.9,20.9,10,94.5733677942352,7,0,0,0.382823323786323,-17.0755391874851,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Ryan Farris,,Third Year,16120,100000,ACTIVE,102.5,30.5,2,100.620756925568,1,0,0,0.0301407548910283,-15.5728768357291,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Manav Perfecto,,Fourth Year,16333,100000,ACTIVE,78.2,6.2,5,79.7570400340974,3,0,0,6.25687711409422,-13.2572058583268,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Alex Gleason,,Fourth Year,17625,100000,ACTIVE,81.67,9.67,3,83.0310305486583,2,0,0,4.16906849666763,-12.7797982744503,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Oscar Petitjean,,,17746,100000,ACTIVE,86.73,14.73,11,85.9137359538459,4,0,0,2.78762452036519,-11.0104150368576,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Jacob LeBlanc,,Third Year,24910,100000,ACTIVE,78.78,6.78,9,78.8695523341799,3,0,0,7.03728245507315,-9.61374479054182,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Nicholas Rosborough,,Third Year,25817,100000,ACTIVE,87.56,15.56,9,88.1271060529857,6,2,0,0.71652322575014,-16.5647331693771,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Wes Lange,,,26205,100000,ACTIVE,79.0,7.0,3,80.3643638819916,2,0,0,4.76159833970383,-12.7797982744503,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Grady Humbert,,,30303,100000,ACTIVE,89.0,17.0,6,92.186333078697,4,0,0,0.299934548047439,-15.6916217928853,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Jordan Williams,,,31158,100000,ACTIVE,81.38,9.38,8,83.2248851619597,6,1,0,3.88637905572436,-16.5169024953521,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Collin Siebel-Spath,,,31706,100000,ACTIVE,93.0,21.0,1,95.5576933919119,1,0,0,0.106873310864489,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Connor Luvin,,Fourth Year,31844,100000,ACTIVE,81.0,9.0,5,81.5209990396414,2,0,0,5.21432179171911,-10.2074279701088,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Robert Hopper,,Fourth Year,33328,100000,ACTIVE,83.33,11.33,3,84.6976972153249,2,0,0,1.44629490551713,-12.7797982744503,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Ace Sibley,,Third Year,33332,100000,ACTIVE,83.57,11.57,7,83.579973643856,4,0,0,2.71094226790733,-12.964101992396,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Brendan Reinhard,,Fourth Year,35192,100000,ACTIVE,113.0,41.0,1,115.557693391912,1,0,0,0.000720106704221714,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Aidan Ortmann,,Third Year,35193,100000,ACTIVE,97.0,25.0,1,99.5576933919119,1,0,0,0.0393164938769702,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Jake Milam,,,35370,100000,ACTIVE,95.0,23.0,1,97.5576933919119,1,0,0,0.064821939744312,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Connor Scott,,,38803,100000,ACTIVE,88.62,16.62,8,94.0738941639793,6,3,0,0.274057869956059,-20.8827451020532,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,Charles Horn,,,4300,100000,ACTIVE,102.57,30.57,7,101.522249112025,3,0,0,0.0811782511678703,-12.0321156288932,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Dakota King,,Second Year,4388,100000,ACTIVE,79.5,7.5,2,79.8758605753916,1,0,0,5.38893106840152,-12.6097235014932,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Carter McCaffrey,,Second Year,4396,100000,ACTIVE,75.6,3.6,5,77.1570400340974,3,0,0,11.2562993662753,-13.2572058583268,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Joshua Lane,,Second Year,4399,100000,ACTIVE,75.0,3.0,5,76.5570400340974,3,0,0,12.2795308806681,-13.2572058583268,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Adrien Cambourian,,Second Year,4816,100000,ACTIVE,89.0,17.0,1,88.2701642936361,1,0,0,0.152260620016141,-10.975144072979,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Tayton Peebles,,,6549,100000,ACTIVE,90.71,18.71,7,92.9736429011947,5,1,0,0.746422596200478,-17.3212457064798,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Connor Siebel Spath,,,6556,100000,ACTIVE,116.0,44.0,1,118.557693391912,1,0,0,0.000340154321478905,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Colin Delaere,,,79087,100000,ACTIVE,97.5,25.5,8,102.948894163979,6,0,0,0.0156857856806471,-20.8827451020532,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Santino Ruma,,,79088,100000,ACTIVE,107.0,35.0,1,108.5497051638,1,0,0,0.00415221189689714,-26.1100308563517,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,micah Bruer,,,79089,100000,ACTIVE,82.0,10.0,1,95.4878530688694,1,0,0,0.108755713127838,-25.256512095132,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Nolan Kerr,,,79090,100000,ACTIVE,80.0,8.0,2,91.1589684909033,2,1,0,0.322048354738125,-27.0526275171197,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Xavier Brisbon,,,79092,100000,ACTIVE,104.71,32.71,7,109.014757177566,5,0,0,0.00424711877647931,-20.5911606358479,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Gage Kincaid,,Second Year,79971,100000,ACTIVE,87.25,15.25,4,88.8742916229348,2,0,0,0.773148949327662,-16.8778985843099,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Alex Whitten,,Fourth Year,79972,100000,ACTIVE,94.0,22.0,3,95.0135711805267,2,0,0,0.116899399658848,-21.4677040099033,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Cole Harrell,,Fourth Year,80122,100000,ACTIVE,87.0,15.0,1,89.5576933919119,1,0,0,0.478972949212224,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Antonio Muyco,,Second Year,80123,100000,ACTIVE,94.0,22.0,1,96.5576933919119,1,0,0,0.0832330181906979,-26.7145103128386,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Connor Partin,,,80283,100000,ACTIVE,97.2,25.2,10,99.9574041849708,6,0,0,0.0621067192165942,-17.0462729464013,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Carlos Ziesecke,,,80300,100000,ACTIVE,97.5,25.5,8,100.280027920394,5,1,0,0.0431997295738797,-17.7716082526193,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Cole Casburn,,,80301,100000,ACTIVE,109.2,37.2,5,112.315824716977,5,0,0,0.0041274740812174,-21.5097943709673,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Jose Galanton Zerpa,,,80302,100000,ACTIVE,102.88,30.88,8,105.655027920394,5,0,0,0.0265828402928962,-17.7716082526193,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,John Heater V,,,80303,100000,ACTIVE,84.27,12.27,11,87.2843551018816,8,3,0,1.09695963273041,-17.8116002269353,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Ian Lohr,,,80305,100000,ACTIVE,109.0,37.0,5,112.973466969567,5,0,0,0.00327506436794515,-23.3689821406071,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Sam Molitor,,,80306,100000,ACTIVE,104.75,32.75,8,106.440330224457,5,0,0,0.0107764994962671,-16.4959305992978,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Aden Bass,,,80418,100000,ACTIVE,79.0,7.0,3,85.5350881083465,3,2,1,1.14225749043392,-23.0742787374852,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Jack Workman,,,80419,100000,ACTIVE,84.33,12.33,3,90.8684214416799,3,0,0,0.371714951919855,-23.0742787374852,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Blake Mueller,,,80420,100000,ACTIVE,98.0,26.0,1,100.989327473493,1,0,0,0.0274876167158561,-25.0496531661302,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Colton Bultema,,,80477,100000,ACTIVE,96.33,24.33,6,98.9045998772237,3,0,0,0.13612290269409,-17.991714167859,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Jack Butler,,,80535,100000,ACTIVE,122.0,50.0,1,130.367743020773,1,0,0,1.77589034712072e-05,-25.5947353800975,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Owen Peich,,,80655,100000,ACTIVE,98.0,26.0,4,100.838942036364,2,1,0,0.0320924326005031,-17.7124429601968,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Narit Teeranontamongkol,,Fourth Year,8771,100000,ACTIVE,85.17,13.17,6,83.4937311526249,3,0,0,2.22628341530419,-12.0686189208976,Region VI - (M) DIII,clippd_scoreboard
