season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Colin Chizmar,Colin,Chizmar,,75,Colin Chizmar,"CHIZMAR,COLIN",CHIZMARCOLINBRIDGEWA,16,3,,,Bridgewater,BRIDGEWA,1287-3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1,7,156:00,76,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,TJ Jankiewicz,TJ,Jankiewicz,,75,TJ Jankiewicz,"JANKIEWICZ,TJ",JANKIEWICZTJBRIDGEWA,17,9,,,Bridgewater,BRIDGEWA,1287-3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,7,523:00,79,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Colt Short,Colt,Short,,75,Colt Short,"SHORT,COLT",SHORTCOLTBRIDGEWA,18,12,,,Bridgewater,BRIDGEWA,1287-3848,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,130,178,95,0,9,2,683:00,131,308,1.000,,5,7,0,7,4,3,.714,0.39,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Ben Disbrow,Ben,Disbrow,,75,Ben Disbrow,"DISBROW,BEN",DISBROWBENBRIDGEWA,1,0,,,Bridgewater,BRIDGEWA,1287-4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Larson Maki,Larson,Maki,,75,Larson Maki,"MAKI,LARSON",MAKILARSONBRIDGEWA,4,0,,,Bridgewater,BRIDGEWA,1287-4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Andrew Orsi,Andrew,Orsi,,75,Andrew Orsi,"ORSI,ANDREW",ORSIANDREWBRIDGEWA,18,0,,,Bridgewater,BRIDGEWA,1287-4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,17,18,0,5,9,00:00,0,29,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Andy Lee,Andy,Lee,,75,Andy Lee,"LEE,ANDY",LEEANDYBRIDGEWA,2,0,,,Bridgewater,BRIDGEWA,1287-4121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Alex Garbarino,Alex,Garbarino,,75,Alex Garbarino,"GARBARINO,ALEX",GARBARINOALEXBRIDGEWA,4,0,,,Bridgewater,BRIDGEWA,1287-3853,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,11,16,0,9,3,6,.688,2.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Nathan Groves,Nathan,Groves,,75,Nathan Groves,"GROVES,NATHAN",GROVESNATHANBRIDGEWA,2,0,,,Bridgewater,BRIDGEWA,1287-3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Wyatt McNamara,Wyatt,McNamara,,75,Wyatt McNamara,"MCNAMARA,WYATT",MCNAMARAWYATTBRIDGEWA,16,16,,,Bridgewater,BRIDGEWA,1287-4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47,0,14,18,915:00,185,0,1.000,,1,1,0,2,2,0,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Landon Blackshear,Landon,Blackshear,,75,Landon Blackshear,"BLACKSHEAR,LANDON",BLACKSHEARLANDONBRIDGEWA,15,0,,,Bridgewater,BRIDGEWA,1287-3608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,6,4,00:00,0,0,1.000,,2,4,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Danny Sentz,Danny,Sentz,,75,Danny Sentz,"SENTZ,DANNY",SENTZDANNYBRIDGEWA,2,0,,,Bridgewater,BRIDGEWA,1287-4123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,Issac Beals,Issac,Beals,,75,Issac Beals,"BEALS,ISSAC",BEALSISSACBRIDGEWA,2,2,,,Bridgewater,BRIDGEWA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,112:00,54,0,1.000,,4,10,0,3,0,3,.400,1.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Will Parham,Will,Parham,,1112,Will Parham,"PARHAM,WILL",PARHAMWILLGUILFORD,14,0,,,Guilford,GUILFORD,1290-3963,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,18,0,12,3,00:00,0,1,1.000,,6,7,0,1,0,1,.857,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Brendon Bradford,Brendon,Bradford,,1112,Brendon Bradford,"BRADFORD,BRENDON",BRADFORDBRENDONGUILFORD,14,14,,,Guilford,GUILFORD,1290-3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,22,3,831:00,67,1,1.000,,6,19,0,3,2,1,.316,0.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Taiwo Jones,Taiwo,Jones,,1112,Taiwo Jones,"JONES,TAIWO",JONESTAIWOGUILFORD,13,0,,,Guilford,GUILFORD,1290-4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,35,5,0,5,0,40:00,40,39,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Kale Cushing,Kale,Cushing,,1112,Kale Cushing,"CUSHING,KALE",CUSHINGKALEGUILFORD,12,2,,,Guilford,GUILFORD,1290-4275,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,141:00,51,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Christian Jackson,Christian,Jackson,,1112,Christian Jackson,"JACKSON,CHRISTIAN",JACKSONCHRISTIANGUILFORD,11,1,,,Guilford,GUILFORD,1290-4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,22,67,8,0,12,0,58:00,53,89,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Jason Campbell,Jason,Campbell,,1112,Jason Campbell,"CAMPBELL,JASON",CAMPBELLJASONGUILFORD,14,14,,,Guilford,GUILFORD,1290-3948,0,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,43,3,831:00,67,1,1.000,,49,110,0,31,6,25,.445,2.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Nick Iannone,Nick,Iannone,,1112,Nick Iannone,"IANNONE,NICK",IANNONENICKGUILFORD,13,13,,,Guilford,GUILFORD,1290-3585,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,2,0,0,73,98,55,0,40,4,771:00,67,171,1.000,,41,71,0,14,4,10,.577,1.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Camo Campbell,Camo,Campbell,,1112,Camo Campbell,"CAMPBELL,CAMO",CAMPBELLCAMOGUILFORD,14,14,,,Guilford,GUILFORD,1290-4088,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,6,0,0,1,4,19,0,47,7,790:00,120,5,1.000,,30,65,0,8,0,8,.462,0.57,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Dom Bialer,Dom,Bialer,,1112,Dom Bialer,"BIALER,DOM",BIALERDOMGUILFORD,12,12,,,Guilford,GUILFORD,1290-3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,15,0,21,10,689:00,76,0,1.000,,2,4,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Hudson Bosland,Hudson,Bosland,,1112,Hudson Bosland,"BOSLAND,HUDSON",BOSLANDHUDSONGUILFORD,14,14,,,Guilford,GUILFORD,1290-4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,49,0,29,15,831:00,67,6,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Tyler Gordon,Tyler,Gordon,,1112,Tyler Gordon,"GORDON,TYLER",GORDONTYLERGUILFORD,12,0,,,Guilford,GUILFORD,1290-4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,53,3,0,5,1,00:00,34,66,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Kenneth Crowley,Kenneth,Crowley,,1112,Kenneth Crowley,"CROWLEY,KENNETH",CROWLEYKENNETHGUILFORD,14,14,,,Guilford,GUILFORD,1290-3953,0,0,0,0,1,1,12,1,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,25,0,28,2,831:00,67,1,1.000,,48,88,0,20,4,16,.545,1.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Adrian Moorman,Adrian,Moorman,,1112,Adrian Moorman,"MOORMAN,ADRIAN",MOORMANADRIANGUILFORD,14,14,,,Guilford,GUILFORD,1290-4459,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,17,5,831:00,67,0,1.000,,8,9,0,4,0,4,.889,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Antonio Puopolo,Antonio,Puopolo,,1112,Antonio Puopolo,"PUOPOLO,ANTONIO",PUOPOLOANTONIOGUILFORD,14,14,,,Guilford,GUILFORD,1290-4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,10,9,831:00,67,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Joshua Garrido,Joshua,Garrido,,1112,Joshua Garrido,"GARRIDO,JOSHUA",GARRIDOJOSHUAGUILFORD,13,0,,,Guilford,GUILFORD,1290-4460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,16,0,12,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Darius Safavi-Abbassi,Darius,Safavi-Abbassi,,1112,Darius Safavi-Abbassi,"SAFAVI-ABBASSI,DARIUS",SAFAVI-ABBASSIDARIUSGUILFORD,14,14,,,Guilford,GUILFORD,1290-3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,21,8,831:00,67,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,14,717:59,233,217,0,3,12,0,0,0,0,702,19.47,.482
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Guilford,Lucas Satterwhite,Lucas,Satterwhite,,1112,Lucas Satterwhite,"SATTERWHITE,LUCAS",SATTERWHITELUCASGUILFORD,7,0,,,Guilford,GUILFORD,1290-3964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,7,104:08,35,21,0,0,0,0,0,0,0,87,20.17,.375
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Patrick Hanes,Patrick,Hanes,,269,Patrick Hanes,"HANES,PATRICK",HANESPATRICKH-SC,19,13,,,Hampden-Sydney,H-SC,1291-2138,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,2,782:00,104,0,1.000,,27,57,0,19,10,9,.474,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Brown Parker,Brown,Parker,,269,Brown Parker,"PARKER,BROWN",PARKERBROWNH-SC,17,11,,,Hampden-Sydney,H-SC,1291-2618,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,14,0,21,0,651:00,61,0,1.000,,34,62,0,21,4,17,.548,1.24,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Alex Wagner,Alex,Wagner,,269,Alex Wagner,"WAGNER,ALEX",WAGNERALEXH-SC,12,1,,,Hampden-Sydney,H-SC,1291-2290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,60:00,0,0,1.000,,6,9,0,6,2,4,.667,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Nathan Chay,Nathan,Chay,,269,Nathan Chay,"CHAY,NATHAN",CHAYNATHANH-SC,14,0,,,Hampden-Sydney,H-SC,1291-2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,45,25,0,3,1,00:00,0,105,1.000,,0,1,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Cameron Van Lunen,Cameron Van,Lunen,,269,Cameron Van Lunen,"LUNEN,CAMERON VAN",LUNENCAMERONVANH-SC,19,0,,,Hampden-Sydney,H-SC,1291-2296,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,40,0,15,32,00:00,0,0,1.000,,17,27,0,17,7,10,.630,0.89,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Kavin Wood,Kavin,Wood,,269,Kavin Wood,"WOOD,KAVIN",WOODKAVINH-SC,17,17,,,Hampden-Sydney,H-SC,1291-2464,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,9,0,29,5,1016:00,122,0,1.000,,31,46,0,36,16,20,.674,2.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jack Duffy,Jack,Duffy,,269,Jack Duffy,"DUFFY,JACK",DUFFYJACKH-SC,19,19,,,Hampden-Sydney,H-SC,1291-2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,25,0,8,19,1136:00,122,0,1.000,,0,2,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Landon Honig,Landon,Honig,,269,Landon Honig,"HONIG,LANDON",HONIGLANDONH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,2,4,0,1,1,0,.500,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jackson Cooling,Jackson,Cooling,,269,Jackson Cooling,"COOLING,JACKSON",COOLINGJACKSONH-SC,4,4,,,Hampden-Sydney,H-SC,1291-2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,7,230:00,11,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Davis Mack,Davis,Mack,,269,Davis Mack,"MACK,DAVIS",MACKDAVISH-SC,18,15,,,Hampden-Sydney,H-SC,1291-2145,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,21,2,902:00,104,0,1.000,,30,54,0,18,5,13,.556,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Nick Esposito,Nick,Esposito,,269,Nick Esposito,"ESPOSITO,NICK",ESPOSITONICKH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,8,15,0,3,1,2,.533,0.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Tre Carter,Tre,Carter,,269,Tre Carter,"CARTER,TRE",CARTERTREH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,3,5,0,3,1,2,.600,0.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Sam Messinger,Sam,Messinger,,269,Sam Messinger,"MESSINGER,SAM",MESSINGERSAMH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,5,5,0,5,2,3,1.000,0.63,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Kevin Myers,Kevin,Myers,,269,Kevin Myers,"MYERS,KEVIN",MYERSKEVINH-SC,14,7,,,Hampden-Sydney,H-SC,1291-2286,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,1,415:00,68,0,1.000,,27,43,0,14,1,13,.628,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Max Schneider,Max,Schneider,,269,Max Schneider,"SCHNEIDER,MAX",SCHNEIDERMAXH-SC,17,2,,,Hampden-Sydney,H-SC,1291-2622,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,1,120:00,0,0,1.000,,17,26,0,11,2,9,.654,0.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Kaidan Garst,Kaidan,Garst,,269,Kaidan Garst,"GARST,KAIDAN",GARSTKAIDANH-SC,9,0,,,Hampden-Sydney,H-SC,1291-2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,00:00,0,0,1.000,,4,6,0,4,3,1,.667,0.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Will Palmer,Will,Palmer,,269,Will Palmer,"PALMER,WILL",PALMERWILLH-SC,19,19,,,Hampden-Sydney,H-SC,1291-2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,14,4,1091:00,122,0,1.000,,1,8,0,0,0,0,.125,0.00,,,,,19,948:52,155,200,0,10,7,0,2,0,0,581,9.80,.563
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Henry Messinger,Henry,Messinger,,269,Henry Messinger,"MESSINGER,HENRY",MESSINGERHENRYH-SC,11,0,,,Hampden-Sydney,H-SC,1291-2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,2,3,0,1,1,0,.667,0.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,McGuire Boyd,McGuire,Boyd,,269,McGuire Boyd,"BOYD,MCGUIRE",BOYDMCGUIREH-SC,6,0,,,Hampden-Sydney,H-SC,1291-2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,00:00,0,0,1.000,,0,0,0,2,2,0,.000,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Brenden Kittner,Brenden,Kittner,,269,Brenden Kittner,"KITTNER,BRENDEN",KITTNERBRENDENH-SC,15,5,,,Hampden-Sydney,H-SC,1291-2468,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,1,294:00,18,0,1.000,,10,21,0,13,7,6,.476,0.87,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Lee Acra,Lee,Acra,,269,Lee Acra,"ACRA,LEE",ACRALEEH-SC,0,0,,,Hampden-Sydney,H-SC,1291-2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Connor Erlenbach,Connor,Erlenbach,,269,Connor Erlenbach,"ERLENBACH,CONNOR",ERLENBACHCONNORH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,11,0,1,0,00:00,0,48,1.000,,1,1,0,1,0,1,1.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Ben Erwin,Ben,Erwin,,269,Ben Erwin,"ERWIN,BEN",ERWINBENH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,1,2,00:00,0,12,1.000,,0,0,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Will Thompson,Will,Thompson,,269,Will Thompson,"THOMPSON,WILL",THOMPSONWILLH-SC,6,1,,,Hampden-Sydney,H-SC,1291-2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,60:00,0,0,1.000,,9,15,0,8,2,6,.600,1.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Cole Palmer,Cole,Palmer,,269,Cole Palmer,"PALMER,COLE",PALMERCOLEH-SC,19,19,,,Hampden-Sydney,H-SC,1291-2473,0,0,0,0,0,3,18,1,2,2,0,0,0,0,0,0,0,1,2,0,0,2,0,47,0,38,18,1136:00,122,2,1.000,,87,138,0,59,16,43,.630,3.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Evan Yntema,Evan,Yntema,,269,Evan Yntema,"YNTEMA,EVAN",YNTEMAEVANH-SC,16,0,,,Hampden-Sydney,H-SC,1291-2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52,28,0,4,0,00:00,0,110,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Brendan Li,Brendan,Li,,269,Brendan Li,"LI,BRENDAN",LIBRENDANH-SC,5,0,,,Hampden-Sydney,H-SC,1291-2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,0,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Michael Green,Michael,Green,,269,Michael Green,"GREEN,MICHAEL",GREENMICHAELH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,20,0,1,0,00:00,0,47,1.000,,2,3,0,2,1,1,.667,0.29,,,,,,,,,,,,,,,,,,
