season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,New England College,New England College,Dalton Gordon,,Third Year,33501,1325,ACTIVE,82.86,10.86,14,83.367283740463,11,1,0,3.67374085794429,-15.5053174592339,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),AJ Davis,,Third Year,8352,1342,ACTIVE,82.95,10.95,19,84.9443859087184,16,0,0,3.39159040284893,-18.5198978906301,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Kyle Sikorski,,,10918,1375,ACTIVE,82.64,10.64,14,83.4296510240886,12,1,0,2.76611396089145,-16.6117266748039,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Ben van Waterschoot,,Fourth Year,36159,1383,ACTIVE,83.17,11.17,12,83.8140419521141,8,0,0,2.57477009283131,-15.9179942189396,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Kyle Bowlan,,Third Year,35833,1394,ACTIVE,82.75,10.75,20,84.8593308408782,17,2,1,2.45756560368778,-18.5033023416199,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Finn Manning,,Second Year,8354,1419,ACTIVE,83.94,11.94,17,86.0780775186254,14,0,0,1.98913347536676,-18.2282179947859,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Noah Tibbetts,,Fourth Year,11588,1477,ACTIVE,85.69,13.69,16,87.8296776699467,13,0,0,0.876540195936272,-18.4922997348774,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Mitchell,Mitchell College,Tommy Daly,,Third Year,10134,100000,ACTIVE,128.5,56.5,4,131.007145230957,4,0,0,2.20272388646492e-05,-22.9323832033217,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Sam Witt,,,14721,100000,ACTIVE,84.0,12.0,1,83.534074432215,1,0,0,2.10647465403699,-15.0611847084425,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Nick Piselli,,,16411,100000,ACTIVE,78.62,6.62,8,79.5700544168636,6,1,0,7.53431096564525,-16.4962049103374,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Emmanuel (MA),Emmanuel College (Massachusetts),Diego Serra,,,22014,100000,ACTIVE,88.25,16.25,4,88.9224729943379,3,0,0,0.866852721388039,-18.9995127686528,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Connor Tobin,,,22685,100000,ACTIVE,101.75,29.75,4,102.641352075826,3,0,0,0.0614302736929734,-19.8367396872926,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Matt Harvey,,,22987,100000,ACTIVE,87.0,15.0,3,88.2682039305101,2,0,0,0.794296874383858,-14.934219170533,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Matt Brangiforte,,Fourth Year,23692,100000,ACTIVE,85.5,13.5,6,88.2372416200736,5,1,1,1.65886808916907,-20.5551813481345,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Colin Elliot,,Fourth Year,24690,100000,ACTIVE,82.0,10.0,4,82.195695850984,3,1,0,4.12138572625396,-12.3139381495615,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Andrew Buckholz,,,29177,100000,ACTIVE,82.0,10.0,8,82.9450544168636,6,0,0,2.75650068590122,-16.4962049103374,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Jack Dunn,,Third Year,33287,100000,ACTIVE,83.4,11.4,10,83.8204224051363,7,0,0,2.9998587708353,-15.3948114016881,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Michael-Anthony Ramsay,,,35720,100000,ACTIVE,96.0,24.0,1,93.5732946187253,1,0,0,0.175518388617399,-14.8955250726394,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Zachary Stone,,Third Year,35831,100000,ACTIVE,86.67,14.67,6,89.259817909569,6,0,0,0.562458897539952,-18.8385358951518,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Cameron Raymond,,,35835,100000,ACTIVE,102.0,30.0,1,102.060667808775,1,0,0,0.0210289596427915,-19.5743268341506,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Samuel Plummer,,Fourth Year,35836,100000,ACTIVE,117.0,45.0,1,117.060667808775,1,0,0,0.000494553728495443,-19.5743268341506,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,New England College,New England College,Jack Herron,,Fourth Year,36067,100000,ACTIVE,85.67,13.67,3,86.8992379284387,3,0,0,0.962130303100123,-14.8712095975291,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Mitchell,Mitchell College,Nathan Mahoney,,Third Year,36209,100000,ACTIVE,91.0,19.0,7,92.9326614398679,6,0,0,0.53776408741175,-21.7456242917239,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Tanyon Duff,,,36354,100000,ACTIVE,83.22,11.22,9,84.0221399475454,7,0,0,2.75946969437395,-18.3550653989603,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Emmanuel (MA),Emmanuel College (Massachusetts),Aidan Quinn,,Fourth Year,36776,100000,ACTIVE,117.0,45.0,1,116.534074432215,1,0,0,0.000564140955577852,-20.0815796112567,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Benjamin Godburn,,Second Year,37456,100000,ACTIVE,86.0,14.0,7,87.9704908147583,5,0,0,0.932905011818868,-19.1790203495156,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Mark Monfreda,,Third Year,37458,100000,ACTIVE,84.33,12.33,3,89.966543742873,2,0,0,0.402385307614644,-15.8175572614047,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Brodie White,,Second Year,37459,100000,ACTIVE,83.5,11.5,2,87.0674043028713,1,0,0,0.892669485144309,-15.3832855499591,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Dawson DiBarri,,Third Year,37769,100000,ACTIVE,89.2,17.2,5,92.5577418782977,3,0,0,0.348467808624619,-17.3655453438774,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Chace Hale,,,37982,100000,ACTIVE,80.75,8.75,8,82.2534725721814,7,0,0,3.37485509495733,-16.4500777465503,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Ty Gladu,,,38121,100000,ACTIVE,92.5,20.5,8,93.2933320056641,6,0,0,0.234837935100382,-17.7864289182346,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Mitchell,Mitchell College,Luke Pavia,,,78814,100000,ACTIVE,94.14,22.14,7,96.075518582725,6,0,0,0.132114565136382,-21.7456242917239,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Mitchell,Mitchell College,Walker Baillargeon,,,78815,100000,ACTIVE,97.0,25.0,5,98.5772028836396,4,0,0,0.0580334903903908,-21.5241952420135,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Mitchell,Mitchell College,Jacob Quiles,,,78816,100000,ACTIVE,96.29,24.29,7,98.2183757255822,6,0,0,0.098089276623172,-21.7456242917239,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Case LaChance,,Second Year,78826,100000,ACTIVE,81.33,9.33,6,84.070574953407,5,1,0,3.02290815584543,-20.5551813481345,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Blake Deiter,,First Year,78827,100000,ACTIVE,88.75,16.75,4,92.8835928893931,4,0,0,0.267732800260463,-21.3853712929579,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Troy Evans,,Second Year,78828,100000,ACTIVE,83.5,11.5,8,86.4447822907731,6,0,0,1.42111508224489,-19.1446643122685,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Jason Curran,,Second Year,79262,100000,ACTIVE,83.0,11.0,10,84.6893825658456,8,2,0,2.63260521025571,-18.2346835115183,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Mitchell,Mitchell College,Thai-ler Sestokas,,,79573,100000,ACTIVE,104.0,32.0,1,107.610970992376,1,0,0,0.0052505074150128,-22.9490744623203,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Zachary Delaney,,,79983,100000,ACTIVE,108.0,36.0,2,109.221130516318,2,0,0,0.00394099638558974,-17.9819670628746,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Gino Tarantino,,,80124,100000,ACTIVE,110.0,38.0,1,110.182151480618,1,0,0,0.00276082514444184,-20.22395865397,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Christopher Gonzalez,,Third Year,80661,100000,ACTIVE,94.0,22.0,1,95.8167105433508,1,0,0,0.100172112813605,-21.7630011477488,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Robert Barrasso,,,8186,100000,ACTIVE,92.0,20.0,1,91.534074432215,1,0,0,0.292232249909981,-20.0815796112567,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Dylan Florio,,,8194,100000,ACTIVE,88.0,16.0,4,88.0105888176694,4,0,0,0.826317830801659,-18.3977340165857,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,AJ Lackas,,,8199,100000,ACTIVE,96.0,24.0,1,95.534074432215,1,0,0,0.107506236789157,-20.0815796112567,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Mason Sassu,,,8200,100000,ACTIVE,82.11,10.11,9,82.5463775018662,8,0,0,3.26368115691254,-17.5405086939123,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Robert Weiss,,,8204,100000,ACTIVE,86.6,14.6,5,87.7716997207916,5,0,0,1.43248437394651,-17.7701447838865,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Noah Schaeffer,,Third Year,8355,100000,ACTIVE,94.0,22.0,4,96.4045621586194,4,0,0,0.14805973088207,-18.7895694225609,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Charlie Gilbert,,Second Year,8356,100000,ACTIVE,93.75,21.75,4,95.1380348083441,4,0,0,0.165427245536584,-19.0316730642075,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Chase Ranger,,Third Year,8515,100000,ACTIVE,96.0,24.0,2,96.7517595165967,2,0,0,0.0795277997052406,-19.0754185419998,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Cam Gasbarrone,,,8516,100000,ACTIVE,96.0,24.0,1,96.0606678087746,1,0,0,0.0942452585916791,-19.5743268341506,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Ethan Theriault,,Fourth Year,8517,100000,ACTIVE,109.5,37.5,2,110.438689176063,2,0,0,0.0060187560883342,-20.1214954125502,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Nate Nelson,,Fourth Year,8518,100000,ACTIVE,116.0,44.0,1,116.060667808775,1,0,0,0.000635019557305837,-19.5743268341506,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Tyler Thomas,,,8590,100000,ACTIVE,101.38,29.38,8,102.252138505911,6,0,0,0.0245194993724919,-18.1214537420841,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,TJ Kennison,,,8591,100000,ACTIVE,99.43,27.43,7,100.108142642182,5,0,0,0.05098144182078,-18.4616649235562,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Christopher Bieman,,,8596,100000,ACTIVE,112.0,40.0,2,112.828757879878,1,0,0,0.00142458137811587,-14.9015580522333,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,New England College,New England College,Shane Helman,,Second Year,8837,100000,ACTIVE,83.67,11.67,3,85.9787286315333,3,0,0,1.47895214149549,-14.553122747396,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Emmanuel (MA),Emmanuel College (Massachusetts),Jackson Burke,,Second Year,8871,100000,ACTIVE,90.25,18.25,4,92.5171496016105,3,0,0,0.309822498553633,-20.4838572144942,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Emmanuel (MA),Emmanuel College (Massachusetts),Cormac Doherty,,Second Year,8872,100000,ACTIVE,83.71,11.71,7,86.3215116158319,5,0,0,1.43488031111849,-17.6559810003326,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Emmanuel (MA),Emmanuel College (Massachusetts),Sean Fenton,,Second Year,8873,100000,ACTIVE,79.8,7.8,10,81.66278912987,8,1,0,3.74937917727199,-17.8597882087245,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),James Gignac,,,8897,100000,ACTIVE,89.45,17.45,11,92.0621019967961,10,0,0,0.379074194602028,-19.3068513350577,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,JD Mahoney,,Second Year,9521,100000,ACTIVE,80.33,8.33,9,81.136228048773,6,0,0,4.47627404313803,-16.660719614763,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Thomas Aspinall,,,9527,100000,ACTIVE,95.0,23.0,1,95.2403324175239,1,0,0,0.11569811780488,-17.8445177586118,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Sami Molu,,Fourth Year,9528,100000,ACTIVE,87.0,15.0,1,87.2403324175239,1,0,0,0.8023601906829,-13.3833883189589,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Devon Thibodeau,,,9530,100000,ACTIVE,91.0,19.0,1,91.2403324175239,1,0,0,0.314500091215919,-17.8445177586118,Region I - (M) DIII,clippd_scoreboard
