conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Allen, Gracie",0,,5,8,0,0.2,5.0,0.0,1.0,15.0,2.0,57.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,1.88,1.25,0.0,0.0,0.13,-0.7348428060800642,-0.608771407370029,0.7624555887192905,-0.6519535287179704,-0.7067048664027523,0.2762186663115999,-0.6864285166805755,-0.6179921958219096,-0.8839245601347149,153,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Alverez, Hannah",0,,21,6,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.67,0.0,0.17,0.17,-0.696419652820976,-0.7515502683769172,-0.2813789591613699,-0.6519535287179704,0.39070112448799393,-0.2546023112326234,-0.6864285166805755,-0.6926574645321334,-0.895969611361168,154,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Sting, Brittney",0,,27,5,0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.01889424829079447,-0.6519535287179704,-0.7067048664027523,0.04741652081840019,-0.6864285166805755,-0.46866165840146173,-0.9424737646936685,155,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Atherton, Rainie",0,,8,73,1,-0.087,23.0,4.0,2.0,32.0,4.0,184.0,0.0,11.0,20.0,167.0,0.0,0.0,313.0,20.0,245.0,0.0,0.0,0.0,0.0,13.0,0.0,0.03,0.44,3.36,0.0,0.15,0.18,-0.6868138645062039,-0.7186013004522507,-0.1165629779170551,-0.6519535287179704,0.2615945373243766,2.2073087742742055,-0.5845862304672796,0.8006479096723443,-0.964291992352699,156,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Lang, Arianna",0,,1,5,3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,13.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,0.4134999536075196,-0.6864285166805755,-0.6179921958219096,-0.999124129553549,157,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Oxley, Camille",0,,2,106,3,0.222,9.0,0.0,2.0,13.0,0.0,52.0,0.0,23.0,13.0,309.0,0.0,0.0,289.0,20.0,211.0,0.0,1.0,0.0,0.0,25.0,0.0,0.02,0.12,1.99,0.0,0.22,0.24,-0.6291791346175714,-0.7295842897604728,-0.3119004371695764,-0.6519535287179704,0.7134675923970368,0.953473016971471,-0.6864285166805755,0.2779910287007771,-1.0927217014189607,158,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Johnson, Makenna",0,,11,39,20,-0.4,5.0,2.0,0.0,5.0,2.0,33.0,0.0,7.0,5.0,120.0,0.0,0.0,161.0,23.0,97.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.13,2.49,0.0,0.18,0.18,-0.6868138645062039,-0.7515502683769172,-0.30579614156793505,-0.6519535287179704,0.45525441806980244,1.4110773079578707,-0.6355073735739276,-0.31933112098101396,-1.1036028474772082,159,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Sullivan, Kendall",0,,3,55,13,-0.111,36.0,8.0,4.0,54.0,3.0,247.0,0.0,8.0,24.0,144.0,0.0,0.0,119.0,14.0,84.0,0.0,0.0,0.0,0.0,12.0,0.0,0.07,0.98,1.53,0.0,0.15,0.22,-0.6483907112471156,-0.6746693432193619,0.21306898457157455,-0.6519535287179704,0.2615945373243766,0.5324770692639836,-0.4827439442539839,1.0993089845132398,-1.1618865867934263,160,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Szymanski, Lexi",0,,1,31,0,-0.308,26.0,10.0,2.0,7.0,0.0,29.0,0.0,6.0,7.0,39.0,0.0,0.0,59.0,4.0,40.0,0.0,0.0,0.0,0.0,8.0,0.0,0.06,0.23,1.29,0.0,0.19,0.26,-0.6099675579880273,-0.6856523325275841,-0.2447531855515222,-0.6519535287179704,0.5198077116516111,0.3128270095905119,-0.43182280114733607,-0.17000058356056622,-1.241823644056197,161,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Steen, Jordan",0,,7,35,0,1.0,2.0,0.0,2.0,1.0,1.0,6.0,0.0,8.0,6.0,48.0,0.0,0.0,34.0,4.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,0.06,0.03,0.74,0.0,0.23,0.29,-0.5811501930437111,-0.6856523325275841,-0.36683909758434796,-0.6519535287179704,0.7780208859788456,-0.1905377104945275,-0.6864285166805755,-0.2446658522707901,-1.2504260666442717,162,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Herendeen, Tess",0,,19,102,17,0.1,40.0,4.0,8.0,20.0,0.0,82.0,0.0,17.0,34.0,282.0,0.0,0.0,280.0,30.0,206.0,0.0,0.0,0.0,0.0,25.0,1.0,0.08,0.2,2.02,0.0,0.17,0.25,-0.6195733463027993,-0.6636863539111398,-0.263066072356446,-0.6519535287179704,0.39070112448799393,0.980929274430655,-0.5845862304672796,1.8459616716154787,-1.3005049898697947,163,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Barnett, Ella",0,,6,6,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.7122066022190228,-0.6864285166805755,-0.5433269271116856,-1.3722848549608537,164,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Hursey, Rachel",0,,21,12,0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,4.0,24.0,0.0,0.0,28.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,1.42,0.0,0.17,0.17,-0.696419652820976,-0.7515502683769172,-0.33631761957614154,-0.6519535287179704,0.39070112448799393,0.43180412524697565,-0.6864285166805755,-0.39399638969123785,-1.3845103802149996,165,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Bouma, Hope",0,,20,20,0,0.0,2.0,0.0,0.0,5.0,0.0,22.0,0.0,4.0,0.0,33.0,0.0,0.0,29.0,2.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.25,0.55,0.0,0.2,0.2,-0.6676022878766597,-0.7515502683769172,-0.2325445943482396,-0.6519535287179704,0.5843610052334197,-0.36442734106935926,-0.6864285166805755,-0.6926574645321334,-1.3851570069307662,166,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Collins, Jillian",0,,17,72,6,0.067,15.0,0.0,1.0,10.0,0.0,34.0,0.0,12.0,15.0,163.0,0.0,0.0,166.0,13.0,95.0,0.0,0.0,0.0,0.0,13.0,0.0,0.01,0.14,1.32,0.0,0.17,0.18,-0.6868138645062039,-0.740567279068695,-0.2996918459662938,-0.6519535287179704,0.39070112448799393,0.34028326704969586,-0.6864285166805755,0.42732156612122485,-1.4491547464183077,167,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Hock, Sara",0,,20,19,0,-0.25,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,49.0,0.0,0.0,70.0,6.0,38.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,2.0,0.0,0.11,0.11,-0.7540543827096085,-0.7515502683769172,-0.35463050638106536,-0.6519535287179704,0.0033813629971422643,0.9626251027911991,-0.6609679451272515,-0.39399638969123785,-1.480447616707536,168,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"McCombs, Amelia",0,,11,60,9,-0.308,13.0,4.0,0.0,10.0,1.0,51.0,0.0,6.0,6.0,101.0,0.0,0.0,161.0,13.0,102.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.17,1.7,0.0,0.1,0.1,-0.7636601710243806,-0.7515502683769172,-0.2813789591613699,-0.6519535287179704,-0.0611719305846663,0.6880625281993593,-0.5845862304672796,-0.2446658522707901,-1.5707738344452131,169,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Hughes, Abigail",0,,1,37,0,-0.25,4.0,1.0,0.0,1.0,0.0,19.0,0.0,2.0,4.0,58.0,0.0,0.0,97.0,13.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,1.32,0.0,0.05,0.05,-0.811689112598241,-0.7515502683769172,-0.36683909758434796,-0.6519535287179704,-0.3839383984937093,0.34028326704969586,-0.6609679451272515,-0.39399638969123785,-1.8559208648498546,170,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Butler, Angie",0,,14,28,0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,8.0,77.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.04,0.39,0.0,0.11,0.11,-0.7540543827096085,-0.7515502683769172,-0.3607348019827067,-0.6519535287179704,0.0033813629971422643,-0.5108607141850071,-0.6864285166805755,-0.09533531485034233,-1.8772556414859969,171,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Scott, Phoebe",0,,25,33,5,-0.5,2.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,3.0,25.0,0.0,0.0,65.0,8.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.76,0.0,0.06,0.06,-0.802083324283469,-0.7515502683769172,-0.3485262107794241,-0.6519535287179704,-0.31938510491190075,-0.17223353885507153,-0.6609679451272515,-0.46866165840146173,-1.930168701624574,172,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Sipila, Lili",0,,13,22,0,0.0,1.0,0.0,0.0,5.0,0.0,19.0,0.0,0.0,2.0,30.0,0.0,0.0,26.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.91,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.2447531855515222,-0.6519535287179704,-0.7067048664027523,-0.03495225155915168,-0.6864285166805755,-0.5433269271116856,-2.0335885579671387,173,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Gibboney, Shyanne",0,,15,26,0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,3.0,16.0,0.0,0.0,63.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.5,0.0,0.04,0.04,-0.821294900913013,-0.7515502683769172,-0.3607348019827067,-0.6519535287179704,-0.448491692075518,-0.41018777016799923,-0.6864285166805755,-0.46866165840146173,-2.0627445113591016,174,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Hosler, Melia",0,,9,12,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,19.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.025800165739423682,-0.6864285166805755,-0.6179921958219096,-2.1080732889438343,175,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Jensen, Sarah",0,,16,53,0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.3607348019827067,-0.6519535287179704,-0.7067048664027523,-0.7945753745965748,-0.6864285166805755,-0.6926574645321334,-2.2781502548431605,176,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Vesper, Aliyah",0,,24,11,0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.39399638969123785,-2.340970843410645,177,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Namminga, Jasmine",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,178,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Stygstra, Tianna",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,179,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Sienko, Alyssa",0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,180,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Knuckles, Maklyn",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,181,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Viola, Amara",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,182,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Smithers, Jasmin",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,183,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Boeskool, Joelle",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,184,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Wourman, Malea",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,185,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Bradley, Anna",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,186,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Uphold, Livi",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,187,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Holmberg, Mallory",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,188,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Hubbell, Zella",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,189,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Espect, Mckelvey",0,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,190,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,McKelvey Espeset,0,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,191,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Elkins, Laynie",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,192,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Gordon, Carley",0,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,193,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Rumsey, Adalynn",0,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,194,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Merrill, Macie",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,195,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Hartzell, Cailynn",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,196,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Paul, Grace",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,197,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Martinez-Vega, Vanessa",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,198,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Reed, Jordan",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,199,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Bentz, Brianna",0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,200,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Williams, Claire",0,,34,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,201,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Smith, Courtney",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,202,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Aprati, Kendelle",0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,203,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Herzberger, Madelyn",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,204,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Munn, Christa",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,205,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Gray, Kacee",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,206,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Weston, Kennedy",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,207,40
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Rees, Cassidy",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,208,40
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Heath, Clara",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,209,40
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Haddad, Sasha",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,,,,210,40
