season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Daniel Rowe,,Third Year,3290,221,ACTIVE,74.05,2.05,19,74.0417206913806,9,0,0,26.4098807726345,-8.21657665471988,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Ryan Mattivi,,,27671,231,ACTIVE,74.32,2.32,19,74.1693894304867,7,1,0,25.7271111636448,-8.43644174756321,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Conner Conley,,,26911,233,ACTIVE,73.94,1.94,18,74.0515919977164,9,1,1,25.6883832817024,-8.55547351639675,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,William Zhuang,,Second Year,8144,240,ACTIVE,73.88,1.88,17,73.7351270762514,6,0,0,25.3554067338118,-7.33106652368338,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Nick Huffman,,,14716,257,ACTIVE,74.39,2.39,23,74.0704043544902,9,0,0,24.636381285173,-8.54510834527109,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Cohen Gladheim,,Third Year,33491,278,ACTIVE,74.57,2.57,23,74.2570222114873,9,0,0,23.6575678753407,-7.96173839295008,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Luke Rimkunas,,,26082,293,ACTIVE,74.76,2.76,17,74.5011239865932,7,0,0,23.1803363512285,-9.04823272425664,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Hayden Thill,,Second Year,3283,295,ACTIVE,74.42,2.42,19,74.4101417440122,9,0,0,23.1273252505222,-8.21657665471988,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Tsukasa Katsuki,,,3549,349,ACTIVE,74.75,2.75,12,74.4471471597895,5,0,0,21.1965876591946,-8.39878474443849,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Manuel Huerta,,,21219,409,ACTIVE,75.56,3.56,18,75.6478445163164,9,0,0,19.5882575009121,-8.51324224536111,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Alexander Oh,,Fourth Year,17873,414,ACTIVE,76.5,4.5,14,75.5250024159703,6,0,0,19.2924036033576,-7.98221108580132,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Ben Soicher,,,28065,427,ACTIVE,76.14,4.14,14,75.6817015364825,7,0,0,18.9021797644815,-8.78810558005119,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Logan Benintend,,,4882,448,ACTIVE,76.94,4.94,17,75.9545048004345,7,0,0,18.1050920352532,-7.8987234110834,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Nicholas Trani,,Second Year,3872,468,ACTIVE,75.21,3.21,14,75.6805539274906,7,0,0,17.7050402923157,-8.40373316600071,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Amaan Kanji,,Fourth Year,29814,482,ACTIVE,75.36,3.36,14,75.5845333736689,7,0,0,17.4128574505266,-8.10331603225655,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Miles Eastman,,,24446,503,ACTIVE,75.63,3.63,19,75.6206680598016,9,1,0,16.9038851192496,-8.21657665471988,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Ben Tieu,,Third Year,33492,639,ACTIVE,76.9,4.9,20,76.3660704441203,8,0,0,13.9670521473164,-7.82035217572589,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,William Rinehart,,,22828,653,ACTIVE,77.22,5.22,23,76.9091961245307,9,0,0,13.5754470133811,-7.96173839295008,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,lincoln sinclair,,,33606,663,ACTIVE,76.0,4.0,12,76.6294520122667,7,0,0,13.2830032954754,-8.84944029877249,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Dalton Schwartz,,Second Year,3865,725,ACTIVE,78.46,6.46,13,78.0560278304384,7,0,0,12.1376097453741,-8.40782111666941,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Clay Yarbro,,Third Year,31475,787,ACTIVE,77.77,5.77,13,77.7640996216124,7,0,0,11.1810916142447,-8.80269638864791,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,David Cho,,,27936,901,ACTIVE,78.11,6.11,18,78.203400071872,9,0,0,9.23177620086392,-8.51324224536111,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Himmat Singh,,Second Year,4887,1050,ACTIVE,80.14,8.14,14,79.5357687474006,6,0,0,7.32986181824296,-8.79647165229272,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Caleb Ruchaber,,Fourth Year,38641,1066,ACTIVE,79.61,7.61,18,79.703400071872,9,0,0,7.05126732180684,-8.51324224536111,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Kevin Lee,,,19918,100000,ACTIVE,72.5,0.5,2,76.5820994945106,2,1,0,10.6358194941449,-8.56426499741104,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Zach Lipfield,,,22560,100000,ACTIVE,74.83,2.83,6,77.0124143298494,3,0,0,14.7866004341216,-8.81413053407367,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Daniel Lyne,,Fourth Year,22843,100000,ACTIVE,75.0,3.0,3,77.4804416500501,1,0,0,9.80803334614072,-8.7629895641631,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Joe Gould,,Fourth Year,23764,100000,ACTIVE,85.0,13.0,6,84.8165388463313,3,0,0,1.55959112834272,-8.57356416446949,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Jacob Fox,,,25037,100000,ACTIVE,73.67,1.67,3,76.1471083167167,1,0,0,13.6882132035327,-8.7629895641631,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Shreyas Kumaresh,,,27381,100000,ACTIVE,77.64,5.64,11,76.4149238915162,5,0,0,15.3376973738856,-8.38885822203406,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Colin Elias,,,27413,100000,ACTIVE,80.67,8.67,9,80.5269732807881,4,0,0,4.98601460183719,-8.90373415497883,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Tyler Lao,,Third Year,31472,100000,ACTIVE,76.44,4.44,9,77.5177696931187,5,0,0,10.0880661932904,-8.37514371122187,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Will Sires,,Third Year,3332,100000,ACTIVE,80.75,8.75,4,80.0830249859345,3,0,0,5.43725588134937,-8.31692286315074,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Matthew Thorig,,Third Year,33493,100000,ACTIVE,79.67,7.67,9,78.2297051642679,4,0,0,8.30537186441116,-8.5152582941526,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Trevor Ruiz,,,33607,100000,ACTIVE,73.0,1.0,7,75.1567197838596,4,0,0,17.7818303588624,-8.72927765429757,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Aidan Allen,,,3480,100000,ACTIVE,77.71,5.71,7,76.6442513582546,3,0,0,13.8959451588818,-8.5989378387471,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Kaden Devenport,,,3527,100000,ACTIVE,75.0,3.0,11,75.0401864485686,4,0,0,20.4557958198393,-7.87327675328615,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Christian Mirenda,,,3529,100000,ACTIVE,82.4,10.4,5,83.0683717106131,2,0,0,2.46440542585841,-8.77770173145506,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Grady Newsom,,,3539,100000,ACTIVE,74.8,2.8,5,75.4683717106131,2,0,0,16.581261410842,-8.77770173145506,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Clarem-Mudd-Scripps,Claremont-Mudd-Scripps Colleges,Jonathan Zhang,,Third Year,36000,100000,ACTIVE,76.5,4.5,4,75.7348770496861,2,0,0,15.3392866227198,-8.54079234969284,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Clarem-Mudd-Scripps,Claremont-Mudd-Scripps Colleges,Jack Rende,,,36254,100000,ACTIVE,75.83,3.83,6,75.2602436011343,4,0,0,19.5534683387615,-7.99334687016614,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Henry Ling,,,37274,100000,ACTIVE,80.33,8.33,3,82.8137749833834,1,0,0,2.58536952058631,-8.7629895641631,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Dylan Mott,,,37276,100000,ACTIVE,76.86,4.86,7,77.2626678401904,3,0,0,12.6610188246387,-8.50408920746808,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Tyler Meister,,,37277,100000,ACTIVE,75.8,3.8,5,76.4683717106131,2,0,0,14.8557317402753,-8.77770173145506,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Henry Reiland,,Third Year,37437,100000,ACTIVE,75.4,3.4,5,78.1752593261628,3,0,0,6.21715346446548,-8.38228994008015,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Jesse Pelletier,,Second Year,4885,100000,ACTIVE,81.14,9.14,7,79.5231553688966,3,0,0,7.05629858754862,-9.08885409711735,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Clarem-Mudd-Scripps,Claremont-Mudd-Scripps Colleges,Austin Wang,,Second Year,5281,100000,ACTIVE,70.0,-2.0,2,73.9483721619108,2,0,0,27.8010536956219,-8.0152584739478,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Gerad Lee,,Second Year,8145,100000,ACTIVE,77.29,5.29,7,76.2161872215181,3,0,0,13.479044755798,-9.02828683556809,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Jay Chinchankar,,Second Year,8236,100000,ACTIVE,80.71,8.71,7,80.6065633141178,3,0,0,4.49579358877719,-9.21335594282975,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Jaewoo Jung,,Second Year,8241,100000,ACTIVE,79.0,7.0,5,79.669081919182,2,0,0,6.26414857896424,-9.37879032700444,Region VII - (M) DIII,clippd_scoreboard
