conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Naumann, Nathan",0,,9,17,13,0.0,0.0,16.0,27.0,19.0,3.0,8.0,1.0,0.0,1.59,0.94,1.12,0.471,0.176,8.0,1.0,0.0,0.0,3.0,0.0,3.0,0.176,10.0,0.0,2.0,0.0,0.59,0.12,0.0,0.0,0.0,,849:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.950795730431518,1.8784346762708164,3.6654851570256373,2.7471887304650013,1.2667041796798362,-0.15221564138699575,8.251857989434859,11,89
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Cairer, Braedon",0,,25,17,17,0.0,0.0,7.0,17.0,13.0,11.0,1.0,0.0,0.0,1.0,0.41,0.76,0.059,0.647,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,,977:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14194475678197074,7.9755809683780745,2.3707497184217967,0.9072111621535586,-0.5365729503866231,-0.15221564138699575,7.707190669085385,12,89
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Eugea, Grant",0,,12,17,14,0.0,0.0,17.0,42.0,16.0,4.0,6.0,0.0,0.0,2.47,1.0,0.94,0.353,0.235,11.0,2.0,0.0,0.0,2.0,1.0,2.0,0.118,7.0,0.0,2.0,0.0,0.41,0.12,0.0,0.0,0.0,,962:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.862552595103076,2.640577962784224,3.018117437723717,2.9516306824996064,1.2667041796798362,-0.15221564138699575,7.284846141561378,13,88
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Garcia, Andres",0,,20,17,17,0.0,0.0,14.0,30.0,16.0,4.0,6.0,1.0,1.0,1.76,0.82,0.94,0.353,0.235,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,13.0,0.0,2.0,0.0,0.76,0.12,0.0,0.0,0.0,,1359:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.862552595103076,2.640577962784224,3.018117437723717,2.3383048263957917,1.2667041796798362,-0.15221564138699575,7.162180970340616,14,88
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Lyon,"Donadon, Tiago",0,,11,20,13,0.0,0.0,14.0,31.0,16.0,2.0,7.0,0.0,0.0,1.55,0.7,0.8,0.35,0.1,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,14.0,0.0,1.0,0.0,0.7,0.05,0.0,0.0,0.0,,1159:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.406674162767297,1.116291389757409,3.018117437723717,2.3383048263957917,0.36506561464660653,-0.15221564138699575,6.774547721641051,15,88
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Carlson Webb, William",0,,16,18,17,0.0,0.0,13.0,25.0,14.0,4.0,5.0,0.0,0.0,1.39,0.72,0.78,0.278,0.222,8.0,1.0,1.0,0.0,0.0,2.0,1.0,0.056,21.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,,964:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.318431027438855,2.640577962784224,2.5865389581891036,2.133862874361187,-0.5365729503866231,-0.15221564138699575,6.545557646105213,16,87
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Principia,"Joya, Effenberg",0,,7,16,12,0.0,0.0,23.0,45.0,13.0,3.0,5.0,0.0,0.0,2.81,1.44,0.81,0.313,0.188,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.063,8.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,992:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.318431027438855,1.8784346762708164,2.3707497184217967,4.178282394707234,0.36506561464660653,-0.15221564138699575,6.134642997022939,17,87
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Lyon,"Barros, Joao",0,,10,20,19,0.0,0.0,18.0,32.0,14.0,2.0,6.0,0.0,0.0,1.6,0.9,0.7,0.3,0.1,12.0,0.0,1.0,0.0,1.0,3.0,1.0,0.05,15.0,0.0,2.0,0.0,0.75,0.1,0.0,0.0,0.0,,1482:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.862552595103076,1.116291389757409,2.5865389581891036,3.156072634534211,1.2667041796798362,-0.15221564138699575,5.956628995175301,18,86
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,MUW,"Parnell, Trey",0,,22,17,17,0.0,0.0,12.0,21.0,10.0,4.0,3.0,0.0,0.0,1.24,0.71,0.59,0.176,0.235,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,0.88,0.12,0.0,0.0,0.0,,1213:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.230187892110413,2.640577962784224,1.7233819991198764,1.9294209223265824,1.2667041796798362,-0.15221564138699575,4.5417246795114234,19,86
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Ignacio Martins Ferreira, Juan",0,,24,16,13,0.0,0.0,17.0,33.0,11.0,1.0,5.0,0.0,0.0,2.06,1.06,0.69,0.313,0.063,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.063,7.0,0.0,3.0,0.0,0.44,0.19,0.0,0.0,0.0,,1153:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.318431027438855,0.35414810324400176,1.9391712388871833,2.9516306824996064,2.168342744713066,-0.15221564138699575,4.249715548278445,20,86
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Gonzalez, Gabriel",0,,35,19,1,0.0,0.0,10.0,14.0,10.0,2.0,4.0,0.0,0.0,0.74,0.53,0.53,0.211,0.105,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,477:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.774309459774634,1.116291389757409,1.7233819991198764,1.520537018257373,-0.5365729503866231,-0.15221564138699575,4.207560434753001,21,85
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Gonzalez Rivera, Izan",0,,17,18,14,0.0,0.0,7.0,18.0,10.0,2.0,4.0,0.0,0.0,1.0,0.39,0.56,0.222,0.111,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.167,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1092:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.774309459774634,1.116291389757409,1.7233819991198764,0.9072111621535586,-0.5365729503866231,-0.15221564138699575,4.084895263532238,22,85
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Kerwer, Richard",0,,18,18,14,0.0,0.0,12.0,27.0,10.0,2.0,4.0,0.0,0.0,1.5,0.67,0.56,0.222,0.111,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.167,9.0,0.0,2.0,0.0,0.5,0.11,0.0,0.0,0.0,,877:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.774309459774634,1.116291389757409,1.7233819991198764,1.9294209223265824,1.2667041796798362,-0.15221564138699575,4.0188456460568736,23,85
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Sule, Gabriel",0,,10,16,16,0.0,0.0,9.0,25.0,11.0,1.0,5.0,1.0,0.0,1.56,0.56,0.69,0.313,0.063,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.125,30.0,0.0,3.0,0.0,1.88,0.19,0.0,0.0,0.0,,1178:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.318431027438855,0.35414810324400176,1.9391712388871833,1.3160950662227682,2.168342744713066,-0.15221564138699575,3.922608425023076,24,84
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Payne, Carter",0,,21,17,17,0.0,0.0,6.0,22.0,8.0,4.0,2.0,0.0,0.0,1.29,0.35,0.47,0.118,0.235,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,13.0,0.0,3.0,0.0,0.76,0.18,0.0,0.0,0.0,,1408:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,2.640577962784224,1.2918035195852628,0.7027692101189539,2.168342744713066,-0.15221564138699575,3.3149220489764617,25,84
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Kondilis, Michael",0,,17,19,12,0.0,0.0,7.0,14.0,8.0,2.0,3.0,0.0,0.0,0.74,0.37,0.42,0.158,0.105,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.053,12.0,0.0,1.0,0.0,0.63,0.05,0.0,0.0,0.0,,823:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.230187892110413,1.116291389757409,1.2918035195852628,0.9072111621535586,0.36506561464660653,-0.15221564138699575,3.1034229754388023,26,84
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,MUW,"Puga, Juan",0,,27,15,12,0.0,0.0,4.0,10.0,7.0,3.0,2.0,1.0,1.0,0.67,0.27,0.47,0.133,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.93,0.07,0.0,0.0,0.0,,990:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,1.8784346762708164,1.0760142798179562,0.29388530604974433,0.36506561464660653,-0.15221564138699575,2.8190840692760886,27,83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Cazares, Cristian",0,,13,17,8,0.0,0.0,12.0,21.0,7.0,1.0,3.0,1.0,1.0,1.24,0.71,0.41,0.176,0.059,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,598:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.230187892110413,0.35414810324400176,1.0760142798179562,1.9294209223265824,-0.5365729503866231,-0.15221564138699575,2.7585579438318915,28,83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Sottile, Lucas",0,,7,16,16,0.0,0.0,8.0,18.0,8.0,0.0,4.0,0.0,0.0,1.13,0.5,0.5,0.25,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.063,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,807:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.774309459774634,-0.4079951832694055,1.2918035195852628,1.1116531141881634,-0.5365729503866231,-0.15221564138699575,2.7566781171461585,29,83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Pico-Vazquez, Juan",0,,18,16,0,0.0,0.0,9.0,11.0,8.0,0.0,4.0,0.0,0.0,0.69,0.56,0.5,0.25,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.063,8.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,347:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.774309459774634,-0.4079951832694055,1.2918035195852628,1.3160950662227682,0.36506561464660653,-0.15221564138699575,2.6623207227980954,30,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Bess, Forte",0,,11,15,15,0.0,0.0,10.0,30.0,6.0,2.0,2.0,0.0,0.0,2.0,0.67,0.4,0.133,0.133,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1098:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,1.116291389757409,0.8602250400506494,1.520537018257373,-0.5365729503866231,-0.15221564138699575,2.515107428076099,31,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Fernandez, Juan",0,,8,18,16,0.0,0.0,3.0,16.0,6.0,4.0,1.0,0.0,0.0,0.89,0.17,0.33,0.056,0.222,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.39,0.11,0.0,0.0,0.0,,1324:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14194475678197074,2.640577962784224,0.8602250400506494,0.08944335401513959,1.2667041796798362,-0.15221564138699575,2.4812761591722325,32,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Cain, Blake",0,,12,10,1,0.0,0.0,7.0,14.0,6.0,2.0,2.0,0.0,0.0,1.4,0.7,0.6,0.2,0.2,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,254:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,1.116291389757409,0.8602250400506494,0.9072111621535586,-0.5365729503866231,-0.15221564138699575,2.392442256855336,33,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Thomas, Nolan",0,,19,17,5,0.0,0.0,4.0,10.0,6.0,2.0,2.0,0.0,0.0,0.59,0.24,0.35,0.118,0.118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,578:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,1.116291389757409,0.8602250400506494,0.29388530604974433,-0.5365729503866231,-0.15221564138699575,2.269777085634573,34,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Lyon,"Reyes, Ariel",0,,27,17,4,0.0,0.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.18,0.18,0.35,0.118,0.118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,480:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,1.116291389757409,0.8602250400506494,0.08944335401513959,-0.5365729503866231,-0.15221564138699575,2.2288886952276523,35,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Schaupert, Brandon",0,,17,16,7,0.0,0.0,5.0,10.0,5.0,3.0,1.0,1.0,0.0,0.63,0.31,0.31,0.063,0.188,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,830:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14194475678197074,1.8784346762708164,0.6444358002833427,0.4983272580843491,-0.5365729503866231,-0.15221564138699575,2.1489917410995436,36,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Mahoro, Christian",0,,37,10,3,0.0,0.0,2.0,9.0,5.0,3.0,1.0,0.0,0.0,0.9,0.2,0.5,0.1,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,344:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14194475678197074,1.8784346762708164,0.6444358002833427,-0.11499859801946517,-0.5365729503866231,-0.15221564138699575,2.0263265698787807,37,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Calonges, Pascal",0,,11,16,2,0.0,0.0,10.0,17.0,5.0,1.0,2.0,1.0,0.0,1.06,0.63,0.31,0.125,0.063,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,413:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,0.35414810324400176,0.6444358002833427,1.520537018257373,-0.5365729503866231,-0.15221564138699575,1.8305546596795992,38,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Principia,"Afrani, Wizzy",0,,11,16,14,0.0,0.0,13.0,29.0,4.0,2.0,1.0,0.0,0.0,1.81,0.81,0.25,0.063,0.125,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,16.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1137:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14194475678197074,1.116291389757409,0.42864656051603595,2.133862874361187,0.36506561464660653,-0.15221564138699575,1.656300311203427,39,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Gonzalez-Collado, Marcos",0,,7,14,11,0.0,0.0,11.0,28.0,5.0,1.0,2.0,1.0,0.0,2.0,0.79,0.36,0.143,0.071,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071,13.0,0.0,2.0,0.0,0.93,0.14,0.0,0.0,0.0,,865:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6860663244461918,0.35414810324400176,0.6444358002833427,1.7249789702919776,1.2667041796798362,-0.15221564138699575,1.6009514805765512,40,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Castaneda, Uli",0,,27,18,9,0.0,0.0,6.0,12.0,4.0,2.0,1.0,0.0,0.0,0.67,0.33,0.22,0.056,0.111,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,665:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14194475678197074,1.116291389757409,0.42864656051603595,0.7027692101189539,-0.5365729503866231,-0.15221564138699575,1.5053273631099646,41,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Castillo, Adrian",0,,38,17,10,0.0,0.0,8.0,12.0,4.0,2.0,1.0,0.0,0.0,0.71,0.47,0.24,0.059,0.118,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,910:00,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14:18,1.0,1.0,0.0,1.0,0.0,0.06,0.14194475678197074,1.116291389757409,0.42864656051603595,1.1116531141881634,0.36506561464660653,-0.15221564138699575,1.451858359168822,42,79
