season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Josh Knost,Josh,Knost,,1130,Josh Knost,"KNOST,JOSH",KNOSTJOSHHUNTINGD,16,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,3,6,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,26,0,13,1,00:00,0,0,1.000,,39,70,0,28,14,14,.557,1.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Rhoan McKeehan,Rhoan,McKeehan,,1130,Rhoan McKeehan,"MCKEEHAN,RHOAN",MCKEEHANRHOANHUNTINGD,17,15,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,14,29,891:00,55,0,1.000,,2,7,0,0,0,0,.286,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Kade Bankovich,Kade,Bankovich,,1130,Kade Bankovich,"BANKOVICH,KADE",BANKOVICHKADEHUNTINGD,4,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Reed Evard,Reed,Evard,,1130,Reed Evard,"EVARD,REED",EVARDREEDHUNTINGD,6,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,1,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Mason Good,Mason,Good,,1130,Mason Good,"GOOD,MASON",GOODMASONHUNTINGD,5,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,43:36,1,7,0,0,0,0,0,0,0,15,1.38,.875,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Lexington Acevedo,Lexington,Acevedo,,1130,Lexington Acevedo,"ACEVEDO,LEXINGTON",ACEVEDOLEXINGTONHUNTINGD,17,17,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,9,0,11,22,1010:00,104,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Connor Angst,Connor,Angst,,1130,Connor Angst,"ANGST,CONNOR",ANGSTCONNORHUNTINGD,17,12,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,15,2,689:00,49,0,1.000,,44,78,0,32,7,25,.564,1.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Ethan Schellenberger,Ethan,Schellenberger,,1130,Ethan Schellenberger,"SCHELLENBERGER,ETHAN",SCHELLENBERGERETHANHUNTINGD,16,8,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,1,421:00,97,0,1.000,,0,1,0,0,0,0,.000,0.00,16,496:16,97,94,0,1,4,0,1,0,0,325,11.73,.492,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Nathan Brezovec,Nathan,Brezovec,,1130,Nathan Brezovec,"BREZOVEC,NATHAN",BREZOVECNATHANHUNTINGD,14,8,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,0,18,12,527:00,127,2,1.000,,2,3,0,0,0,0,.667,0.00,13,416:49,96,75,0,3,4,0,2,0,0,296,13.82,.439,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Brady Nardella,Brady,Nardella,,1130,Brady Nardella,"NARDELLA,BRADY",NARDELLABRADYHUNTINGD,11,9,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,21,0,3,13,530:00,104,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Andrew Jbara,Andrew,Jbara,,1130,Andrew Jbara,"JBARA,ANDREW",JBARAANDREWHUNTINGD,17,17,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,12,26,1010:00,104,0,1.000,,3,5,0,1,0,1,.600,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Nico Palmieri,Nico,Palmieri,,1130,Nico Palmieri,"PALMIERI,NICO",PALMIERINICOHUNTINGD,16,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,8,0,12,2,00:00,0,2,1.000,,23,33,0,12,1,11,.697,0.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Austin Smith,Austin,Smith,,1130,Austin Smith,"SMITH,AUSTIN",SMITHAUSTINHUNTINGD,3,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Shep McLaughlin,Shep,McLaughlin,,1130,Shep McLaughlin,"MCLAUGHLIN,SHEP",MCLAUGHLINSHEPHUNTINGD,15,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,30,16,0,0,4,00:00,0,51,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Bosco Noto,Bosco,Noto,,1130,Bosco Noto,"NOTO,BOSCO",NOTOBOSCOHUNTINGD,6,1,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,55:03,15,8,0,1,0,0,0,0,0,33,16.35,.348,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Gabriel Hernandez,Gabriel,Hernandez,,1130,Gabriel Hernandez,"HERNANDEZ,GABRIEL",HERNANDEZGABRIELHUNTINGD,1,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Andrew Knutson,Andrew,Knutson,,1130,Andrew Knutson,"KNUTSON,ANDREW",KNUTSONANDREWHUNTINGD,4,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Hunter Rives,Hunter,Rives,,1130,Hunter Rives,"RIVES,HUNTER",RIVESHUNTERHUNTINGD,17,17,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,2,9,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,23,0,14,9,1010:00,104,0,1.000,,47,74,0,24,3,21,.635,1.41,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Edward McCusker,Edward,McCusker,,1130,Edward McCusker,"MCCUSKER,EDWARD",MCCUSKEREDWARDHUNTINGD,4,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Scott Welton,Scott,Welton,,1130,Scott Welton,"WELTON,SCOTT",WELTONSCOTTHUNTINGD,8,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Liam Angst,Liam,Angst,,1130,Liam Angst,"ANGST,LIAM",ANGSTLIAMHUNTINGD,7,2,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,119:00,49,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,JT Klam,JT,Klam,,1130,JT Klam,"KLAM,JT",KLAMJTHUNTINGD,13,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,00:00,0,0,1.000,,18,32,0,10,4,6,.563,0.77,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Jacob Green,Jacob,Green,,1130,Jacob Green,"GREEN,JACOB",GREENJACOBHUNTINGD,17,1,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,36,0,9,11,60:00,0,0,1.000,,19,26,0,8,1,7,.731,0.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Dylan Hiddemen,Dylan,Hiddemen,,1130,Dylan Hiddemen,"HIDDEMEN,DYLAN",HIDDEMENDYLANHUNTINGD,1,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Zak Kirkman,Zak,Kirkman,,1162,Zak Kirkman,"KIRKMAN,ZAK",KIRKMANZAKLAGRANGE,10,0,,,LaGrange,LAGRANGE,1026-2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Alex Mann,Alex,Mann,,1162,Alex Mann,"MANN,ALEX",MANNALEXLAGRANGE,12,12,,,LaGrange,LAGRANGE,1026-2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,1,701:00,53,0,1.000,,0,3,0,0,0,0,.000,0.00,12,701:53,234,214,0,1,9,0,0,0,0,702,20.00,.478,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Lawrence Johnson-Chambers,Lawrence,Johnson-Chambers,,1162,Lawrence Johnson-Chambers,"JOHNSON-CHAMBERS,LAWRENCE",JOHNSON-CHAMBERSLAWRENCELAGRANGE,10,7,,,LaGrange,LAGRANGE,1026-2238,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,23,0,25,2,413:00,6,12,1.000,,10,13,0,7,3,4,.769,0.70,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Nicholas Murciano,Nicholas,Murciano,,1162,Nicholas Murciano,"MURCIANO,NICHOLAS",MURCIANONICHOLASLAGRANGE,12,12,,,LaGrange,LAGRANGE,1026-2384,0,0,0,0,0,0,7,1,10,1,0,0,0,0,0,0,0,2,4,0,0,0,1,12,0,15,2,701:00,53,1,1.000,,76,108,0,42,8,34,.704,3.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Seth Rome,Seth,Rome,,1162,Seth Rome,"ROME,SETH",ROMESETHLAGRANGE,10,1,,,LaGrange,LAGRANGE,1026-2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,10,2,53:00,6,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Caden Glover,Caden,Glover,,1162,Caden Glover,"GLOVER,CADEN",GLOVERCADENLAGRANGE,12,12,,,LaGrange,LAGRANGE,1026-2240,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,0,14,6,701:00,53,16,1.000,,3,5,0,2,1,1,.600,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Tyler Abrams,Tyler,Abrams,,1162,Tyler Abrams,"ABRAMS,TYLER",ABRAMSTYLERLAGRANGE,12,12,,,LaGrange,LAGRANGE,1026-2233,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,32,0,49,6,701:00,53,1,1.000,,41,64,0,37,19,18,.641,3.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Candler Woods,Candler,Woods,,1162,Candler Woods,"WOODS,CANDLER",WOODSCANDLERLAGRANGE,12,6,,,LaGrange,LAGRANGE,1026-2251,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,30,0,383:00,6,0,1.000,,43,60,0,22,7,15,.717,1.83,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Hammond Folsom,Hammond,Folsom,,1162,Hammond Folsom,"FOLSOM,HAMMOND",FOLSOMHAMMONDLAGRANGE,12,12,,,LaGrange,LAGRANGE,1026-1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,3,701:00,53,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Jackson Ball,Jackson,Ball,,1162,Jackson Ball,"BALL,JACKSON",BALLJACKSONLAGRANGE,12,8,,,LaGrange,LAGRANGE,1026-2566,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,4,11,29,0,32,8,491:00,53,15,1.000,,23,33,0,14,5,9,.697,1.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Arhat Dhabe,Arhat,Dhabe,,1162,Arhat Dhabe,"DHABE,ARHAT",DHABEARHATLAGRANGE,11,6,,,LaGrange,LAGRANGE,1026-2837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,348:00,47,1,1.000,,1,2,0,1,0,1,.500,0.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Aiden Psalmonds,Aiden,Psalmonds,,1162,Aiden Psalmonds,"PSALMONDS,AIDEN",PSALMONDSAIDENLAGRANGE,4,0,,,LaGrange,LAGRANGE,1026-2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Ethan Brim,Ethan,Brim,,1162,Ethan Brim,"BRIM,ETHAN",BRIMETHANLAGRANGE,12,10,,,LaGrange,LAGRANGE,1026-2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,82,39,0,12,11,581:00,53,103,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Adam Jones,Adam,Jones,,1162,Adam Jones,"JONES,ADAM",JONESADAMLAGRANGE,10,10,,,LaGrange,LAGRANGE,1026-1350,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,9,4,0,0,98,110,63,0,23,6,581:00,53,208,1.000,,29,51,0,16,11,5,.569,1.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Palmer Walker,Palmer,Walker,,1162,Palmer Walker,"WALKER,PALMER",WALKERPALMERLAGRANGE,12,12,,,LaGrange,LAGRANGE,1026-2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,8,6,701:00,53,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Deon King Jr.,Deon King,Jr.,,1162,Deon King Jr.,"JR,DEON KING",JRDEONKINGLAGRANGE,3,0,,,LaGrange,LAGRANGE,1026-2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Jeremiah White,Jeremiah,White,,1162,Jeremiah White,"WHITE,JEREMIAH",WHITEJEREMIAHLAGRANGE,3,0,,,LaGrange,LAGRANGE,1026-2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jacob Burnette,Jacob,Burnette,,412,Jacob Burnette,"BURNETTE,JACOB",BURNETTEJACOBMUMLX,10,6,,,Methodist,MUMLX,1180-6098,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,10,1,360:00,0,0,1.000,,10,19,0,6,2,4,.526,0.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Thomas Oakes,Thomas,Oakes,,412,Thomas Oakes,"OAKES,THOMAS",OAKESTHOMASMUMLX,12,3,,,Methodist,MUMLX,1180-6986,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,7,0,180:00,0,0,1.000,,17,29,0,10,1,9,.586,0.83,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Christian Thompson,Christian,Thompson,,412,Christian Thompson,"THOMPSON,CHRISTIAN",THOMPSONCHRISTIANMUMLX,17,0,,,Methodist,MUMLX,1180-6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,17,7,00:00,0,0,1.000,,3,9,0,3,1,2,.333,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Daniel Wright,Daniel,Wright,,412,Daniel Wright,"WRIGHT,DANIEL",WRIGHTDANIELMUMLX,17,17,,,Methodist,MUMLX,1180-6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,5,15,1022:00,16,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,CJ Leonard,CJ,Leonard,,412,CJ Leonard,"LEONARD,CJ",LEONARDCJMUMLX,5,0,,,Methodist,MUMLX,1180-6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1,00:00,0,1,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Christian Brown,Christian,Brown,,412,Christian Brown,"BROWN,CHRISTIAN",BROWNCHRISTIANMUMLX,4,0,,,Methodist,MUMLX,1180-6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,13:00,15,0,1.000,,0,1,0,0,0,0,.000,0.00,4,60:00,5,10,0,0,0,0,0,0,0,23,5.00,.667,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Nick Spinola,Nick,Spinola,,412,Nick Spinola,"SPINOLA,NICK",SPINOLANICKMUMLX,15,13,,,Methodist,MUMLX,1180-6696,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,24,4,782:00,16,0,1.000,,24,33,0,18,7,11,.727,1.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Garrison Fletcher,Garrison,Fletcher,,412,Garrison Fletcher,"FLETCHER,GARRISON",FLETCHERGARRISONMUMLX,5,0,,,Methodist,MUMLX,1180-6988,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,34:00,40,0,1.000,,7,9,0,6,2,4,.778,1.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Nick Garza,Nick,Garza,,412,Nick Garza,"GARZA,NICK",GARZANICKMUMLX,15,15,,,Methodist,MUMLX,1180-6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,24,0,6,10,902:00,16,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Sam Newton,Sam,Newton,,412,Sam Newton,"NEWTON,SAM",NEWTONSAMMUMLX,17,3,,,Methodist,MUMLX,1180-6989,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,1,180:00,0,0,1.000,,16,34,0,8,2,6,.471,0.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,LJ Oby,LJ,Oby,,412,LJ Oby,"OBY,LJ",OBYLJMUMLX,17,2,,,Methodist,MUMLX,1180-6698,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,1,9,7,0,0,35,60,56,0,27,24,122:00,16,95,1.000,,23,40,0,17,7,10,.575,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Cayden Glatfelter,Cayden,Glatfelter,,412,Cayden Glatfelter,"GLATFELTER,CAYDEN",GLATFELTERCAYDENMUMLX,13,0,,,Methodist,MUMLX,1180-6990,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,16,0,8,5,00:00,0,0,1.000,,7,10,0,6,4,2,.700,0.46,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Nick Ratnesar,Nick,Ratnesar,,412,Nick Ratnesar,"RATNESAR,NICK",RATNESARNICKMUMLX,14,1,,,Methodist,MUMLX,1180-6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,141,123,76,0,11,1,62:00,16,264,1.000,,2,5,0,3,3,0,.400,0.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Michael Tucker,Michael,Tucker,,412,Michael Tucker,"TUCKER,MICHAEL",TUCKERMICHAELMUMLX,17,14,,,Methodist,MUMLX,1180-6459,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,35,0,7,16,805:00,20,0,1.000,,2,2,0,3,1,2,1.000,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Josh Crabtree,Josh,Crabtree,,412,Josh Crabtree,"CRABTREE,JOSH",CRABTREEJOSHMUMLX,17,3,,,Methodist,MUMLX,1180-6699,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,5,180:00,0,0,1.000,,16,37,0,8,4,4,.432,0.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Marcus Myers,Marcus,Myers,,412,Marcus Myers,"MYERS,MARCUS",MYERSMARCUSMUMLX,12,0,,,Methodist,MUMLX,1180-6700,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,4,0,00:00,0,0,1.000,,4,10,0,4,2,2,.400,0.33,,,,,,,,,,,,,,,,,,
