season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Juan Amil,,Second Year,9022,290,ACTIVE,76.82,4.82,17,75.4188705542182,8,2,1,23.2319327635034,-10.0691353143829,Region IV - (M) DIII,clippd_scoreboard,694,82,12.7493206870716
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Charles Price,,,36303,618,ACTIVE,77.06,5.06,17,75.9358198254923,7,0,0,14.2523949981339,-8.31353398314132,Region IV - (M) DIII,clippd_scoreboard,759,81,11.6712203244139
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Zachary Corbett,,,34677,558,ACTIVE,77.27,5.27,22,75.9041049676322,8,0,0,15.4411190421445,-7.6252224565764,Region IV - (M) DIII,clippd_scoreboard,816,80,10.686408257008
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Tatum North,,Second Year,9598,510,ACTIVE,77.33,5.33,21,76.1626596853585,9,0,0,16.8083752322135,-10.1609045777063,Region IV - (M) DIII,clippd_scoreboard,832,80,10.3234525705338
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Harris Wilson,,Second Year,7599,538,ACTIVE,77.53,5.53,15,76.5278869102776,5,0,0,15.7694753074171,-7.15576762868735,Region IV - (M) DIII,clippd_scoreboard,873,79,9.53112434966107
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Guido Guevara,,,12209,613,ACTIVE,77.89,5.89,19,76.4597800201159,9,0,0,14.283410314808,-10.1196469221732,Region IV - (M) DIII,clippd_scoreboard,958,77,8.40209196284068
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Aidan Hollar,,Third Year,31570,100000,ACTIVE,78.55,6.55,11,76.5406374867458,5,1,1,14.4442537625678,-10.3879357903037,Region IV - (M) DIII,clippd_scoreboard,1107,74,6.42199737053036
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jonathan Lauritzen,,Second Year,9591,100000,ACTIVE,78.75,6.75,8,78.0648246428796,4,0,0,9.15877271673052,-11.0034873983993,Region IV - (M) DIII,clippd_scoreboard,1170,73,5.65110973816775
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Reece Venable,,,16400,100000,ACTIVE,78.78,6.78,9,77.0235107947272,3,0,0,11.9309134774756,-6.49122839265476,Region IV - (M) DIII,clippd_scoreboard,1182,73,5.5270759355023
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Ryan McQuarrie,,Second Year,9597,100000,ACTIVE,78.91,6.91,11,76.3472896530716,5,0,0,14.0643138687064,-10.66176830709,Region IV - (M) DIII,clippd_scoreboard,1221,72,4.95314102056237
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Brandon Allen,,,20162,100000,ACTIVE,79.22,7.22,9,78.3449326845558,4,0,0,8.35106231860832,-10.4405023226824,Region IV - (M) DIII,clippd_scoreboard,1291,71,4.07070957312625
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Brady Preslar,,,9033,864,ACTIVE,79.29,7.29,17,77.8894587895123,8,0,0,9.67737369295947,-10.0691353143829,Region IV - (M) DIII,clippd_scoreboard,1305,71,3.84943731120259
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Finn Howard,,Third Year,37493,829,ACTIVE,79.5,7.5,18,77.8988882585757,8,0,0,10.3949508269385,-10.7481809564387,Region IV - (M) DIII,clippd_scoreboard,1334,70,3.50541784536168
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Matteo Tonin,,Third Year,79679,100000,ACTIVE,79.57,7.57,7,77.477551991239,3,0,0,10.3962858403464,-6.70840503028173,Region IV - (M) DIII,clippd_scoreboard,1351,70,3.268115290646
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Kaden Ford,,,36302,693,ACTIVE,79.83,7.83,18,77.6256062170422,8,0,0,12.7542555323116,-9.44044171208957,Region IV - (M) DIII,clippd_scoreboard,1415,69,2.07730360969156
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Arnau Ferrer Margall,,,20637,950,ACTIVE,79.88,7.88,17,78.47769408363,8,0,0,8.48158047770292,-10.0691353143829,Region IV - (M) DIII,clippd_scoreboard,1429,68,1.80812315477324
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Hunt Jardina,,Fourth Year,12084,100000,ACTIVE,79.89,7.89,9,79.1704501641307,4,0,0,7.37873239148291,-10.3848416918257,Region IV - (M) DIII,clippd_scoreboard,1431,68,1.78419594419408
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Andrew Huff,,Second Year,9389,909,ACTIVE,80.38,8.38,13,78.5449592802094,7,0,0,9.049184486787,-10.5844317371407,Region IV - (M) DIII,clippd_scoreboard,1531,67,3.04916696653104
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Jett Oliverson,,,9390,973,ACTIVE,80.53,8.53,15,78.6717564814253,8,0,0,8.20333903545102,-11.2230250490395,Region IV - (M) DIII,clippd_scoreboard,1552,66,12.67371602893
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Sam Buckwalter,,,36305,1000,ACTIVE,80.69,8.69,13,78.8526515879017,7,0,0,7.81624304594777,-10.5844317371407,Region IV - (M) DIII,clippd_scoreboard,1581,66,5.00896699218798
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jackson Hedrick,,Second Year,9589,1060,ACTIVE,81.33,9.33,12,80.436386788632,5,0,0,7.14530581047414,-10.0401705740188,Region IV - (M) DIII,clippd_scoreboard,1691,64,6.04947980926011
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Christian Beeker,,Fourth Year,22908,100000,ACTIVE,81.83,9.83,6,79.9430414573376,2,0,0,6.35627700953168,-6.63445500832928,Region IV - (M) DIII,clippd_scoreboard,1782,62,5.55108113716782
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Jace Robison,,,9391,1254,ACTIVE,83.0,11.0,12,81.2959122034228,6,0,0,4.55008790860252,-11.2777318083006,Region IV - (M) DIII,clippd_scoreboard,1928,59,4.91048320538179
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Dylan Martin,,Fourth Year,9826,1274,ACTIVE,83.0,11.0,18,81.3988882585757,8,0,0,4.31451135928345,-10.7481809564387,Region IV - (M) DIII,clippd_scoreboard,1929,59,2.08127303267447
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Spencer Norris,,,9394,1296,ACTIVE,83.46,11.46,13,81.6952931866558,7,0,0,3.98110367185712,-11.2323478377888,Region IV - (M) DIII,clippd_scoreboard,1982,58,2.23551496205452
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Alvaro Vega,,,9035,100000,ACTIVE,83.67,11.67,6,82.5941863691832,3,0,0,4.47168889697197,-11.6536836669662,Region IV - (M) DIII,clippd_scoreboard,1997,58,0.479347870850942
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Luke Bailey,,Second Year,9827,1378,ACTIVE,84.89,12.89,18,83.2877771474646,8,0,0,2.70491065987325,-10.7481809564387,Region IV - (M) DIII,clippd_scoreboard,2082,56,1.92492482953439
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Smith Jolly,,,80141,100000,ACTIVE,85.5,13.5,10,83.8141882998836,4,0,0,3.14164346406589,-9.87140729386879,Region IV - (M) DIII,clippd_scoreboard,2120,55,27.9428222678559
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Sajidul Islam,,Third Year,38357,100000,ACTIVE,85.56,13.56,9,84.1491114198032,5,0,0,2.15683052322068,-11.9186957141823,Region IV - (M) DIII,clippd_scoreboard,2126,55,6.74521759569342
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Coleman Oettli,,,27909,100000,ACTIVE,85.57,13.57,7,83.9266305440119,4,0,0,2.34283123314802,-11.8359691393908,Region IV - (M) DIII,clippd_scoreboard,2129,55,0.643618917377826
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Sully Caruso,,Third Year,80242,100000,ACTIVE,87.0,15.0,10,85.17394817993,4,0,0,1.52610979677514,-10.2048366417282,Region IV - (M) DIII,clippd_scoreboard,2213,54,0.5493619641319
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Ben Daybell,,Second Year,9396,100000,ACTIVE,87.67,15.67,9,85.9792084407653,5,0,0,1.99038624840821,-11.6460054479626,Region IV - (M) DIII,clippd_scoreboard,2231,53,1.88331065070964
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Zac Daybell,,,9397,100000,ACTIVE,89.56,17.56,9,88.1491114198032,5,0,0,1.13200536841802,-11.9186957141823,Region IV - (M) DIII,clippd_scoreboard,2286,52,15.5222256525011
