conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Sage Lague,,,,11,11,0.0,5.0,0.0,0.0,0.0,1.0,20.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,51.0,31.0,8.0,597:00,53.0,0.0,1.0,54.0,64.0,11.0,41.0,8.0,33.0,0.844,,,,,,,,,,,,,,,1.565138901139528,1.9297754523250576,0.6156076035658171,-0.17326297621243394,0.2710570508344312,1.2151958339951454,0.0,3.0831444742841874,11,79
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Kadee Schrader,,,,13,12,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,29.0,6.0,720:00,0.0,0.0,1.0,21.0,39.0,8.0,33.0,18.0,15.0,0.538,1.0,15:00,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.111,1.1253682233134255,0.5136049188276952,2.1765499601856955,0.20985267305232677,-0.066342634819616,1.0542547190761455,0.0,2.6811882543449235,12,78
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sanne Elling,,,,18,0,0.0,4.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,23.0,5.0,00:00,0.0,0.0,1.0,49.0,68.0,9.0,35.0,5.0,30.0,0.721,,,,,,,,,,,,,,,1.235310892769951,1.693747030075497,0.14732489657985365,-0.2690418885286241,-0.23504247764663957,0.5714313743191457,0.0,2.3136380848560085,13,77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Hope Harrison,,,,18,0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,16.0,4.0,00:00,0.0,0.0,1.0,42.0,48.0,3.0,32.0,9.0,23.0,0.875,,,,,,,,,,,,,,,1.0703968885851627,1.143014044826523,0.771701839227805,-0.747936450109575,-0.4037423204736632,0.008137472102646029,0.0,2.176240791889815,14,77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Ellie Terranova,,,,13,12,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,42.0,26.0,7.0,720:00,0.0,0.0,1.0,26.0,39.0,5.0,23.0,7.0,16.0,0.667,,,,,,,,,,,,,,,0.5756548760307971,0.5922810595775486,0.4595133679038293,2.987441130221842,0.1023572080074076,0.8128430466976456,0.0,1.9729413640152336,15,76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Sadie Fike,,,,15,15,0.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,26.0,12.0,887:00,76.0,0.0,1.0,38.0,51.0,6.0,24.0,5.0,19.0,0.745,,,,,,,,,,,,,,,0.63062621075906,0.8283094818271091,0.14732489657985365,1.359199620846609,0.9458564221425255,0.8128430466976456,0.0,1.7627808180443267,16,75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Grace Maurice,,,,18,18,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,18.0,4.0,1082:00,5.0,0.0,1.0,19.0,25.0,1.0,24.0,12.0,12.0,0.76,,,,,,,,,,,,,,,0.63062621075906,0.27757649657813477,1.2399845462137686,-0.07748406389624377,-0.4037423204736632,0.16907858702164594,0.0,1.5086772402515751,17,74
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Emily Young,,,,15,14,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,44.0,10.0,845:00,39.0,0.0,1.0,22.0,29.0,4.0,27.0,13.0,14.0,0.759,,,,,,,,,,,,,,,0.7955402149438484,0.4349287780778417,1.3960787818757563,0.20985267305232677,0.6084567364884784,2.261313080968645,0.0,1.4617059751939343,18,73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Kylie Scarpiello,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,18.0,11.0,772:00,161.0,0.0,1.0,19.0,32.0,2.0,17.0,8.0,9.0,0.594,,,,,,,,,,,,,,,0.24582686766122025,0.041548074328574325,0.6156076035658171,0.6887472346332777,0.777156579315502,0.16907858702164594,0.0,1.082130358996127,19,73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Notre Dame of Maryland,Sarah Generoso,,,,13,13,0.0,5.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,44.0,22.0,15.0,780:00,0.0,0.0,1.0,15.0,18.0,6.0,16.0,2.0,14.0,0.833,,,,,,,,,,,,,,,0.19085553293295743,0.4349287780778417,-0.3209578104061099,1.2634207085304188,1.4519559506235964,0.49096081685964577,0.0,0.9323567591133002,20,72
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Alaina Marek,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,39.0,0.0,830:00,39.0,0.0,1.0,18.0,18.0,1.0,27.0,14.0,13.0,1.0,,,,,,,,,,,,,,,0.7955402149438484,0.35625263732798823,1.5521730175377442,-0.747936450109575,-1.0785416917817576,1.8589602936711451,0.0,0.8755358770468022,21,71
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sam Collins,,,,8,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,1.0,00:00,0.0,0.0,1.0,10.0,12.0,2.0,19.0,12.0,7.0,0.833,,,,,,,,,,,,,,,0.3557695371177459,-0.11580420717113263,1.2399845462137686,-0.6521575377933848,-0.909841848954734,-0.8770386599518535,0.0,0.8106648013494269,22,71
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Ellisa Gamby-Mickey,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,62.0,36.0,14.0,880:00,49.0,0.0,1.0,14.0,25.0,3.0,16.0,11.0,5.0,0.56,,,,,,,,,,,,,,,0.19085553293295743,-0.2731564886708396,1.0838903105517808,0.9760839715818482,1.2832561077965727,1.6175486212926453,0.0,0.7618361346790001,23,70
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Abi Sipel,,,,8,8,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,7.0,15.0,480:00,0.0,0.0,1.0,19.0,24.0,4.0,11.0,2.0,9.0,0.792,,,,,,,,,,,,,,,-0.08400114070835668,0.041548074328574325,-0.3209578104061099,1.6465363577951795,1.4519559506235964,-0.7160975450328536,0.0,0.7524428496072,24,69
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Carsyn Smith,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,17.0,29.0,1082:00,5.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,-0.5787431532627221,-0.5878610516702535,-0.47705204606809776,2.7958833055894616,3.813753750201927,0.08860802956214599,0.0,0.564479478065965,25,69
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Alyvia Henneman,,,,15,14,0.0,7.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,3.0,842:00,75.0,0.0,1.0,28.0,50.0,16.0,22.0,3.0,19.0,0.56,,,,,,,,,,,,,,,0.5206835413025344,0.8283094818271091,-0.16486357474412205,-1.0352731870581455,-0.5724421633006868,0.5714313743191457,0.0,0.35703946960802835,26,68
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Xola Wade,,,,6,6,0.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,10.0,365:00,23.0,0.0,1.0,21.0,28.0,8.0,13.0,0.0,13.0,0.75,,,,,,,,,,,,,,,0.02594152874816896,0.35625263732798823,-0.6331462817300856,-0.747936450109575,0.6084567364884784,-0.6356269875733537,0.0,0.048088873405507354,27,67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Claire Lischinsky,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6886858227192477,-0.666537192420107,-0.6331462817300856,-1.3226099240067162,-1.0785416917817576,-1.2793914472493533,0.0,-0.0,28,67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kiara Edmunds,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6886858227192477,-0.666537192420107,-0.6331462817300856,-1.3226099240067162,-1.0785416917817576,-1.2793914472493533,0.0,-0.0,29,66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Bri Anderson,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6886858227192477,-0.666537192420107,-0.6331462817300856,-1.3226099240067162,-1.0785416917817576,-1.2793914472493533,0.0,-0.0,30,66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Kayla Smith,,,,13,13,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,16.0,5.0,772:00,161.0,0.0,1.0,23.0,32.0,2.0,12.0,4.0,8.0,0.719,,,,,,,,,,,,,,,-0.02902980598009386,-0.03712806642127915,-0.008769339082134205,0.305631585368517,-0.23504247764663957,0.008137472102646029,0.0,-0.046949052999106324,31,65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Adrianna Storck,,,,13,13,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,15.0,8.0,772:00,161.0,0.0,1.0,17.0,21.0,6.0,10.0,4.0,6.0,0.81,,,,,,,,,,,,,,,-0.1389724754366195,-0.19448034792098612,-0.008769339082134205,0.40141049768470716,0.2710570508344312,-0.07233308535685393,0.0,-0.07002179243241924,32,64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Claire Boudreau,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,109.0,14.0,22.0,1082:00,5.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.333,,,,,,,,,,,,,,,-0.5787431532627221,-0.5878610516702535,-0.47705204606809776,1.4549785331627991,2.6328548504127616,-0.1528036428163539,0.0,-0.09549695464738343,33,64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Riley Lemay,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,29.0,26.0,890:00,39.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,,-0.5237718185344592,-0.5878610516702535,-0.3209578104061099,1.8380941824275598,3.307654221720856,1.0542547190761455,0.0,-0.09670849354087252,34,63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,"DIAS,Adrianna",,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.6337144879909848,-0.5878610516702535,-0.6331462817300856,-0.9394942747419553,-1.0785416917817576,-1.1989208897898533,0.0,-0.167304816057942,35,63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Natalie Flor,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,00:00,0.0,0.0,1.0,4.0,5.0,0.0,10.0,7.0,3.0,0.8,,,,,,,,,,,,,,,-0.1389724754366195,-0.4305087701705465,0.4595133679038293,-0.8437153624257652,-0.909841848954734,-1.2793914472493533,0.0,-0.17603071855478458,36,62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sophia Kent,,,,7,0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,1.0,00:00,0.0,0.0,1.0,13.0,16.0,3.0,12.0,3.0,9.0,0.813,,,,,,,,,,,,,,,-0.02902980598009386,0.041548074328574325,-0.16486357474412205,-0.6521575377933848,-0.909841848954734,-0.7965681024923535,0.0,-0.18281789670592982,37,62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Rachel Bilger,,,,12,12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,10.0,10.0,720:00,0.0,0.0,1.0,4.0,9.0,1.0,3.0,0.0,3.0,0.444,,,,,,,,,,,,,,,-0.5237718185344592,-0.4305087701705465,-0.6331462817300856,2.221209831692321,0.6084567364884784,-0.4746858726543537,0.0,-0.2726069123659749,38,61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Angelina Plut,,,,13,10,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,22.0,8.0,570:00,60.0,0.0,1.0,6.0,9.0,1.0,9.0,5.0,4.0,0.667,,,,,,,,,,,,,,,-0.19394381016488232,-0.35183262942069304,0.14732489657985365,-0.07748406389624377,0.2710570508344312,0.49096081685964577,0.0,-0.5105949167579413,39,61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Lauren Jackson,,,,12,11,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,15.0,12.0,643:00,2.0,0.0,1.0,11.0,14.0,3.0,5.0,0.0,5.0,0.786,,,,,,,,,,,,,,,-0.4138291490779336,-0.2731564886708396,-0.6331462817300856,0.49718941000089734,0.9458564221425255,-0.07233308535685393,0.0,-0.6137097534398968,40,60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Paige Lipp,,,,13,13,0.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,31.0,5.0,772:00,161.0,0.0,1.0,30.0,48.0,11.0,12.0,1.0,11.0,0.625,,,,,,,,,,,,,,,-0.02902980598009386,0.19890035582828128,-0.47705204606809776,0.20985267305232677,-0.23504247764663957,1.2151958339951454,0.0,-0.6974812285414893,41,60
