season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Wittnebel, Kylie",Kylie,Wittnebel,,120,"Wittnebel, Kylie","WITTNEBEL, KYLIE",Carroll,CAR,1094-6994,101,30,5,0,5,0,.244,496,61,182,5,4,57,0,21,22,337,0,0,3,0,56,70,12,58,12,244,2,1.80,0.05,0.55,0.69,0.21,2.42,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Jones, Emily",Emily,Jones,,120,"Jones, Emily","JONES, EMILY",Carroll,CAR,1094-7223,5,0,1,0,1,0,-.333,6,2,0,17,0,49,0,1,2,14,0,0,0,0,8,0,0,0,0,1,1,0.00,3.40,1.60,0.00,0.20,0.20,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Rowse, Bronwyn",Bronwyn,Rowse,,120,"Rowse, Bronwyn","ROWSE, BRONWYN",Carroll,CAR,1094-7224,97,30,12,0,12,0,.158,945,181,330,4,7,113,0,15,18,293,0,0,339,24,233,42,2,41,1,366.5,1,3.40,0.04,2.40,0.43,0.15,3.78,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Bathurst, Gianna",Gianna,Bathurst,,120,"Bathurst, Gianna","BATHURST, GIANNA",Carroll,CAR,1094-7225,8,1,3,0,3,0,-1.000,1,1,0,2,0,3,0,2,4,21,0,0,19,1,11,0,0,0,0,2,0,0.00,0.25,1.38,0.00,0.25,0.25,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Miller, Ashley",Ashley,Miller,,120,"Miller, Ashley","MILLER, ASHLEY",Carroll,CAR,1094-7229,34,4,22,0,22,0,-.176,17,5,2,164,5,510,0,16,8,123,0,0,0,0,49,2,2,2,0,19,0,0.06,4.82,1.44,0.06,0.47,0.56,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Hicklin, Carly",Carly,Hicklin,,120,"Hicklin, Carly","HICKLIN, CARLY",Carroll,CAR,1094-7230,96,3,23,0,23,0,.154,644,109,208,3,2,39,0,1,2,10,0,0,142,12,59,23,6,20,3,222,0,2.17,0.03,0.61,0.24,0.01,2.31,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Miserendino, Samantha",Samantha,Miserendino,,120,"Miserendino, Samantha","MISERENDINO, SAMANTHA",Carroll,CAR,1094-7232,100,2,26,0,26,0,-.077,13,2,1,13,3,61,0,23,26,320,0,0,293,20,162,0,0,0,0,24,0,0.01,0.13,1.62,0.00,0.23,0.24,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Halstead, Avery",Avery,Halstead,,120,"Halstead, Avery","HALSTEAD, AVERY",Carroll,CAR,1094-7456,39,11,7,0,7,0,.213,127,17,44,1,2,8,0,0,1,8,0,0,0,0,6,27,6,25,2,58.5,0,1.13,0.03,0.15,0.69,0.00,1.50,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Weber, Lauryn",Lauryn,Weber,,120,"Weber, Lauryn","WEBER, LAURYN",Carroll,CAR,1094-7457,19,0,8,0,8,0,.000,4,0,0,0,0,9,0,6,7,59,0,0,20,0,16,1,0,1,0,6.5,0,0.00,0.00,0.84,0.05,0.32,0.34,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Johnson, Brooklyn",Brooklyn,Johnson,,120,"Johnson, Brooklyn","JOHNSON, BROOKLYN",Carroll,CAR,1094-7458,91,25,10,0,10,0,.189,280,38,91,5,0,24,0,0,1,4,0,0,0,0,13,84,7,70,14,140,0,1.00,0.05,0.14,0.92,0.00,1.54,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Justice, Clara",Clara,Justice,,120,"Justice, Clara","JUSTICE, CLARA",Carroll,CAR,1094-7460,5,1,15,0,15,0,.158,19,1,4,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4.5,0,0.80,0.20,0.00,0.20,0.00,0.90,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Holzer, Anna",Anna,Holzer,,120,"Holzer, Anna","HOLZER, ANNA",Carroll,CAR,1094-7461,5,0,18,0,18,0,.063,16,3,4,0,0,1,0,0,0,0,0,0,0,0,3,2,0,2,0,5,0,0.80,0.00,0.60,0.40,0.00,1.00,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Riggs, Karlee",Karlee,Riggs,,120,"Riggs, Karlee","RIGGS, KARLEE",Carroll,CAR,1094-7462,48,3,25,0,25,0,.180,334,46,106,1,3,30,0,1,0,27,0,0,56,0,36,18,0,16,2,117,0,2.21,0.02,0.75,0.38,0.02,2.44,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Mendell, Olivia",Olivia,Mendell,,212,"Mendell, Olivia","MENDELL, OLIVIA",Elmhurst,ELM,682-4300,10,0,21,0,21,0,.048,21,4,5,21,5,104,0,0,0,0,0,0,1,0,2,4,0,3,1,7.5,0,0.50,2.10,0.20,0.40,0.00,0.75,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Ptaszek, Gianna",Gianna,Ptaszek,,212,"Ptaszek, Gianna","PTASZEK, GIANNA",Elmhurst,ELM,682-4209,99,21,3,0,3,0,-.167,12,3,1,12,0,62,0,38,52,361,0,0,356,32,199,0,0,0,0,39,0,0.01,0.12,2.01,0.00,0.38,0.39,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Casey, Alexis",Alexis,Casey,,212,"Casey, Alexis","CASEY, ALEXIS",Elmhurst,ELM,682-3527,105,0,22,0,22,0,.071,14,1,2,91,10,387,0,39,31,446,0,0,565,45,488,0,0,0,0,41,1,0.02,0.87,4.65,0.00,0.37,0.39,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Larson, Keely",Keely,Larson,,212,"Larson, Keely","LARSON, KEELY",Elmhurst,ELM,682-3523,89,23,15,0,15,0,.316,468,50,198,14,1,39,0,30,76,240,0,0,12,1,55,55,1,46,9,260,0,2.22,0.16,0.62,0.62,0.34,2.92,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Moustakas, Nyah",Nyah,Moustakas,,212,"Moustakas, Nyah","MOUSTAKAS, NYAH",Elmhurst,ELM,682-3522,65,15,9,0,9,0,.286,161,15,61,1,0,8,0,0,0,2,0,0,1,0,17,39,3,33,6,83.5,0,0.94,0.02,0.26,0.60,0.00,1.28,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Johnson, Blair",Blair,Johnson,,212,"Johnson, Blair","JOHNSON, BLAIR",Elmhurst,ELM,682-3807,106,24,23,0,23,0,.177,770,141,277,7,4,53,0,36,68,370,0,0,5,1,112,48,7,47,1,337.5,0,2.61,0.07,1.06,0.45,0.34,3.18,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Clardy, Ashley",Ashley,Clardy,,212,"Clardy, Ashley","CLARDY, ASHLEY",Elmhurst,ELM,682-4206,99,6,7,0,7,0,.124,711,178,266,4,0,32,0,0,0,0,0,0,134,23,33,17,2,14,3,276,0,2.69,0.04,0.33,0.17,0.00,2.79,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Moroney, Peyton",Peyton,Moroney,,212,"Moroney, Peyton","MORONEY, PEYTON",Elmhurst,ELM,682-4208,80,3,17,0,17,0,.250,8,0,2,14,2,44,0,1,2,11,0,0,246,27,81,0,0,0,0,3,0,0.03,0.18,1.01,0.00,0.01,0.04,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Larkou, Antriana",Antriana,Larkou,,212,"Larkou, Antriana","LARKOU, ANTRIANA",Elmhurst,ELM,682-4207,17,2,10,0,10,0,.025,118,27,30,1,0,19,0,6,5,54,0,0,76,7,34,0,0,0,0,36,0,1.76,0.06,2.00,0.00,0.35,2.12,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Temple, Freddie",Freddie,Temple,,212,"Temple, Freddie","TEMPLE, FREDDIE",Elmhurst,ELM,682-4212,106,27,16,0,16,0,.201,209,26,68,925,23,2693,0,28,64,321,0,0,0,0,210,15,1,15,0,103.5,0,0.64,8.73,1.98,0.14,0.26,0.98,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Ascencio, Sophia",Sophia,Ascencio,,212,"Ascencio, Sophia","ASCENCIO, SOPHIA",Elmhurst,ELM,682-4291,2,0,1,0,1,0,.000,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.50,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Johnson, Grace",Grace,Johnson,,212,"Johnson, Grace","JOHNSON, GRACE",Elmhurst,ELM,682-4292,2,0,2,0,2,0,.500,4,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"LeCleir, Aubrey",Aubrey,LeCleir,,212,"LeCleir, Aubrey","LECLEIR, AUBREY",Elmhurst,ELM,682-4293,34,0,4,0,4,0,.000,2,0,0,3,1,12,0,7,5,86,0,0,54,7,14,0,0,0,0,7,0,0.00,0.09,0.41,0.00,0.21,0.21,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Otto, Amber",Amber,Otto,,212,"Otto, Amber","OTTO, AMBER",Elmhurst,ELM,682-4294,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Russell, Leah",Leah,Russell,,212,"Russell, Leah","RUSSELL, LEAH",Elmhurst,ELM,682-4295,20,1,6,0,6,0,.049,103,27,32,0,1,10,0,0,4,19,0,0,58,7,18,3,0,3,0,33.5,0,1.60,0.00,0.90,0.15,0.00,1.68,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Anderson, Lauren",Lauren,Anderson,,212,"Anderson, Lauren","ANDERSON, LAUREN",Elmhurst,ELM,682-4296,2,0,8,0,8,0,.000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"McNairy, Madison",Madison,McNairy,,212,"McNairy, Madison","MCNAIRY, MADISON",Elmhurst,ELM,682-4297,6,1,11,0,11,0,-.500,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.17,0.00,0.08,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Breeze, Grace",Grace,Breeze,,212,"Breeze, Grace","BREEZE, GRACE",Elmhurst,ELM,682-4298,9,0,14,0,14,0,.000,0,0,0,0,0,2,0,0,0,5,0,0,19,3,1,0,0,0,0,0,0,0.00,0.00,0.11,0.00,0.00,0.00,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Belfield, Paige",Paige,Belfield,,212,"Belfield, Paige","BELFIELD, PAIGE",Elmhurst,ELM,682-4299,91,24,13,0,13,0,.191,754,83,227,13,3,70,0,35,25,330,0,0,491,48,208,27,3,23,4,277.5,1,2.49,0.14,2.29,0.30,0.38,3.05,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Mendell, Isabella",Isabella,Mendell,,212,"Mendell, Isabella","MENDELL, ISABELLA",Elmhurst,ELM,682-4301,4,0,24,0,24,0,.250,4,1,2,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,2.5,0,0.50,0.25,0.75,0.25,0.00,0.63,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Cross, Maggie",Maggie,Cross,,212,"Cross, Maggie","CROSS, MAGGIE",Elmhurst,ELM,682-4302,56,15,25,0,25,0,.168,119,19,39,0,1,7,0,0,0,2,0,0,1,0,8,28,0,24,4,55,0,0.70,0.00,0.14,0.50,0.00,0.98,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Rizzo, Leah",Leah,Rizzo,,40,"Rizzo, Leah","RIZZO, LEAH",Augustana,AUGIE,489-4486,94,25,11,0,11,0,.107,56,3,9,471,24,1530,0,29,24,331,0,0,8,0,190,0,2,0,0,38,4,0.10,5.01,2.02,0.00,0.31,0.40,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Udovich, Carli",Carli,Udovich,,40,"Udovich, Carli","UDOVICH, CARLI",Augustana,AUGIE,489-4510,41,2,18,0,18,0,.187,171,25,57,0,0,8,0,0,0,0,0,0,1,0,26,10,9,7,3,63.5,1,1.39,0.00,0.63,0.24,0.00,1.55,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Richards, Alexis",Alexis,Richards,,40,"Richards, Alexis","RICHARDS, ALEXIS",Augustana,AUGIE,489-4482,93,26,15,0,15,0,.103,673,105,174,11,3,134,0,27,25,272,0,0,647,32,263,11,2,10,1,207,3,1.87,0.12,2.83,0.12,0.29,2.23,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Rios, Brianna",Brianna,Rios,,40,"Rios, Brianna","RIOS, BRIANNA",Augustana,AUGIE,489-4485,26,1,12,0,12,0,-.500,2,1,0,3,0,11,0,2,2,45,0,0,2,0,8,0,0,0,0,2,0,0.00,0.12,0.31,0.00,0.08,0.08,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Coley, Mallory",Mallory,Coley,,40,"Coley, Mallory","COLEY, MALLORY",Augustana,AUGIE,489-4487,89,18,4,0,4,0,.175,473,75,158,4,0,24,0,0,1,3,0,0,7,3,41,31,8,26,5,176,4,1.78,0.04,0.46,0.35,0.00,1.98,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Gustafson, Grace",Grace,Gustafson,,40,"Gustafson, Grace","GUSTAFSON, GRACE",Augustana,AUGIE,489-4484,70,8,13,0,13,0,.232,302,38,108,6,2,29,0,0,2,21,0,0,12,0,34,14,3,13,1,115.5,3,1.54,0.09,0.49,0.20,0.00,1.65,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Carbone, Carmela",Carmela,Carbone,,40,"Carbone, Carmela","CARBONE, CARMELA",Augustana,AUGIE,489-5207,88,26,1,0,1,0,.191,299,41,98,6,1,34,0,15,19,185,0,0,5,0,37,49,6,34,15,145,3,1.11,0.07,0.42,0.56,0.17,1.65,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Swanson, Kacie",Kacie,Swanson,,40,"Swanson, Kacie","SWANSON, KACIE",Augustana,AUGIE,489-4927,47,0,2,0,2,0,.000,2,0,0,3,1,35,0,18,15,173,0,0,32,4,33,0,0,0,0,18,0,0.00,0.06,0.70,0.00,0.38,0.38,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Millan, Alyssa",Alyssa,Millan,,40,"Millan, Alyssa","MILLAN, ALYSSA",Augustana,AUGIE,489-4930,34,0,5,0,5,0,.091,11,0,1,92,10,296,0,6,8,75,0,0,1,0,31,0,0,0,0,7,0,0.03,2.71,0.91,0.00,0.18,0.21,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Carlson, Samantha",Samantha,Carlson,,40,"Carlson, Samantha","CARLSON, SAMANTHA",Augustana,AUGIE,489-5209,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Folkening, Alita",Alita,Folkening,,40,"Folkening, Alita","FOLKENING, ALITA",Augustana,AUGIE,489-5200,91,26,14,0,14,0,.236,318,54,129,3,2,23,0,0,0,0,0,0,6,0,22,50,9,31,19,163.5,3,1.42,0.03,0.24,0.55,0.00,1.80,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Queckboerner, Lanah",Lanah,Queckboerner,,40,"Queckboerner, Lanah","QUECKBOERNER, LANAH",Augustana,AUGIE,489-4929,75,13,23,0,23,0,.096,427,85,126,12,2,76,0,23,19,185,0,0,364,38,172,7,3,7,0,152.5,2,1.68,0.16,2.29,0.09,0.31,2.03,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Jones, Elle",Elle,Jones,,40,"Jones, Elle","JONES, ELLE",Augustana,AUGIE,489-5204,49,0,30,0,30,0,.138,130,25,43,0,1,9,0,3,7,42,0,0,2,0,11,20,2,14,6,59,1,0.88,0.00,0.22,0.41,0.06,1.20,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Turley, Katelyn",Katelyn,Turley,,40,"Turley, Katelyn","TURLEY, KATELYN",Augustana,AUGIE,489-5203,94,0,3,0,3,0,-.091,11,1,0,72,7,361,0,14,29,167,0,0,459,28,295,0,0,0,0,14,0,0.00,0.77,3.14,0.00,0.15,0.15,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Zimmerman, Eva",Eva,Zimmerman,,40,"Zimmerman, Eva","ZIMMERMAN, EVA",Augustana,AUGIE,489-5527,5,0,6,0,6,0,.250,8,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0.60,0.00,0.20,0.00,0.00,0.60,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"McAuliffe, Emma",Emma,McAuliffe,,40,"McAuliffe, Emma","MCAULIFFE, EMMA",Augustana,AUGIE,489-5529,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Geroux, Rory",Rory,Geroux,,40,"Geroux, Rory","GEROUX, RORY",Augustana,AUGIE,489-5530,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Murphy-Spiteri, Alyse",Alyse,Murphy-Spiteri,,40,"Murphy-Spiteri, Alyse","MURPHY-SPITERI, ALYSE",Augustana,AUGIE,489-5531,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Ebert, Breanna",Breanna,Ebert,,40,"Ebert, Breanna","EBERT, BREANNA",Augustana,AUGIE,489-4925,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Lichthardt, Grace",Grace,Lichthardt,,40,"Lichthardt, Grace","LICHTHARDT, GRACE",Augustana,AUGIE,489-5532,41,0,24,0,24,0,.204,103,13,34,1,1,7,0,8,5,76,0,0,60,7,36,1,2,1,0,42.5,0,0.83,0.02,0.88,0.02,0.20,1.04,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Frankiewicz, Emilia",Emilia,Frankiewicz,,40,"Frankiewicz, Emilia","FRANKIEWICZ, EMILIA",Augustana,AUGIE,489-4926,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Matthews, Kelsey",Kelsey,Matthews,,40,"Matthews, Kelsey","MATTHEWS, KELSEY",Augustana,AUGIE,489-5205,7,0,29,0,29,0,.333,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2.5,0,0.14,0.00,0.00,0.43,0.00,0.36,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Kirchner, Abby",Abby,Kirchner,,40,"Kirchner, Abby","KIRCHNER, ABBY",Augustana,AUGIE,489-5533,75,2,8,0,8,0,.241,29,2,9,270,17,877,0,30,28,270,0,0,0,0,120,1,0,1,0,39.5,5,0.12,3.60,1.60,0.01,0.40,0.53,,,,,,
2025-26,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Pufundt, Lucy",Lucy,Pufundt,,40,"Pufundt, Lucy","PUFUNDT, LUCY",Augustana,AUGIE,489-5528,63,15,7,0,7,0,.103,409,62,104,5,1,36,0,12,19,140,0,0,237,15,110,5,6,5,0,118.5,1,1.65,0.08,1.75,0.08,0.19,1.88,,,,,,
