season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Martin, Andrew",Andrew,Martin,,245,"Martin, Andrew","MARTIN,ANDREW",Gallaudet University,GAL,141-2495,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Fields, Gavin",Gavin,Fields,,245,"Fields, Gavin","FIELDS,GAVIN",Gallaudet University,GAL,141-2417,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Sanchez, Anthony",Anthony,Sanchez,,245,"Sanchez, Anthony","SANCHEZ,ANTHONY",Gallaudet University,GAL,141-2490,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Matamoro, Eli",Eli,Matamoro,,245,"Matamoro, Eli","MATAMORO,ELI",Gallaudet University,GAL,141-2488,2,2,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"De Leon, Xavier",Xavier,De Leon,,245,"De Leon, Xavier","DE LEON,XAVIER",Gallaudet University,GAL,141-2323,2,2,21,0,21,0,0,2,3,2,0,1,0,0,1.50,1.00,1.00,.500,.000,1,0,0,0,1,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Nyame, Gideon",Gideon,Nyame,,245,"Nyame, Gideon","NYAME,GIDEON",Gallaudet University,GAL,141-2088,2,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Hafid, Amine",Amine,Hafid,,245,"Hafid, Amine","HAFID,AMINE",Gallaudet University,GAL,141-2102,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Lockard, Richie",Richie,Lockard,,30085,"Lockard, Richie","LOCKARD,RICHIE",Lancaster Bible College,LBC,1391-2158,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Jackson, Chris",Chris,Jackson,,30085,"Jackson, Chris","JACKSON,CHRIS",Lancaster Bible College,LBC,1391-2345,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,0,0,0,0,0,0.0,0.00,0,0,05:10,0,1,.00,0.000,.000,.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Dressler, Micah",Micah,Dressler,,30085,"Dressler, Micah","DRESSLER,MICAH",Lancaster Bible College,LBC,1391-2477,3,3,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,265:00,0,.00,.00,,29,0,3,0,0,.611,2.39,11,7,264:50,3,3,2.33,0.611,.000,3.67,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Doran, Gabriel",Gabriel,Doran,,30085,"Doran, Gabriel","DORAN,GABRIEL",Lancaster Bible College,LBC,1391-2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Olivar, Adan",Adan,Olivar,,30085,"Olivar, Adan","OLIVAR,ADAN",Lancaster Bible College,LBC,1391-2627,3,2,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Ramos, Andre",Andre,Ramos,,30085,"Ramos, Andre","RAMOS,ANDRE",Lancaster Bible College,LBC,1391-2617,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Rhine, Derek",Derek,Rhine,,30085,"Rhine, Derek","RHINE,DEREK",Lancaster Bible College,LBC,1391-2159,3,3,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,195:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Richardson, Luke",Luke,Richardson,,30085,"Richardson, Luke","RICHARDSON,LUKE",Lancaster Bible College,LBC,1391-2314,3,1,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Bills, Riley",Riley,Bills,,30085,"Bills, Riley","BILLS,RILEY",Lancaster Bible College,LBC,1391-2623,3,3,6,0,6,0,0,1,6,0,0,0,0,0,2.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,221:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Buss, Ethan",Ethan,Buss,,30085,"Buss, Ethan","BUSS,ETHAN",Lancaster Bible College,LBC,1391-2624,3,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Straubel, Michael",Michael,Straubel,,30085,"Straubel, Michael","STRAUBEL,MICHAEL",Lancaster Bible College,LBC,1391-2621,3,2,8,0,8,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,201:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Gehman, Taylor",Taylor,Gehman,,30085,"Gehman, Taylor","GEHMAN,TAYLOR",Lancaster Bible College,LBC,1391-2474,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Dellaperute, Silas",Silas,Dellaperute,,30085,"Dellaperute, Silas","DELLAPERUTE,SILAS",Lancaster Bible College,LBC,1391-2479,3,3,10,0,10,0,0,2,5,2,0,1,0,0,1.67,.67,.67,.333,.000,1,1,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Bormolini, Gabe",Gabe,Bormolini,,30085,"Bormolini, Gabe","BORMOLINI,GABE",Lancaster Bible College,LBC,1391-2620,3,3,11,0,11,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Franco, Kaleb",Kaleb,Franco,,30085,"Franco, Kaleb","FRANCO,KALEB",Lancaster Bible College,LBC,1391-2612,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Walker, Joel",Joel,Walker,,30085,"Walker, Joel","WALKER,JOEL",Lancaster Bible College,LBC,1391-2323,2,2,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Sabogal, Danix",Danix,Sabogal,,30085,"Sabogal, Danix","SABOGAL,DANIX",Lancaster Bible College,LBC,1391-2625,3,0,14,0,14,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Coryell, Zach",Zach,Coryell,,30085,"Coryell, Zach","CORYELL,ZACH",Lancaster Bible College,LBC,1391-2157,3,3,15,0,15,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,265:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Reyes, Ruben",Ruben,Reyes,,30085,"Reyes, Ruben","REYES,RUBEN",Lancaster Bible College,LBC,1391-2473,3,3,16,0,16,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,2.33,.00,.00,.00,0,,215:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Garrett, Jacob",Jacob,Garrett,,30085,"Garrett, Jacob","GARRETT,JACOB",Lancaster Bible College,LBC,1391-2626,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Melleby, Jacob",Jacob,Melleby,,30085,"Melleby, Jacob","MELLEBY,JACOB",Lancaster Bible College,LBC,1391-2622,3,3,18,0,18,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Hickok, Owen",Owen,Hickok,,30085,"Hickok, Owen","HICKOK,OWEN",Lancaster Bible College,LBC,1391-2613,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Richardson, Parker",Parker,Richardson,,30085,"Richardson, Parker","RICHARDSON,PARKER",Lancaster Bible College,LBC,1391-2646,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Mosdell, Ryan",Ryan,Mosdell,,30085,"Mosdell, Ryan","MOSDELL,RYAN",Lancaster Bible College,LBC,1391-2316,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Lee, Jeremy",Jeremy,Lee,,30085,"Lee, Jeremy","LEE,JEREMY",Lancaster Bible College,LBC,1391-2619,3,0,23,0,23,0,0,2,2,1,1,0,0,0,.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Carmona, Josue",Josue,Carmona,,30085,"Carmona, Josue","CARMONA,JOSUE",Lancaster Bible College,LBC,1391-2321,2,0,24,0,24,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Madanat, Gabe",Gabe,Madanat,,30085,"Madanat, Gabe","MADANAT,GABE",Lancaster Bible College,LBC,1391-2322,3,0,25,0,25,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Brizou, Asher",Asher,Brizou,,30085,"Brizou, Asher","BRIZOU,ASHER",Lancaster Bible College,LBC,1391-2618,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Pollock, Isaac",Isaac,Pollock,,30085,"Pollock, Isaac","POLLOCK,ISAAC",Lancaster Bible College,LBC,1391-2616,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Haney, Malachi",Malachi,Haney,,30085,"Haney, Malachi","HANEY,MALACHI",Lancaster Bible College,LBC,1391-2615,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Wasserzug, Max",Max,Wasserzug,,30047,"Wasserzug, Max","WASSERZUG,MAX",Keystone College,KEYSTO,1242-3159,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,0,0,0,0,0,0.0,0.00,0,0,45:00,0,1,.00,0.000,.000,.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"McVean, Kolten",Kolten,McVean,,30047,"McVean, Kolten","MCVEAN,KOLTEN",Keystone College,KEYSTO,1242-2897,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,2,0,1,0,0,.500,2.00,1,1,45:00,1,1,1.00,0.500,.000,1.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Kallens, James",James,Kallens,,30047,"Kallens, James","KALLENS,JAMES",Keystone College,KEYSTO,1242-3161,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,22,0,2,0,0,.800,1.50,12,3,180:00,2,2,1.50,0.800,.000,6.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Louzada, Marcos",Marcos,Louzada,,30047,"Louzada, Marcos","LOUZADA,MARCOS",Keystone College,KEYSTO,1242-3162,3,3,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Gonzalez, Nephtali",Nephtali,Gonzalez,,30047,"Gonzalez, Nephtali","GONZALEZ,NEPHTALI",Keystone College,KEYSTO,1242-2899,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Arellano, Loui",Loui,Arellano,,30047,"Arellano, Loui","ARELLANO,LOUI",Keystone College,KEYSTO,1242-3147,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,238:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Roca, Chris",Chris,Roca,,30047,"Roca, Chris","ROCA,CHRIS",Keystone College,KEYSTO,1242-2551,3,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,235:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Bredek, Madden",Madden,Bredek,,30047,"Bredek, Madden","BREDEK,MADDEN",Keystone College,KEYSTO,1242-3149,3,1,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Cummings, Aiden",Aiden,Cummings,,30047,"Cummings, Aiden","CUMMINGS,AIDEN",Keystone College,KEYSTO,1242-3222,2,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,1,1,0,.00,.50,.50,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Calle, Joel",Joel,Calle,,30047,"Calle, Joel","CALLE,JOEL",Keystone College,KEYSTO,1242-3151,3,2,8,0,8,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Raoul, Lenskey",Lenskey,Raoul,,30047,"Raoul, Lenskey","RAOUL,LENSKEY",Keystone College,KEYSTO,1242-2892,3,1,9,0,9,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Hodge-Davila, Dary",Dary,Hodge-Davila,,30047,"Hodge-Davila, Dary","HODGE-DAVILA,DARY",Keystone College,KEYSTO,1242-3160,3,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Brooks, William",William,Brooks,,30047,"Brooks, William","BROOKS,WILLIAM",Keystone College,KEYSTO,1242-3150,3,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,253:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Sceppaguercio, Patrick",Patrick,Sceppaguercio,,30047,"Sceppaguercio, Patrick","SCEPPAGUERCIO,PATRICK",Keystone College,KEYSTO,1242-3165,3,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Fernandez, Johan",Johan,Fernandez,,30047,"Fernandez, Johan","FERNANDEZ,JOHAN",Keystone College,KEYSTO,1242-3156,1,0,14,0,14,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Peperoni, Ty",Ty,Peperoni,,30047,"Peperoni, Ty","PEPERONI,TY",Keystone College,KEYSTO,1242-2742,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Sandoval, David",David,Sandoval,,30047,"Sandoval, David","SANDOVAL,DAVID",Keystone College,KEYSTO,1242-3164,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Covert, John",John,Covert,,30047,"Covert, John","COVERT,JOHN",Keystone College,KEYSTO,1242-3153,3,3,17,0,17,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Richards, Christiano",Christiano,Richards,,30047,"Richards, Christiano","RICHARDS,CHRISTIANO",Keystone College,KEYSTO,1242-3163,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Wood, Barrett",Barrett,Wood,,30047,"Wood, Barrett","WOOD,BARRETT",Keystone College,KEYSTO,1242-3221,2,1,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"de Farias, Matheus",Matheus,de Farias,,30047,"de Farias, Matheus","DE FARIAS,MATHEUS",Keystone College,KEYSTO,1242-3154,2,0,20,0,20,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
